,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
42987,2017,T-Mobile,Phone,36.75,14526.0,32054.5
33051,2017,Sprint,Phone,45.746,7200.5,32052.5
123937,2013,T-Mobile, Phone,76.632,13997.0,32051.5
45269,2017,Verizon,Phone,37.238,15592.0,32051.0
34287,2017,Verizon,Phone,79.57,19696.0,32049.5
20417,2016,AT&T,Phone,74.966,8142.5,32047.5
46759,2017,AT&T,Phone,50.358,1985.0,32045.0
81696,2020,Verizon,Phone,69.113,3404.5,32043.0
67814,2016,T-Mobile,Tablet,73.638,18324.5,32042.0
24024,2016,Verizon,Phone,117.565,11921.0,32040.5
17142,2016,Verizon,Tablet,167.885,9712.5,32037.5
76923,2016,T-Mobile,Phone,78.02,20428.0,32037.0
71262,2016,T-Mobile,Tablet,75.313,24782.0,32036.5
38414,2017,Verizon,Phone,42.728,12914.5,32035.5
83970,2020,Sprint,Phone,68.851,6460.0,32034.5
69231,2016,Verizon,Phone,84.299,17859.5,32032.0
22401,2016,Verizon,Phone,217.099,13806.0,32030.0
75917,2016,Verizon,Phone,72.139,4219.0,32029.0
74350,2016,Verizon,Tablet,159.694,16325.5,32028.5
76279,2016,AT&T,Phone,72.721,16280.0,32028.0
33164,2017,Sprint,Tablet,87.179,15335.5,32027.5
45351,2017,AT&T,Phone,38.096,5185.0,32026.0
84486,2020,AT&T,Phone,48.33,16253.0,32024.0
76511,2016,AT&T,Phone,66.898,19176.0,32023.0
15062,2016,AT&T,Phone,66.664,18715.0,32022.5
40560,2017,AT&T,Tablet,86.063,17377.5,32022.0
75325,2016,Verizon,Phone,73.571,17268.5,32022.0
78811,2016,T-Mobile,Tablet,91.599,18164.0,32021.5
65043,2016,Sprint,Phone,48.67,14243.0,32021.0
72248,2016,Verizon,Tablet,113.452,16878.5,32020.0
114330,2014,Verizon, Phone,97.213,4197.0,32019.0
63702,2016,T-Mobile,Tablet,82.228,18865.0,32014.5
33447,2017,Verizon,Phone,45.278,18505.5,32014.0
72663,2016,AT&T,Phone,85.589,11113.5,32013.0
78860,2016,Verizon,Phone,187.405,18543.5,32013.0
151247,2014,T-Mobile,Phone,95.657,13107.0,32013.0
111438,2014,T-Mobile, Phone,90.255,14764.0,32011.5
42076,2017,T-Mobile,Tablet,85.712,7159.5,32010.5
22870,2016,Sprint,Phone,52.009,9000.0,32007.0
65343,2016,Verizon,Phone,184.145,18284.5,32004.5
101556,2014,AT&T, Phone,115.985,5219.0,32003.5
74830,2016,Verizon,Tablet,134.9,21173.0,32003.0
77799,2016,AT&T,Phone,75.113,7924.0,32003.0
16943,2016,Verizon,Tablet,147.883,16376.0,32002.5
41213,2017,Verizon,Phone,50.211,19112.0,32001.5
45373,2017,Verizon,Phone,40.74,12347.0,32000.0
31935,2017,Verizon,Phone,91.787,16108.0,31999.5
65954,2016,AT&T,Tablet,75.188,21132.5,31995.5
32453,2017,T-Mobile,Phone,47.201,19478.5,31995.0
21827,2016,AT&T,Tablet,86.68,11393.0,31994.0
112630,2014,T-Mobile, Phone,96.988,8671.5,31993.5
72144,2016,Verizon,Tablet,90.042,16302.0,31992.5
20120,2016,Verizon,Phone,129.815,14792.5,31992.0
64959,2016,Verizon,Phone,92.55,11627.5,31989.5
75533,2016,Verizon,Phone,136.822,10054.5,31989.5
17732,2016,AT&T,Phone,75.67,15918.5,31988.0
34247,2017,Verizon,Phone,49.615,17098.5,31987.5
19800,2016,Verizon,Phone,83.932,13016.5,31986.5
102234,2014,AT&T, Phone,139.791,11370.0,31986.5
63662,2016,T-Mobile,Tablet,86.624,12065.5,31986.0
34279,2017,Verizon,Phone,32.875,11728.0,31984.0
18443,2016,T-Mobile,Phone,93.585,17139.5,31983.5
76981,2016,Verizon,Phone,170.785,16154.0,31982.0
60317,2015,Verizon,Phone,146.737,23729.5,31980.5
79223,2016,AT&T,Tablet,77.794,12652.0,31980.0
38637,2017,T-Mobile,Tablet,69.777,10752.5,31976.0
83611,2020,AT&T,Phone,43.516,7016.5,31975.5
38022,2017,Verizon,Phone,48.258,20384.5,31974.5
153534,2014,AT&T,Phone,144.787,12779.5,31974.0
41909,2017,Verizon,Phone,41.863,24204.0,31972.5
53593,2015,Verizon,Phone,78.659,23527.5,31972.5
79303,2016,AT&T,Tablet,88.815,16115.0,31968.5
6254,2016,AT&T,Phone,68.871,20712.5,31968.0
94495,2020,Verizon,Phone,68.747,10353.5,31967.0
102140,2014,T-Mobile, Phone,88.766,17729.5,31965.0
92380,2020,AT&T,Phone,60.405,22292.0,31964.5
75326,2016,Verizon,Tablet,80.215,18296.5,31961.0
63592,2016,Verizon,Tablet,79.034,1650.5,31959.0
68617,2016,AT&T,Phone,78.015,13084.5,31958.5
41320,2017,AT&T,Tablet,75.017,12005.0,31955.0
118698,2013,AT&T, Phone,89.327,12840.0,31954.5
26258,2016,AT&T,Tablet,87.577,1773.5,31954.0
116612,2013,AT&T, Phone,84.256,8245.0,31953.0
70517,2016,T-Mobile,Phone,81.696,17917.5,31951.0
20898,2016,Verizon,Phone,152.963,13754.0,31949.5
37080,2017,Verizon,Tablet,110.175,19482.5,31947.0
79014,2016,AT&T,Phone,70.844,14246.0,31947.0
75511,2016,AT&T,Phone,75.763,17226.5,31945.0
3164,2016,Verizon,Tablet,74.64,24947.5,31944.0
21149,2016,T-Mobile,Phone,75.275,6409.0,31943.0
34404,2017,Sprint,Tablet,79.089,14772.0,31943.0
23714,2016,AT&T,Tablet,84.815,6571.0,31942.0
65920,2016,Verizon,Tablet,180.707,19281.5,31942.0
65686,2016,T-Mobile,Tablet,82.274,23144.0,31941.5
75764,2016,T-Mobile,Tablet,75.874,13485.0,31941.0
31609,2016,Verizon,Phone,76.055,12133.0,31940.5
38164,2017,T-Mobile,Phone,44.946,5274.0,31940.0
89817,2020,Sprint,Phone,89.091,5116.5,31940.0
34654,2017,T-Mobile,Tablet,73.781,9870.0,31938.0
73947,2016,T-Mobile,Phone,72.657,17410.0,31938.0
125316,2013,T-Mobile, Phone,119.51,9081.5,31937.5
101333,2014,Verizon, Phone,85.955,8573.5,31936.5
45200,2017,AT&T,Tablet,65.63,21218.0,31935.5
34586,2017,AT&T,Tablet,89.406,17265.5,31933.0
37016,2017,Verizon,Tablet,148.527,18041.5,31932.5
908,2016,AT&T,Tablet,72.468,15913.5,31930.5
94278,2020,Verizon,Phone,47.55,15305.0,31928.5
72129,2016,AT&T,Phone,91.848,12521.5,31927.5
46536,2017,AT&T,Tablet,75.107,20892.5,31927.0
71656,2016,Verizon,Tablet,86.491,18429.5,31927.0
90451,2020,T-Mobile,Phone,91.008,16544.5,31926.5
118828,2013,AT&T, Phone,95.071,11579.0,31926.5
125328,2013,T-Mobile, Phone,91.705,13244.5,31924.5
2053,2016,Verizon,Tablet,71.982,24389.0,31924.0
51846,2015,Verizon,Phone,80.124,17723.0,31923.0
87435,2020,T-Mobile,Phone,107.847,44694.5,31921.0
38937,2017,AT&T,Tablet,85.289,3610.0,31919.5
85812,2020,Verizon,Phone,41.691,7199.5,31919.5
22137,2016,Verizon,Phone,113.601,11809.5,31919.0
64880,2016,Verizon,Tablet,164.758,19580.5,31917.0
88954,2020,T-Mobile,Phone,75.865,13714.5,31916.0
19323,2016,Verizon,Phone,159.753,9114.5,31915.5
22214,2016,Verizon,Phone,150.758,14560.0,31915.5
4624,2016,AT&T,Tablet,75.608,22954.5,31915.0
20377,2016,AT&T,Phone,98.235,12989.5,31914.5
36385,2017,AT&T,Phone,40.888,18126.5,31913.5
34408,2017,Verizon,Tablet,89.907,17042.0,31911.5
34781,2017,T-Mobile,Phone,87.416,12035.5,31911.5
41997,2017,Verizon,Phone,51.621,11960.0,31911.0
70558,2016,T-Mobile,Tablet,70.4,18292.5,31908.0
79966,2020,Sprint,Phone,120.22,8544.5,31908.0
98761,2020,AT&T,Phone,44.372,7579.5,31907.5
99316,2014,AT&T, Phone,97.711,10472.5,31906.0
47044,2017,T-Mobile,Tablet,75.034,27339.5,31905.5
44931,2017,T-Mobile,Phone,52.905,6341.5,31903.0
90222,2020,T-Mobile,Phone,88.15,15425.5,31901.0
46541,2017,Verizon,Phone,50.396,16110.5,31900.5
110738,2014,Verizon, Phone,121.313,10852.0,31897.0
89573,2020,Verizon,Phone,56.87,2597.0,31896.5
91101,2020,AT&T,Phone,52.327,13253.0,31891.5
31541,2016,Sprint,Tablet,51.415,10048.5,31886.0
89849,2020,Verizon,Phone,43.937,10943.5,31886.0
18235,2016,T-Mobile,Phone,92.64,14347.5,31885.5
29319,2016,T-Mobile,Tablet,80.586,3111.0,31885.0
44104,2017,AT&T,Tablet,71.516,17405.0,31884.5
12089,2016,AT&T,Tablet,74.203,22738.0,31884.0
46102,2017,Verizon,Tablet,70.131,16840.5,31884.0
87497,2020,AT&T,Phone,44.475,8248.5,31884.0
154662,2014,Verizon,Phone,163.483,8532.5,31883.5
65511,2016,Verizon,Phone,133.451,1679.5,31882.5
69426,2016,AT&T,Tablet,71.991,21224.5,31882.0
74781,2016,Verizon,Phone,180.247,9753.0,31881.5
41856,2017,AT&T,Tablet,85.678,7178.0,31880.5
101835,2014,Verizon, Phone,94.409,13705.5,31879.5
108445,2014,Verizon, Phone,110.162,8747.0,31877.5
54109,2015,Verizon,Tablet,71.552,12215.5,31875.5
81535,2020,T-Mobile,Phone,72.787,2178.0,31875.5
30835,2016,Sprint,Phone,61.141,11524.5,31875.0
66488,2016,Verizon,Tablet,71.032,22412.0,31872.5
38904,2017,AT&T,Phone,46.161,9689.0,31872.0
102281,2014,T-Mobile, Phone,83.124,13344.5,31872.0
20490,2016,Verizon,Phone,77.041,15075.0,31870.5
39298,2017,Sprint,Phone,57.863,14728.0,31869.5
144647,2014,Verizon,Phone,89.575,18112.5,31868.5
34155,2017,Sprint,Phone,48.285,13466.5,31867.5
66175,2016,Verizon,Phone,76.848,11369.5,31867.0
44155,2017,T-Mobile,Phone,51.237,18503.5,31866.5
45621,2017,Verizon,Phone,48.607,17965.5,31866.5
70095,2016,Verizon,Phone,155.669,10030.0,31865.5
33819,2017,Sprint,Phone,52.207,9875.0,31864.0
66516,2016,Sprint,Tablet,60.96,15159.5,31860.0
78748,2016,Verizon,Phone,55.15,17876.5,31860.0
67008,2016,Verizon,Tablet,161.474,4560.5,31859.0
22541,2016,T-Mobile,Tablet,83.285,12328.5,31858.0
32384,2017,Verizon,Tablet,76.081,11564.5,31857.0
28194,2016,T-Mobile,Tablet,110.243,11537.0,31856.0
34968,2017,Verizon,Tablet,67.735,18387.5,31855.5
19162,2016,Sprint,Phone,50.047,12361.0,31850.5
16862,2016,Verizon,Tablet,75.518,14991.5,31850.0
70189,2016,T-Mobile,Phone,67.482,5526.5,31849.0
64757,2016,T-Mobile,Phone,74.653,18536.5,31848.5
86209,2020,Sprint,Phone,49.612,6041.0,31848.0
22779,2016,Verizon,Tablet,94.228,12149.0,31847.5
84260,2020,Sprint,Phone,107.462,24443.5,31846.0
16006,2016,Verizon,Tablet,160.04,12089.0,31845.0
19334,2016,AT&T,Tablet,102.619,9973.5,31844.0
145207,2014,Verizon,Phone,121.975,8301.0,31844.0
66007,2016,Verizon,Phone,72.624,8475.5,31843.0
32519,2017,Verizon,Phone,48.95,16129.5,31840.0
37622,2017,Verizon,Phone,41.757,20135.0,31839.0
142349,2014,Verizon,Phone,172.854,12237.0,31835.5
35056,2017,Verizon,Tablet,164.646,15484.5,31835.0
100763,2014,Verizon, Phone,82.357,10680.5,31835.0
82748,2020,Verizon,Phone,37.498,2559.0,31834.5
101920,2014,Verizon, Phone,90.582,14958.0,31834.0
3112,2016,AT&T,Tablet,85.463,18183.0,31831.0
35215,2017,Verizon,Phone,77.719,23221.5,31830.0
69167,2016,Verizon,Phone,176.388,18666.5,31830.0
34903,2017,Verizon,Phone,40.788,21805.5,31829.5
175295,2013,Verizon, Phone,50.614,16455.0,31829.0
39145,2017,AT&T,Tablet,79.71,16001.0,31828.0
65304,2016,Verizon,Tablet,172.6,19400.0,31828.0
71799,2016,Verizon,Phone,147.666,8069.5,31828.0
95132,2020,T-Mobile,Phone,103.24,8991.0,31828.0
18972,2016,Verizon,Phone,134.134,1520.95,31827.0
65654,2016,T-Mobile,Tablet,83.931,20255.5,31826.5
28338,2016,T-Mobile,Tablet,87.219,13789.5,31825.0
23722,2016,Sprint,Tablet,44.216,4529.5,31824.0
38162,2017,Sprint,Phone,50.001,10954.5,31824.0
98609,2020,T-Mobile,Phone,65.861,47226.5,31824.0
14004,2015,Verizon,Tablet,88.818,16009.5,31823.5
16858,2016,Verizon,Phone,86.437,14247.0,31823.0
19064,2016,T-Mobile,Tablet,83.478,17776.5,31823.0
74696,2016,AT&T,Tablet,80.376,17584.5,31823.0
17170,2016,AT&T,Phone,69.539,14314.5,31822.0
156505,2014,Verizon,Phone,131.31,11569.5,31822.0
101392,2014,Verizon, Phone,95.635,11689.5,31821.0
26149,2016,Verizon,Phone,106.628,11185.5,31820.5
30919,2016,Verizon,Tablet,175.365,5806.0,31819.0
104185,2014,Verizon, Phone,97.082,11016.5,31818.5
28446,2016,Verizon,Phone,148.376,16882.5,31817.5
4144,2016,AT&T,Tablet,68.398,10089.5,31816.5
16209,2016,Verizon,Tablet,161.194,3213.5,31815.5
33120,2017,Verizon,Tablet,139.302,19497.5,31815.0
129688,2013,Verizon, Phone,101.464,10164.5,31815.0
33886,2017,T-Mobile,Tablet,78.627,24555.5,31814.0
76427,2016,T-Mobile,Phone,65.708,24285.5,31813.5
68879,2016,Verizon,Phone,149.966,6630.0,31812.5
148369,2014,Verizon,Phone,103.298,13448.0,31811.0
35512,2017,Verizon,Tablet,172.117,20435.0,31809.5
64391,2016,Verizon,Phone,157.432,17188.5,31804.5
64590,2016,T-Mobile,Tablet,86.658,1627.5,31804.5
69427,2016,Sprint,Phone,44.933,5761.5,31804.5
79081,2016,Sprint,Tablet,55.509,5886.5,31804.0
64632,2016,Verizon,Tablet,87.807,17977.5,31801.5
150116,2014,Verizon,Phone,97.125,14741.0,31800.0
19661,2016,Verizon,Tablet,81.658,15903.0,31796.0
101982,2014,T-Mobile, Phone,93.106,16143.5,31796.0
41715,2017,T-Mobile,Phone,50.917,8185.0,31795.5
37014,2017,T-Mobile,Tablet,87.0,17114.5,31793.0
45238,2017,Verizon,Tablet,152.148,13462.5,31793.0
68557,2016,T-Mobile,Phone,66.406,23392.5,31792.5
73021,2016,Verizon,Phone,80.509,9546.0,31792.5
58249,2015,Verizon,Phone,82.528,21009.0,31790.0
94586,2020,Sprint,Phone,51.784,3492.5,31787.5
65717,2016,T-Mobile,Phone,70.14,14708.0,31787.0
69282,2016,AT&T,Tablet,51.836,5292.5,31786.5
39918,2017,Verizon,Phone,47.999,17954.0,31785.0
145821,2014,Verizon,Phone,139.166,4681.0,31784.5
66487,2016,Verizon,Phone,83.776,6186.0,31783.0
108673,2014,Verizon, Phone,95.761,11347.5,31783.0
16746,2016,AT&T,Phone,78.557,9516.0,31781.5
75534,2016,Verizon,Tablet,128.439,5524.5,31780.5
72551,2016,Verizon,Phone,179.803,16768.0,31780.0
64920,2016,Verizon,Tablet,165.368,11213.0,31771.5
75109,2016,Verizon,Phone,164.901,3992.0,31771.0
78147,2016,T-Mobile,Phone,69.342,21091.5,31764.0
67748,2016,Sprint,Tablet,74.748,13717.5,31763.5
78227,2016,T-Mobile,Phone,72.777,12146.5,31763.5
84548,2020,Verizon,Phone,86.355,3135.5,31763.0
66431,2016,Verizon,Phone,175.762,12862.0,31762.5
101942,2014,T-Mobile, Phone,151.971,8982.0,31762.5
16486,2016,Verizon,Tablet,102.741,16733.5,31761.0
44106,2017,Sprint,Tablet,50.488,14208.0,31760.5
4120,2015,AT&T,Tablet,82.298,13494.5,31759.5
99647,2014,Verizon, Phone,87.741,13231.0,31759.5
33027,2017,Sprint,Phone,57.97,8808.0,31759.0
78479,2016,AT&T,Tablet,73.806,22971.0,31759.0
83953,2020,Verizon,Phone,45.681,15076.0,31758.5
114322,2014,Verizon, Phone,105.026,13918.5,31758.0
105767,2014,AT&T, Phone,80.63,15998.0,31757.5
44977,2017,Sprint,Phone,50.875,14379.0,31756.0
13415,2016,Verizon,Tablet,73.0,19654.5,31755.0
65009,2016,AT&T,Phone,70.498,22099.5,31754.5
66149,2016,T-Mobile,Phone,70.049,22041.0,31754.0
13862,2016,Sprint,Tablet,80.846,15311.0,31753.5
17383,2016,Verizon,Tablet,157.887,19151.5,31753.0
41103,2017,AT&T,Phone,52.549,16751.5,31750.5
13633,2016,T-Mobile,Tablet,64.997,14867.0,31749.5
44488,2017,AT&T,Tablet,76.795,20933.5,31749.5
52241,2015,Sprint,Tablet,76.393,21417.5,31748.5
79454,2020,AT&T,Phone,61.189,4287.0,31748.0
78418,2016,T-Mobile,Phone,86.681,13741.0,31747.0
112009,2014,T-Mobile, Phone,104.495,12985.5,31747.0
126567,2013,T-Mobile, Phone,110.424,10318.0,31747.0
19254,2016,Verizon,Tablet,140.282,13988.5,31746.5
35054,2017,T-Mobile,Tablet,84.293,20618.5,31744.0
47227,2017,T-Mobile,Phone,67.929,21061.0,31741.0
76653,2016,Verizon,Phone,175.343,18298.5,31737.0
77011,2016,T-Mobile,Phone,69.032,23652.0,31737.0
66476,2016,Sprint,Tablet,51.014,4626.0,31736.0
76309,2016,Verizon,Phone,175.083,14546.5,31735.5
127669,2013,Verizon, Phone,90.365,14803.5,31735.5
44905,2017,Sprint,Phone,68.955,5149.5,31735.0
91255,2020,AT&T,Phone,46.813,2650.5,31734.5
97901,2020,Verizon,Phone,47.599,10849.5,31734.0
75760,2016,AT&T,Tablet,82.824,18535.0,31733.0
76405,2016,Verizon,Phone,144.329,18598.0,31733.0
78511,2016,AT&T,Tablet,78.042,20053.0,31731.0
75,2015,Verizon,Tablet,68.004,21506.0,31730.5
1290,2015,AT&T,Tablet,76.709,22804.5,31730.0
46232,2017,AT&T,Tablet,71.356,20498.0,31728.5
52072,2015,Verizon,Phone,78.1,16165.0,31727.0
29333,2016,Verizon,Phone,141.524,12885.5,31725.5
68024,2016,Verizon,Tablet,74.492,10730.0,31725.0
86041,2020,Verizon,Phone,662.502,1172.5,31725.0
102679,2014,Verizon, Phone,102.529,12602.5,31722.0
42870,2017,Verizon,Tablet,151.578,13125.5,31719.5
27896,2016,Verizon,Phone,94.599,13166.5,31715.0
75174,2016,Verizon,Tablet,77.509,21915.5,31714.0
20794,2016,T-Mobile,Phone,95.798,3888.5,31712.0
79023,2016,AT&T,Tablet,62.988,17658.0,31712.0
44123,2017,T-Mobile,Phone,59.438,18215.5,31710.0
17791,2016,Verizon,Tablet,168.772,15216.0,31707.5
75085,2016,Verizon,Phone,176.015,16756.0,31707.5
45283,2017,T-Mobile,Phone,90.723,16528.0,31706.5
77692,2016,T-Mobile,Tablet,89.365,11343.0,31706.0
91342,2020,AT&T,Phone,55.272,12727.0,31705.5
34950,2017,T-Mobile,Tablet,83.87,9117.0,31703.0
142983,2014,T-Mobile,Phone,112.417,13822.5,31703.0
37724,2017,T-Mobile,Phone,84.495,18661.5,31702.0
38145,2017,AT&T,Tablet,85.768,16393.0,31701.5
130718,2013,Verizon, Phone,96.011,6089.0,31699.5
36000,2017,Verizon,Tablet,168.751,21836.5,31699.0
84599,2020,Sprint,Phone,50.836,10198.0,31698.0
128864,2013,Verizon, Phone,110.135,10637.5,31695.5
27807,2016,AT&T,Phone,55.267,15864.0,31695.0
64433,2016,AT&T,Phone,75.28,16532.5,31695.0
17589,2016,Verizon,Tablet,90.502,18638.5,31693.5
175126,2013,Verizon, Phone,68.558,15225.0,31690.5
17694,2016,T-Mobile,Tablet,88.98,5883.5,31688.5
64112,2016,Verizon,Tablet,83.633,17502.5,31688.0
70682,2016,AT&T,Tablet,95.019,8812.5,31688.0
26854,2016,T-Mobile,Phone,70.746,15860.5,31686.5
29515,2016,T-Mobile,Phone,88.828,14991.0,31686.5
144117,2014,AT&T,Phone,91.565,4694.0,31682.0
75532,2016,T-Mobile,Tablet,68.698,20257.5,31681.5
26983,2016,AT&T,Phone,74.72,14403.0,31681.0
28030,2016,T-Mobile,Phone,74.399,17027.5,31680.5
75911,2016,AT&T,Phone,69.722,15418.0,31679.0
22329,2016,Sprint,Phone,53.454,9579.5,31673.5
66999,2016,Verizon,Phone,171.177,17341.5,31672.0
65661,2016,T-Mobile,Phone,74.022,20154.0,31671.5
44734,2017,Verizon,Tablet,168.756,18731.5,31671.0
69281,2016,AT&T,Phone,68.377,4872.5,31671.0
94572,2020,T-Mobile,Phone,80.269,19744.5,31669.5
127827,2013,Verizon, Phone,99.09,11754.5,31669.0
113164,2014,Verizon, Phone,97.366,7655.0,31667.5
82272,2020,Sprint,Phone,89.915,1674.5,31666.5
63696,2016,Verizon,Tablet,86.885,10632.5,31666.0
97537,2020,AT&T,Phone,53.743,13963.0,31665.5
76110,2016,Verizon,Tablet,81.736,20633.5,31664.0
72664,2016,AT&T,Tablet,83.83,2617.0,31662.5
36709,2017,T-Mobile,Phone,54.039,22752.5,31661.5
145900,2014,Verizon,Phone,94.338,14499.0,31661.5
20542,2016,Verizon,Tablet,67.269,13217.0,31659.0
100384,2014,Verizon, Phone,89.801,14336.0,31658.5
86874,2020,Verizon,Phone,42.344,9318.5,31657.5
65056,2016,Verizon,Tablet,143.204,18416.5,31656.0
46943,2017,AT&T,Phone,76.717,5170.0,31655.5
86675,2020,AT&T,Phone,43.256,3301.5,31655.5
71536,2016,Verizon,Tablet,80.484,16682.0,31655.0
43931,2017,T-Mobile,Phone,51.238,22627.0,31654.0
26490,2016,T-Mobile,Tablet,99.598,7397.0,31651.0
75133,2016,Verizon,Phone,84.125,19636.5,31651.0
77120,2016,AT&T,Tablet,94.218,16312.0,31650.0
79022,2016,AT&T,Phone,68.962,17358.0,31649.5
100892,2014,Verizon, Phone,108.361,16541.0,31649.5
46287,2017,AT&T,Phone,48.228,8809.0,31646.5
69821,2016,T-Mobile,Phone,65.905,22085.0,31646.0
71088,2016,Verizon,Tablet,151.944,20434.5,31646.0
16165,2016,Verizon,Phone,163.832,14032.5,31645.5
14198,2015,AT&T,Tablet,78.565,14750.0,31644.5
143216,2014,Verizon,Phone,123.452,5301.5,31642.0
66921,2016,AT&T,Phone,85.923,7048.0,31640.0
75503,2016,AT&T,Phone,72.011,20801.0,31638.0
34541,2017,T-Mobile,Phone,46.08,13390.5,31637.0
95466,2020,T-Mobile,Phone,59.567,35270.5,31634.0
127853,2013,Verizon, Phone,96.151,8806.0,31633.5
67654,2016,T-Mobile,Tablet,69.94,5223.0,31632.5
70518,2016,T-Mobile,Tablet,90.132,17439.0,31632.5
18364,2016,T-Mobile,Phone,98.125,11786.5,31631.0
34911,2017,Verizon,Phone,34.73,19716.5,31630.5
43268,2017,T-Mobile,Tablet,71.963,17830.5,31630.0
85826,2020,T-Mobile,Phone,115.724,2778.5,31629.5
113124,2014,AT&T, Phone,110.394,11550.5,31629.0
12735,2016,AT&T,Phone,67.974,20067.0,31628.5
49465,2015,AT&T,Tablet,70.933,12482.5,31628.0
11402,2016,T-Mobile,Tablet,73.388,21958.0,31626.5
77056,2016,AT&T,Tablet,64.189,23488.0,31625.5
32288,2017,Verizon,Tablet,137.056,18106.0,31625.0
70210,2016,AT&T,Tablet,75.402,13401.0,31624.5
34850,2017,AT&T,Tablet,72.665,21293.5,31624.0
65848,2016,Verizon,Tablet,159.2,18562.5,31623.5
21612,2016,T-Mobile,Tablet,90.31,13443.5,31621.5
76109,2016,Verizon,Phone,94.984,15823.5,31620.0
41214,2017,Verizon,Tablet,158.667,18135.5,31619.5
142699,2014,AT&T,Phone,123.974,9134.5,31619.5
19094,2016,AT&T,Tablet,83.034,16886.0,31619.0
61648,2015,Verizon,Tablet,76.051,24661.0,31616.5
29244,2016,Verizon,Phone,148.29,9994.5,31615.5
33560,2017,Verizon,Tablet,164.682,14170.5,31614.0
71800,2016,Verizon,Tablet,153.366,11472.5,31613.0
114912,2014,Verizon, Phone,65.771,5725.5,31613.0
70087,2016,Verizon,Phone,173.108,11953.0,31610.0
151115,2014,Verizon,Phone,102.545,4024.5,31609.5
38078,2017,Verizon,Phone,41.153,17460.0,31608.0
46939,2017,T-Mobile,Phone,54.328,21138.5,31608.0
44788,2017,T-Mobile,Tablet,75.907,15092.0,31607.5
70437,2016,T-Mobile,Phone,65.717,13581.0,31607.5
78462,2016,AT&T,Phone,77.824,16439.5,31607.0
45592,2017,AT&T,Tablet,73.299,7519.5,31606.5
77504,2016,AT&T,Tablet,83.147,11011.5,31606.0
37846,2017,Verizon,Phone,45.825,7920.5,31605.0
75644,2016,T-Mobile,Tablet,84.787,18019.5,31604.5
75437,2016,Verizon,Phone,159.353,13266.5,31603.5
64514,2016,AT&T,Tablet,78.446,17257.5,31600.5
31963,2017,Sprint,Phone,46.57,4941.5,31600.0
68181,2016,T-Mobile,Phone,88.579,10240.0,31600.0
52237,2015,Verizon,Phone,80.932,14692.5,31595.5
43190,2017,Verizon,Tablet,157.417,20540.0,31595.0
74847,2016,AT&T,Phone,76.123,7466.5,31595.0
87485,2020,T-Mobile,Phone,66.094,16975.5,31594.0
29213,2016,Verizon,Phone,85.369,11224.5,31593.5
44829,2017,Verizon,Phone,34.669,13622.5,31593.5
69448,2016,Verizon,Tablet,81.212,9888.0,31593.0
29808,2016,T-Mobile,Tablet,83.663,9510.5,31592.0
83461,2020,AT&T,Phone,40.399,6293.0,31591.0
13857,2016,Verizon,Phone,65.176,21568.0,31590.5
39589,2017,T-Mobile,Tablet,76.854,7290.5,31589.5
18514,2016,Verizon,Phone,148.256,6597.5,31585.5
45591,2017,AT&T,Phone,43.603,3263.0,31584.0
52238,2015,AT&T,Phone,74.166,23246.5,31584.0
22824,2016,Verizon,Phone,99.937,16127.0,31582.5
113147,2014,Verizon, Phone,93.82,15669.5,31582.5
68616,2016,Verizon,Tablet,81.46,11875.5,31582.0
98641,2020,AT&T,Phone,43.412,15613.5,31582.0
88223,2020,AT&T,Phone,58.096,4765.5,31581.5
19888,2016,T-Mobile,Phone,92.078,2607.5,31581.0
148947,2014,AT&T,Phone,90.011,7599.5,31580.5
130557,2013,Verizon, Phone,83.297,17291.0,31580.0
82068,2020,Sprint,Phone,208.67,7066.5,31577.5
29618,2016,T-Mobile,Phone,93.709,8709.5,31576.5
7337,2016,AT&T,Tablet,81.451,14224.0,31575.0
37425,2017,AT&T,Tablet,77.027,21935.5,31572.5
45688,2017,AT&T,Tablet,74.769,7027.5,31572.5
76303,2016,AT&T,Phone,67.754,19478.5,31572.0
17196,2016,Sprint,Phone,58.176,4722.5,31571.0
155339,2014,Verizon,Phone,86.801,13631.0,31570.5
79228,2016,Verizon,Phone,77.627,15486.5,31569.5
111480,2014,Verizon, Phone,125.485,9084.0,31569.5
59983,2015,Verizon,Tablet,70.652,22395.5,31569.0
44163,2017,T-Mobile,Phone,51.775,14339.5,31568.0
65499,2016,Sprint,Phone,50.524,10719.0,31568.0
129229,2013,Verizon, Phone,93.579,14791.5,31564.5
139890,2012,Verizon, Phone,56.55,17839.0,31564.5
52090,2015,AT&T,Tablet,79.296,19873.0,31564.0
142196,2014,Verizon,Phone,103.759,10931.0,31558.5
76466,2016,Sprint,Tablet,44.762,10496.5,31555.0
64151,2016,Verizon,Phone,176.343,17063.5,31554.5
25601,2016,Verizon,Tablet,89.035,3851.0,31553.5
70564,2016,Sprint,Tablet,42.176,7042.0,31553.0
142522,2014,AT&T,Phone,87.734,14855.5,31552.0
155835,2014,Verizon,Phone,93.935,14108.0,31543.0
41654,2017,Verizon,Tablet,184.557,17347.5,31541.0
66207,2016,Verizon,Phone,168.223,15048.0,31541.0
93542,2020,Verizon,Phone,35.622,14709.0,31540.0
25406,2016,Verizon,Tablet,173.95,19977.5,31538.5
