,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
116534,2013,AT&T, Phone,87.747,9305.5,16793.0
165878,2012,Verizon, Phone,61.5645,9305.5,34936.5
26439,2016,Sprint,Phone,87.875,9305.0,17154.0
80990,2020,Verizon,Phone,41.67,9305.0,16849.5
151586,2014,T-Mobile,Phone,201.123,9304.5,31136.5
94646,2020,Sprint,Phone,55.357,9304.0,62304.5
116382,2013,AT&T, Phone,95.993,9303.5,24202.5
24900,2016,Sprint,Tablet,52.304,9303.0,14770.0
132973,2012,AT&T, Phone,98.187,9303.0,12440.0
16973,2016,AT&T,Tablet,82.41,9302.5,31441.5
40086,2017,Verizon,Tablet,76.244,9302.5,24279.0
144828,2014,Verizon,Phone,82.681,9302.5,20543.5
102417,2014,Verizon, Phone,119.909,9302.0,14276.0
165966,2012,Verizon, Phone,54.2015,9302.0,11847.0
749,2016,Sprint,Tablet,39.53,9301.5,17872.0
43051,2017,T-Mobile,Phone,50.222,9301.5,24770.0
45232,2017,AT&T,Tablet,80.968,9301.5,32481.5
155862,2014,AT&T,Phone,146.658,9301.5,10963.5
17673,2016,AT&T,Phone,73.403,9301.0,9279.0
17700,2016,AT&T,Phone,62.495,9301.0,43685.0
1680,2015,Verizon,Phone,110.896,9300.5,19162.5
61054,2015,AT&T,Phone,143.503,9300.5,21794.0
154068,2014,Verizon,Phone,121.878,9300.5,20765.0
28095,2016,Verizon,Phone,168.805,9300.0,8985.5
81806,2020,Verizon,Phone,59.738,9300.0,23636.5
94489,2020,T-Mobile,Phone,90.999,9299.0,11483.5
32762,2017,AT&T,Tablet,73.066,9298.5,4309.5
60215,2015,T-Mobile,Phone,98.275,9298.5,16027.5
61368,2015,Sprint,Tablet,43.632,9298.5,17632.5
113635,2014,Sprint, Phone,61.819,9298.0,12685.5
149760,2014,Verizon,Phone,79.641,9298.0,9843.5
155424,2014,Verizon,Phone,100.124,9297.5,9801.0
6996,2015,AT&T,Phone,71.204,9297.0,12166.5
36407,2017,Verizon,Phone,44.105,9296.5,12109.5
94594,2020,AT&T,Phone,44.702,9296.5,8244.5
44291,2017,T-Mobile,Phone,54.268,9296.0,8653.5
12222,2016,Sprint,Tablet,104.878,9295.5,21384.0
84340,2020,T-Mobile,Phone,75.944,9295.5,25899.5
2364,2016,Verizon,Phone,75.949,9295.0,10609.0
20072,2016,T-Mobile,Phone,95.135,9295.0,30727.5
67766,2016,T-Mobile,Tablet,81.956,9294.5,33171.5
126232,2013,T-Mobile, Phone,111.111,9294.5,13104.5
4338,2016,Sprint,Tablet,45.641,9294.0,20221.5
51908,2015,Sprint,Tablet,117.102,9294.0,16554.0
86368,2020,Sprint,Phone,61.277,9294.0,46496.5
9320,2015,AT&T,Tablet,93.802,9293.5,22129.5
11147,2015,Verizon,Phone,179.44,9293.5,23616.5
11113,2016,Sprint,Phone,54.687,9293.0,21474.5
67091,2016,Sprint,Phone,56.351,9293.0,10443.5
46708,2017,T-Mobile,Tablet,58.08,9292.5,11544.0
30192,2016,T-Mobile,Tablet,142.565,9292.0,6773.0
52621,2015,AT&T,Phone,90.481,9292.0,12747.0
21490,2016,AT&T,Tablet,92.099,9291.5,16640.5
153057,2014,Verizon,Phone,101.403,9290.5,16446.0
3746,2016,T-Mobile,Tablet,91.525,9290.0,22383.5
67896,2016,Verizon,Tablet,95.712,9290.0,22249.0
36446,2017,T-Mobile,Tablet,76.478,9289.5,15057.5
95239,2020,AT&T,Phone,43.944,9289.5,15359.5
30467,2016,Sprint,Phone,59.841,9289.0,22890.5
37307,2017,Sprint,Phone,71.692,9288.0,30615.0
76280,2016,AT&T,Tablet,85.389,9288.0,26182.0
23476,2016,T-Mobile,Tablet,112.397,9287.0,10817.0
103674,2014,T-Mobile, Phone,111.831,9287.0,27607.5
66997,2016,T-Mobile,Phone,131.215,9286.5,12599.0
123787,2013,T-Mobile, Phone,92.504,9286.0,26578.0
126804,2013,T-Mobile, Phone,97.134,9286.0,16389.0
19127,2016,Verizon,Tablet,106.105,9285.5,30653.0
14907,2016,T-Mobile,Phone,88.778,9285.0,1102.0
26544,2016,AT&T,Phone,67.278,9285.0,56134.0
125023,2013,T-Mobile, Phone,103.613,9285.0,18599.5
148228,2014,T-Mobile,Phone,125.546,9284.5,21820.0
32896,2017,Verizon,Tablet,153.986,9284.0,26586.0
68107,2016,Sprint,Phone,46.303,9284.0,5862.5
78551,2016,AT&T,Tablet,74.57,9284.0,3444.0
133331,2012,AT&T, Phone,105.179,9284.0,24926.5
60587,2015,Verizon,Tablet,80.436,9283.5,10380.5
71127,2016,Verizon,Phone,74.884,9283.5,18332.5
37693,2017,T-Mobile,Tablet,162.372,9283.0,4176.0
25524,2016,Verizon,Tablet,71.791,9282.5,36447.0
43009,2017,Sprint,Phone,54.242,9282.5,21694.5
129485,2013,Verizon, Phone,108.767,9282.5,19497.0
8704,2016,AT&T,Tablet,93.457,9281.5,21451.0
57269,2015,T-Mobile,Phone,132.955,9281.5,9501.0
2822,2016,Verizon,Phone,71.99,9281.0,9478.5
13369,2016,AT&T,Phone,74.676,9281.0,5744.5
124029,2013,T-Mobile, Phone,97.131,9281.0,24501.0
26053,2016,Verizon,Tablet,96.459,9280.5,19963.5
44067,2017,T-Mobile,Phone,41.37,9280.5,1599.5
102442,2014,Verizon, Phone,82.003,9280.0,5747.5
73814,2016,Verizon,Tablet,78.075,9279.5,18237.5
3558,2016,T-Mobile,Phone,104.599,9279.0,16325.0
26451,2016,AT&T,Tablet,73.812,9279.0,18728.0
68190,2016,T-Mobile,Tablet,72.496,9278.0,24458.0
145423,2014,T-Mobile,Phone,120.251,9278.0,16388.5
30137,2016,Sprint,Phone,47.171,9277.0,21051.0
45330,2017,Sprint,Tablet,45.25,9277.0,14934.5
67092,2016,Sprint,Tablet,43.224,9277.0,18299.5
35523,2017,Sprint,Phone,63.007,9276.5,12368.0
10735,2016,AT&T,Tablet,77.639,9276.0,25198.0
100313,2014,AT&T, Phone,89.825,9276.0,33062.5
52953,2015,Verizon,Tablet,79.817,9275.5,15829.0
156411,2014,T-Mobile,Phone,109.86,9275.5,2508.0
174995,2013,Verizon, Phone,52.155,9275.5,4761.0
20696,2016,AT&T,Phone,75.823,9274.5,13660.5
55107,2015,Sprint,Tablet,35.311,9274.5,12886.0
93764,2020,T-Mobile,Phone,68.541,9274.5,28995.0
155534,2014,T-Mobile,Phone,117.984,9274.5,20194.0
26842,2016,T-Mobile,Tablet,77.386,9273.5,3989.5
80595,2020,Sprint,Phone,74.06,9273.5,29348.5
103174,2014,AT&T, Phone,86.09,9273.0,30451.0
130867,2013,Verizon, Phone,105.874,9273.0,24536.5
34255,2017,Verizon,Phone,49.554,9272.5,3275.5
124928,2013,T-Mobile, Phone,174.337,9272.5,11700.0
14261,2016,Sprint,Phone,59.527,9272.0,14687.5
3780,2016,Verizon,Tablet,80.125,9271.5,20907.5
52375,2015,AT&T,Phone,80.435,9271.5,15542.5
5880,2016,T-Mobile,Phone,77.891,9271.0,22123.5
151073,2014,AT&T,Phone,183.526,9271.0,24189.5
14310,2016,Sprint,Tablet,63.586,9270.5,20433.0
59181,2015,AT&T,Tablet,77.072,9270.5,17739.5
16671,2016,T-Mobile,Tablet,469.394,9270.0,27826.0
20098,2016,T-Mobile,Phone,91.986,9270.0,29487.0
27544,2016,Verizon,Phone,96.318,9270.0,5264.0
31125,2016,Sprint,Tablet,48.641,9270.0,28046.5
143403,2014,Verizon,Phone,98.272,9270.0,22194.5
153883,2014,Verizon,Phone,79.367,9269.5,26025.0
66172,2016,Sprint,Tablet,51.94,9269.0,26997.0
147128,2014,AT&T,Phone,141.757,9267.5,22532.0
11618,2016,T-Mobile,Phone,91.26,9267.0,1866.5
46199,2017,AT&T,Phone,41.212,9267.0,5198.5
19634,2016,Sprint,Phone,53.805,9266.5,29926.5
29148,2016,Sprint,Phone,44.799,9266.5,24551.0
79923,2020,Verizon,Phone,46.26,9266.0,44009.0
130929,2013,Verizon, Phone,92.584,9265.5,2178.0
7777,2015,Sprint,Tablet,51.405,9265.0,20495.0
15236,2016,Sprint,Phone,50.552,9264.5,24457.5
56407,2015,Verizon,Phone,105.801,9264.5,16119.0
77036,2016,T-Mobile,Tablet,79.495,9264.5,32893.5
21437,2016,Verizon,Tablet,188.732,9263.5,32055.0
52067,2015,AT&T,Tablet,92.14,9263.5,19430.0
50394,2015,Sprint,Phone,158.807,9263.0,19409.5
60749,2015,Verizon,Phone,82.522,9263.0,13405.5
77039,2016,AT&T,Phone,79.483,9263.0,13697.5
65493,2016,T-Mobile,Phone,56.127,9262.0,2793.0
88571,2020,T-Mobile,Phone,104.032,9262.0,3095.5
118366,2013,AT&T, Phone,82.867,9260.5,26299.0
62420,2015,Verizon,Phone,98.818,9259.5,24314.0
1735,2016,AT&T,Phone,69.327,9259.0,26010.0
3934,2016,AT&T,Phone,78.666,9259.0,16704.0
70627,2016,Sprint,Phone,58.619,9259.0,31512.0
29475,2016,Sprint,Phone,48.396,9258.5,7125.5
27617,2016,T-Mobile,Tablet,432.311,9258.0,1124.0
23470,2016,Verizon,Phone,189.241,9257.5,28697.0
33850,2017,AT&T,Tablet,86.447,9257.0,7571.0
126241,2013,T-Mobile, Phone,150.216,9257.0,28848.0
14283,2016,Sprint,Phone,54.628,9256.5,24466.0
61256,2015,T-Mobile,Tablet,101.008,9256.0,3615.0
1092,2015,AT&T,Tablet,90.61,9255.5,17119.0
49611,2015,AT&T,Phone,84.185,9255.5,20228.0
85368,2020,Verizon,Phone,42.737,9255.5,33348.0
50956,2015,T-Mobile,Phone,83.972,9255.0,2144.5
46269,2017,Verizon,Phone,39.906,9254.5,38424.0
19246,2016,AT&T,Tablet,72.844,9254.0,24679.5
23695,2016,Sprint,Phone,56.203,9254.0,15945.0
101779,2014,Verizon, Phone,98.901,9254.0,7939.0
167761,2013,AT&T, Phone,110.398,9253.5,21752.5
5894,2016,T-Mobile,Phone,74.099,9253.0,20995.0
12738,2016,Sprint,Phone,52.521,9253.0,19848.0
38801,2017,AT&T,Tablet,91.787,9252.5,18818.0
50961,2015,AT&T,Phone,102.642,9252.0,9890.0
157109,2014,Sprint,Phone,45.37,9252.0,27579.0
52016,2015,AT&T,Phone,89.499,9251.5,11743.5
175965,2013,Verizon, Phone,183.51,9251.5,20092.5
34368,2017,Verizon,Tablet,163.351,9251.0,6028.5
1391,2016,AT&T,Phone,62.56,9250.5,12776.0
32879,2017,Verizon,Phone,49.622,9250.0,4019.0
145232,2014,Verizon,Phone,94.781,9250.0,16749.5
13227,2016,AT&T,Phone,65.03,9249.5,16497.0
111615,2014,Sprint, Phone,50.372,9249.5,28176.0
56948,2015,Verizon,Phone,91.201,9249.0,21300.0
36415,2017,Verizon,Phone,42.023,9248.0,37554.0
47902,2015,Verizon,Tablet,76.813,9247.5,23970.0
62199,2015,AT&T,Phone,91.708,9247.5,3334.0
75409,2016,Sprint,Phone,49.49,9247.5,27031.5
165850,2012,Verizon, Phone,60.856,9247.5,16175.25
5097,2016,Verizon,Phone,102.658,9247.0,19487.0
23669,2016,AT&T,Tablet,80.786,9246.5,17447.5
92806,2020,AT&T,Phone,42.984,9246.5,6079.5
110385,2014,Sprint, Phone,51.831,9246.5,11804.0
154635,2014,AT&T,Phone,154.373,9246.5,7714.5
2740,2016,AT&T,Phone,89.589,9246.0,13617.5
72739,2016,T-Mobile,Phone,85.97,9246.0,28639.5
86397,2020,Sprint,Phone,69.983,9246.0,80893.0
100287,2014,Verizon, Phone,93.643,9245.5,21676.0
2638,2016,Verizon,Phone,82.382,9244.5,19087.5
28965,2016,T-Mobile,Phone,70.46,9244.5,25038.0
7399,2016,T-Mobile,Tablet,109.275,9244.0,18804.0
74754,2016,Sprint,Tablet,56.436,9244.0,10505.5
12803,2016,Sprint,Tablet,42.924,9243.5,18562.0
92521,2020,Verizon,Phone,41.6,9243.5,50273.5
111448,2014,Verizon, Phone,81.25,9243.5,3122.5
106890,2014,AT&T, Phone,103.418,9243.0,12093.0
75745,2016,Sprint,Phone,46.947,9242.5,30686.5
32367,2017,Verizon,Phone,46.708,9242.0,4497.0
43042,2017,Sprint,Tablet,56.509,9241.5,15127.5
53602,2015,AT&T,Phone,79.681,9241.5,8904.5
12581,2016,T-Mobile,Tablet,83.772,9241.0,11486.0
114913,2014,Verizon, Phone,85.958,9241.0,18475.0
43944,2017,AT&T,Tablet,66.584,9240.5,34918.0
33267,2017,Sprint,Phone,58.259,9240.0,24997.0
127817,2013,Verizon, Phone,104.049,9240.0,17027.0
131214,2013,Verizon, Phone,96.133,9240.0,30790.5
52726,2015,T-Mobile,Tablet,92.663,9239.5,8785.0
1448,2015,Verizon,Phone,142.851,9239.0,4395.0
1558,2016,Sprint,Phone,44.565,9239.0,7203.0
14336,2016,Sprint,Tablet,44.768,9239.0,14623.0
124137,2013,T-Mobile, Phone,95.953,9239.0,16325.0
82284,2020,Verizon,Phone,47.654,9238.5,58592.5
13719,2015,Verizon,Tablet,73.58,9238.0,21508.0
87482,2020,AT&T,Phone,48.061,9238.0,37722.5
110586,2014,AT&T, Phone,129.983,9238.0,28423.5
115584,2013,AT&T, Phone,93.27,9238.0,17216.0
98546,2020,AT&T,Phone,61.676,9237.5,29495.0
6877,2016,Verizon,Tablet,77.974,9236.5,17894.5
140078,2012,Verizon, Phone,40.871,9236.5,20336.5
156474,2014,Verizon,Phone,70.349,9236.5,35659.0
174555,2013,Verizon, Phone,66.072,9236.5,14619.0
74875,2016,T-Mobile,Phone,73.552,9236.0,2559.5
34378,2017,AT&T,Tablet,78.747,9235.5,16840.5
130279,2013,Verizon, Phone,92.926,9235.5,13536.5
3316,2016,AT&T,Phone,64.772,9235.0,25275.5
17024,2016,Sprint,Tablet,44.131,9234.5,10634.0
108721,2014,T-Mobile, Phone,196.426,9234.5,22901.0
52690,2015,AT&T,Phone,146.768,9233.5,16648.5
53048,2015,T-Mobile,Phone,123.813,9232.5,9842.0
77070,2016,Verizon,Tablet,141.583,9232.5,30216.5
157298,2014,AT&T,Phone,138.458,9232.5,16485.0
36212,2017,Sprint,Tablet,84.127,9232.0,13052.0
51996,2015,Sprint,Tablet,46.944,9232.0,18960.0
89769,2020,T-Mobile,Phone,85.768,9232.0,47125.0
52170,2015,AT&T,Tablet,100.273,9231.5,11042.0
152102,2014,Verizon,Phone,85.217,9231.0,24711.0
92412,2020,T-Mobile,Phone,83.12,9230.5,44901.0
31097,2016,Verizon,Phone,135.125,9230.0,48141.0
51840,2015,AT&T,Phone,93.859,9229.5,21427.0
15316,2016,Verizon,Phone,182.226,9229.0,8108.5
48821,2015,Verizon,Phone,78.112,9229.0,6245.0
49242,2015,Verizon,Tablet,73.532,9229.0,19864.5
105319,2014,Verizon, Phone,98.144,9228.5,21967.0
10268,2016,T-Mobile,Tablet,96.615,9228.0,2743.0
51165,2015,T-Mobile,Tablet,146.299,9228.0,12705.5
28486,2016,AT&T,Phone,66.724,9227.5,20297.0
68584,2016,Verizon,Tablet,79.511,9227.5,28492.0
103869,2014,Verizon, Phone,87.457,9227.0,19554.5
58980,2015,AT&T,Phone,113.821,9226.5,5120.0
59411,2015,T-Mobile,Phone,100.47,9226.5,2335.5
69990,2016,T-Mobile,Tablet,78.172,9226.5,23004.0
151607,2014,Verizon,Phone,89.001,9226.0,16915.0
62289,2015,AT&T,Tablet,74.861,9225.0,14371.5
174571,2013,Verizon, Phone,66.428,9225.0,19036.5
74518,2016,Verizon,Tablet,164.267,9224.5,12224.0
126276,2013,T-Mobile, Phone,103.283,9224.5,27394.5
148145,2014,Verizon,Phone,90.249,9224.5,8987.0
34801,2017,AT&T,Phone,60.869,9224.0,17528.0
51258,2015,AT&T,Phone,90.09,9224.0,6826.5
118712,2013,AT&T, Phone,81.353,9224.0,29967.5
23816,2016,T-Mobile,Phone,83.262,9223.5,15176.5
73329,2016,Sprint,Phone,46.553,9223.5,16734.0
28125,2016,AT&T,Phone,77.393,9223.0,6658.5
116005,2013,AT&T, Phone,88.656,9221.0,7470.5
98815,2020,Verizon,Phone,46.417,9220.5,10405.5
130818,2013,Verizon, Phone,92.996,9220.0,18717.5
40077,2017,Verizon,Phone,63.148,9219.0,18089.5
77059,2016,T-Mobile,Phone,73.953,9219.0,27717.0
66644,2016,Sprint,Tablet,41.239,9218.5,26959.5
5966,2016,Sprint,Phone,54.342,9217.5,20009.5
90724,2020,T-Mobile,Phone,67.866,9217.0,9154.5
150561,2014,Verizon,Phone,158.45,9217.0,27500.0
54459,2015,Verizon,Phone,89.306,9216.5,20509.5
3122,2015,Verizon,Tablet,63.593,9216.0,23679.0
38263,2017,Verizon,Tablet,79.439,9216.0,15925.0
55194,2015,T-Mobile,Tablet,103.383,9216.0,2024.5
11907,2016,Verizon,Phone,98.029,9215.5,18174.5
106590,2014,T-Mobile, Phone,91.808,9215.5,35467.5
149376,2014,Verizon,Phone,94.458,9215.5,31121.0
17504,2016,Verizon,Tablet,83.293,9214.5,6547.5
33421,2017,T-Mobile,Phone,66.237,9214.5,1199.0
174708,2013,Verizon, Phone,61.663,9214.5,1193.45
112213,2014,T-Mobile, Phone,122.9,9214.0,24898.0
54660,2015,AT&T,Tablet,85.937,9213.0,16443.5
88475,2020,Sprint,Phone,97.043,9213.0,112851.0
29080,2016,Verizon,Tablet,48.431,9212.5,20952.0
43383,2017,AT&T,Phone,48.024,9212.5,13733.0
63649,2016,AT&T,Phone,89.367,9212.5,28222.5
29099,2016,AT&T,Phone,77.73,9212.0,28014.0
111212,2014,Verizon, Phone,82.772,9212.0,22707.0
88416,2020,T-Mobile,Phone,94.716,9211.5,483.0
13240,2016,AT&T,Phone,64.187,9211.0,6235.0
23622,2016,AT&T,Phone,78.06,9211.0,33375.5
74884,2016,T-Mobile,Tablet,81.694,9211.0,20252.5
142707,2014,T-Mobile,Phone,119.985,9210.5,24018.5
13498,2016,Sprint,Tablet,51.347,9210.0,4785.0
59408,2015,T-Mobile,Tablet,79.118,9210.0,5442.0
84266,2020,T-Mobile,Phone,60.204,9210.0,20411.0
95144,2020,AT&T,Phone,43.182,9210.0,8843.0
127896,2013,Verizon, Phone,103.683,9210.0,11587.5
9742,2016,Sprint,Tablet,40.436,9209.5,11421.0
13535,2016,Sprint,Phone,41.671,9209.5,15598.0
64818,2016,AT&T,Tablet,69.814,9209.5,28442.0
4103,2016,Verizon,Tablet,88.408,9209.0,21420.0
11459,2016,Sprint,Phone,124.624,9209.0,19894.0
51072,2015,T-Mobile,Tablet,80.898,9209.0,12516.5
141609,2014,T-Mobile,Phone,134.994,9209.0,19289.0
174524,2013,Verizon, Phone,60.608,9209.0,12182.0
2790,2016,AT&T,Phone,87.311,9208.5,17505.5
53852,2015,Verizon,Tablet,64.061,9208.5,3872.0
140679,2012,Verizon, Phone,42.142,9208.5,18187.5
25240,2016,Verizon,Phone,189.51,9208.0,10430.0
52529,2015,T-Mobile,Tablet,103.904,9208.0,17290.0
67592,2016,Verizon,Tablet,157.487,9208.0,14555.5
167102,2013,AT&T, Phone,122.725,9208.0,13714.5
62229,2015,Sprint,Phone,52.365,9207.5,22937.5
37399,2017,Verizon,Tablet,117.838,9206.5,10417.0
49961,2015,AT&T,Tablet,72.972,9206.5,17125.5
54834,2015,Sprint,Phone,47.961,9206.5,15377.5
133026,2012,AT&T, Phone,126.247,9206.5,30304.0
152606,2014,Verizon,Phone,98.293,9206.5,18488.5
126531,2013,T-Mobile, Phone,90.774,9206.0,5881.5
5396,2015,T-Mobile,Tablet,92.676,9205.5,20323.0
39456,2017,AT&T,Phone,45.365,9205.0,13993.5
110886,2014,Verizon, Phone,99.615,9205.0,1034.5
44658,2017,Sprint,Tablet,75.677,9204.5,6187.0
90624,2020,Sprint,Phone,159.928,9204.5,934.5
124145,2013,T-Mobile, Phone,99.252,9204.5,8038.5
9583,2015,AT&T,Tablet,47.307,9203.5,15803.5
110575,2014,Verizon, Phone,93.978,9203.5,2647.5
10004,2016,Verizon,Phone,72.268,9203.0,18624.0
16250,2016,Verizon,Phone,81.539,9203.0,19871.0
86482,2020,Sprint,Phone,82.899,9202.5,30068.5
91205,2020,Sprint,Phone,53.243,9202.5,5427.0
98385,2020,T-Mobile,Phone,85.993,9201.5,14580.0
72742,2016,Verizon,Tablet,78.38,9200.5,18604.5
3782,2016,Sprint,Phone,58.7,9200.0,21861.5
40456,2017,AT&T,Tablet,86.46,9200.0,10611.0
68303,2016,Verizon,Phone,76.214,9200.0,26098.5
115992,2013,AT&T, Phone,82.412,9200.0,14232.5
49687,2015,AT&T,Tablet,85.785,9199.5,17636.0
44946,2017,Sprint,Tablet,64.171,9199.0,14354.5
59407,2015,AT&T,Tablet,76.948,9199.0,3494.0
128278,2013,Verizon, Phone,101.861,9199.0,17282.0
23701,2016,Sprint,Tablet,44.498,9198.5,18902.5
46082,2017,Sprint,Tablet,66.387,9198.5,12802.5
70472,2016,Verizon,Tablet,70.754,9198.5,26199.0
146341,2014,Sprint,Phone,132.031,9198.5,17442.0
2967,2016,AT&T,Tablet,82.643,9197.5,7055.0
13482,2015,T-Mobile,Phone,78.23,9197.5,19022.0
15493,2016,Verizon,Phone,84.581,9197.5,19873.5
40110,2017,Verizon,Tablet,149.766,9197.5,29438.5
59457,2015,Verizon,Phone,100.546,9197.5,19193.0
5572,2015,Verizon,Tablet,81.917,9197.0,20221.5
46569,2017,Sprint,Phone,58.765,9196.5,26176.0
50284,2015,Sprint,Phone,68.023,9196.5,20786.0
21280,2016,T-Mobile,Phone,137.228,9196.0,29186.0
49697,2015,Verizon,Tablet,77.435,9196.0,17889.5
51728,2015,AT&T,Phone,90.24,9196.0,13129.5
154240,2014,AT&T,Phone,77.487,9196.0,20262.0
4171,2015,AT&T,Phone,68.229,9195.5,20399.0
59330,2015,T-Mobile,Phone,147.231,9195.0,20915.5
28782,2016,AT&T,Phone,68.472,9194.5,15697.0
28503,2016,Verizon,Phone,164.34,9194.0,4602.5
16752,2016,T-Mobile,Tablet,80.363,9193.5,13041.5
80313,2020,AT&T,Phone,39.046,9193.5,40033.5
81799,2020,Sprint,Phone,56.979,9193.5,110272.5
8193,2015,Verizon,Tablet,76.228,9193.0,24878.5
44579,2017,T-Mobile,Phone,70.536,9193.0,8583.5
54144,2015,Sprint,Phone,134.243,9193.0,9442.0
11471,2016,Sprint,Phone,86.336,9192.5,17051.5
88520,2020,Sprint,Phone,110.114,9192.5,61008.0
165877,2012,Verizon, Phone,42.857,9192.0,18179.0
4518,2015,AT&T,Tablet,79.161,9191.5,8654.5
29151,2016,Sprint,Tablet,33.953,9191.5,18198.5
59911,2015,Verizon,Tablet,75.468,9191.5,18809.0
60005,2015,Verizon,Tablet,95.324,9191.5,21262.5
165870,2012,Verizon, Phone,55.009,9191.25,6665.0
27848,2016,T-Mobile,Phone,85.793,9191.0,15863.0
30095,2016,T-Mobile,Tablet,95.274,9191.0,30067.0
49567,2015,AT&T,Tablet,103.842,9190.5,16536.0
70528,2016,Verizon,Tablet,78.612,9189.5,13930.5
129314,2013,Verizon, Phone,102.978,9189.5,9008.5
82332,2020,Sprint,Phone,41.444,9189.0,15685.0
35024,2017,Verizon,Tablet,149.459,9188.5,9598.5
55490,2015,Verizon,Tablet,62.25,9188.0,19780.5
130895,2013,Verizon, Phone,101.33,9188.0,10254.0
78841,2016,Sprint,Tablet,44.075,9187.5,19303.5
123905,2013,T-Mobile, Phone,100.351,9187.5,12125.0
34212,2017,Sprint,Tablet,50.721,9185.0,18992.0
83354,2020,Sprint,Phone,146.505,9185.0,4028.5
90985,2020,Sprint,Phone,79.591,9185.0,71783.0
131406,2013,Verizon, Phone,82.586,9184.5,19871.0
3163,2016,Sprint,Tablet,44.983,9184.0,8138.0
71626,2016,AT&T,Tablet,82.35,9184.0,24125.0
59797,2015,AT&T,Tablet,86.065,9183.5,11523.5
34094,2017,T-Mobile,Tablet,77.409,9183.0,3820.0
53633,2015,Verizon,Phone,138.784,9182.5,17719.5
59026,2015,Sprint,Phone,43.814,9182.0,18644.0
17655,2016,AT&T,Tablet,84.665,9181.5,9899.5
131380,2013,Verizon, Phone,86.816,9181.5,19739.5
4271,2016,T-Mobile,Tablet,66.267,9181.0,20504.0
42403,2017,T-Mobile,Phone,56.917,9181.0,32500.0
74709,2016,Verizon,Phone,73.779,9181.0,32407.5
153445,2014,Verizon,Phone,176.245,9181.0,7810.0
27121,2016,Verizon,Tablet,173.358,9180.5,18836.5
39565,2017,T-Mobile,Tablet,83.656,9180.5,7486.0
2422,2016,AT&T,Phone,76.316,9179.0,16927.0
37207,2017,Verizon,Phone,45.281,9179.0,12028.5
37545,2017,AT&T,Tablet,92.976,9179.0,10872.0
64756,2016,Sprint,Tablet,58.997,9179.0,27284.5
18093,2016,AT&T,Tablet,71.002,9178.5,6010.5
12097,2016,Verizon,Phone,73.343,9178.0,14244.5
33896,2017,Verizon,Tablet,165.359,9178.0,10533.0
155935,2014,T-Mobile,Phone,145.553,9178.0,7431.0
46927,2017,AT&T,Phone,40.683,9177.5,7337.0
111374,2014,T-Mobile, Phone,138.342,9177.5,18703.0
146677,2014,T-Mobile,Phone,248.098,9177.5,8378.5
79190,2016,AT&T,Phone,74.884,9175.5,18507.0
62573,2015,Sprint,Phone,46.737,9175.0,20304.5
79666,2020,Sprint,Phone,52.375,9175.0,35937.0
32360,2017,Verizon,Tablet,88.719,9174.5,3168.0
75942,2016,Verizon,Tablet,57.716,9174.5,12215.5
5594,2015,AT&T,Tablet,87.547,9174.0,14602.5
167507,2013,AT&T, Phone,114.045,9174.0,16870.0
10636,2015,Verizon,Phone,68.6,9173.0,8525.0
87631,2020,AT&T,Phone,36.908,9172.5,59587.0
79156,2016,Verizon,Phone,156.442,9172.0,32753.5
152822,2014,T-Mobile,Phone,96.273,9172.0,33315.5
19309,2016,AT&T,Tablet,49.969,9171.5,6310.0
35086,2017,T-Mobile,Tablet,91.832,9171.5,23049.0
127001,2013,T-Mobile, Phone,129.269,9171.5,4441.5
9227,2015,Verizon,Phone,91.763,9171.0,10838.0
59333,2015,T-Mobile,Tablet,93.237,9171.0,20570.5
147955,2014,AT&T,Phone,168.966,9171.0,23050.0
40096,2017,AT&T,Tablet,76.012,9170.5,37396.0
68931,2016,Sprint,Phone,50.224,9170.5,7270.5
150046,2014,AT&T,Phone,113.311,9170.5,19244.5
23585,2016,AT&T,Phone,73.548,9170.0,26211.5
28594,2016,Sprint,Tablet,109.798,9170.0,22550.0
66029,2016,T-Mobile,Phone,89.558,9170.0,4895.0
1196,2016,T-Mobile,Tablet,86.172,9169.0,11657.5
1860,2016,Sprint,Phone,61.746,9169.0,24312.0
16353,2016,AT&T,Phone,66.764,9169.0,19023.0
129966,2013,Verizon, Phone,85.208,9169.0,8811.5
102322,2014,T-Mobile, Phone,149.24,9168.5,13240.0
141979,2014,T-Mobile,Phone,159.915,9168.5,17440.0
24287,2016,T-Mobile,Phone,72.179,9167.0,12967.5
174672,2013,Verizon, Phone,59.792,9167.0,5427.5
31538,2016,AT&T,Phone,72.857,9166.0,18803.0
61057,2015,AT&T,Tablet,94.0,9165.5,21552.5
80901,2020,Verizon,Phone,47.253,9165.0,34492.0
86205,2020,T-Mobile,Phone,73.618,9164.5,7629.0
128023,2013,Verizon, Phone,101.071,9164.5,5773.0
142255,2014,Verizon,Phone,88.494,9164.5,24148.0
15565,2015,Verizon,Phone,98.636,9164.0,18328.5
123815,2013,T-Mobile, Phone,88.226,9164.0,27794.5
124093,2013,T-Mobile, Phone,96.463,9164.0,15133.0
76223,2016,AT&T,Phone,65.659,9163.0,10526.0
9697,2015,Verizon,Phone,77.287,9162.5,8388.0
22013,2016,AT&T,Tablet,77.995,9162.5,27968.5
111099,2014,AT&T, Phone,123.962,9162.5,21539.0
