,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
76520,2016,AT&T,Tablet,99.449,2401.0,10332.0
49789,2015,AT&T,Phone,88.623,7492.0,10331.5
27486,2016,AT&T,Phone,76.135,450.3,10331.0
36768,2017,Verizon,Tablet,152.54,19522.0,10331.0
74882,2016,Sprint,Tablet,39.245,2391.0,10331.0
112706,2014,Verizon, Phone,85.003,8017.0,10331.0
50103,2015,AT&T,Tablet,77.547,1182.0,10330.5
27302,2016,Sprint,Phone,53.885,3061.0,10330.0
123777,2013,T-Mobile, Phone,215.39,8922.0,10329.5
93244,2020,Sprint,Phone,82.838,1549.5,10329.0
151212,2014,T-Mobile,Phone,89.773,6653.5,10328.0
53607,2015,Verizon,Tablet,82.236,5324.5,10327.5
66381,2016,T-Mobile,Phone,82.033,16301.0,10327.5
84002,2020,Verizon,Phone,42.423,3994.0,10327.5
157724,2014,Sprint,Phone,62.207,4102.0,10327.5
24998,2016,T-Mobile,Tablet,85.841,14646.0,10327.0
45072,2017,AT&T,Tablet,91.535,646.5,10327.0
68053,2016,T-Mobile,Phone,57.111,1608.0,10326.0
82701,2020,Sprint,Phone,52.445,1089.5,10324.5
5312,2015,T-Mobile,Phone,77.899,15795.5,10324.0
6663,2015,T-Mobile,Phone,82.789,8625.0,10323.5
33330,2017,AT&T,Tablet,77.698,13888.0,10323.5
76002,2016,Sprint,Tablet,66.282,1905.0,10323.5
89938,2020,T-Mobile,Phone,91.209,6216.5,10323.5
42272,2017,AT&T,Tablet,77.96,17987.0,10323.0
61338,2015,AT&T,Tablet,89.597,1094.5,10323.0
91815,2020,Verizon,Phone,46.8,1003.0,10322.0
108815,2014,AT&T, Phone,91.336,497.1,10321.5
102220,2014,Sprint, Phone,73.123,2832.15,10321.0
59005,2015,T-Mobile,Tablet,72.522,18638.0,10320.5
97526,2020,Verizon,Phone,39.256,5058.0,10320.5
123539,2013,T-Mobile, Phone,390.741,2057.0,10320.5
27944,2016,AT&T,Phone,73.455,2674.5,10320.0
42297,2017,Sprint,Phone,53.525,3304.5,10320.0
50222,2015,AT&T,Tablet,102.603,2464.0,10320.0
69862,2016,T-Mobile,Tablet,56.79,3289.0,10320.0
7485,2015,Verizon,Phone,78.78,1394.0,10319.5
168672,2013,AT&T, Phone,107.794,8628.5,10319.5
2767,2016,Verizon,Tablet,65.979,11869.5,10319.0
103086,2014,AT&T, Phone,85.382,6064.5,10319.0
26357,2016,Verizon,Phone,87.41,8855.5,10318.5
30867,2016,Verizon,Phone,138.727,15532.5,10318.5
133219,2012,AT&T, Phone,77.652,1200.5,10318.5
50820,2015,T-Mobile,Phone,74.902,11507.0,10318.0
80716,2020,T-Mobile,Phone,90.276,20569.0,10318.0
4688,2015,Sprint,Tablet,86.985,3354.5,10317.0
36946,2017,AT&T,Tablet,101.511,9564.0,10317.0
50913,2015,Sprint,Phone,47.586,7917.0,10317.0
66501,2016,T-Mobile,Phone,72.249,19665.0,10317.0
73750,2016,Verizon,Tablet,177.35,13928.5,10317.0
32289,2017,AT&T,Phone,56.061,9146.0,10316.5
102621,2014,Verizon, Phone,125.631,1986.5,10316.5
59568,2015,AT&T,Phone,93.011,13290.0,10316.0
76595,2016,T-Mobile,Phone,97.256,14571.0,10315.0
3064,2016,Sprint,Tablet,44.542,2844.5,10314.5
26634,2016,Sprint,Tablet,50.029,1570.0,10314.5
62543,2015,AT&T,Tablet,91.258,3767.5,10313.5
50186,2015,T-Mobile,Phone,147.482,9373.5,10313.0
52201,2015,Verizon,Tablet,91.011,5676.5,10313.0
12982,2016,Sprint,Tablet,75.95,1547.5,10312.5
143855,2014,Verizon,Phone,146.5,12211.0,10312.0
53247,2015,Verizon,Tablet,90.903,3252.0,10311.5
82435,2020,AT&T,Phone,46.814,1654.5,10311.0
72482,2016,AT&T,Tablet,95.098,2292.5,10310.0
112286,2014,T-Mobile, Phone,89.947,14150.0,10310.0
144069,2014,AT&T,Phone,90.475,7254.0,10310.0
148207,2014,AT&T,Phone,98.919,6812.5,10310.0
77729,2016,Sprint,Phone,75.601,1054.6,10309.5
28584,2016,AT&T,Tablet,73.039,1240.0,10309.0
45517,2017,Verizon,Phone,39.31,12954.0,10308.5
86689,2020,Verizon,Phone,52.822,625.5,10308.5
117223,2013,AT&T, Phone,81.341,1199.0,10308.0
9555,2016,Verizon,Tablet,92.176,12463.0,10307.5
47615,2017,AT&T,Phone,100.479,1162.0,10307.5
116125,2013,AT&T, Phone,97.082,1004.0,10307.5
20400,2016,Verizon,Phone,349.088,6773.5,10307.0
67922,2016,AT&T,Tablet,86.449,16214.0,10307.0
1185,2016,AT&T,Phone,71.045,14385.0,10306.5
13961,2016,Verizon,Tablet,67.685,8342.0,10306.0
27345,2016,Sprint,Tablet,96.244,4341.5,10306.0
82045,2020,Verizon,Phone,37.237,1242.0,10306.0
77926,2016,Verizon,Tablet,86.485,647.55,10305.5
143346,2014,AT&T,Phone,100.299,1205.5,10305.5
73664,2016,AT&T,Tablet,45.229,13152.0,10304.5
37144,2017,Verizon,Tablet,68.393,3469.5,10303.5
43430,2017,Verizon,Tablet,84.035,2559.5,10302.5
101680,2014,T-Mobile, Phone,125.744,5857.0,10302.0
118434,2013,AT&T, Phone,98.33,8764.0,10302.0
20834,2016,Sprint,Phone,47.212,2410.5,10301.5
14178,2016,T-Mobile,Phone,108.236,5782.5,10301.0
16211,2016,AT&T,Phone,86.744,7276.0,10301.0
50424,2015,T-Mobile,Tablet,105.361,11776.0,10300.5
7552,2016,AT&T,Phone,62.43,5527.0,10300.0
94346,2020,Sprint,Phone,78.131,1506.0,10300.0
123955,2013,T-Mobile, Phone,92.117,9346.0,10298.0
1322,2015,AT&T,Tablet,89.647,4846.5,10297.5
123980,2013,T-Mobile, Phone,120.907,489.2,10297.5
40328,2017,AT&T,Tablet,90.111,17835.0,10297.0
74083,2016,T-Mobile,Phone,87.502,16267.0,10297.0
58973,2015,Verizon,Tablet,63.532,4173.5,10296.5
64866,2016,AT&T,Tablet,71.903,2231.5,10296.0
125107,2013,T-Mobile, Phone,375.399,759.5,10296.0
27758,2016,AT&T,Phone,89.914,11275.5,10295.5
787,2016,T-Mobile,Tablet,92.941,1369.5,10295.0
137894,2012,T-Mobile, Phone,432.934,293.29999999999995,10295.0
130630,2013,Verizon, Phone,101.983,10167.5,10293.5
60513,2015,AT&T,Tablet,75.708,13491.5,10292.5
60136,2015,AT&T,Phone,96.185,5372.0,10291.5
50092,2015,AT&T,Phone,95.052,11229.0,10291.0
113327,2014,Verizon, Phone,99.447,2083.5,10290.5
15989,2016,AT&T,Phone,161.264,1189.5,10290.0
176346,2013,Verizon, Phone,60.611,2226.8,10290.0
22877,2016,Verizon,Tablet,189.975,2214.5,10289.5
14909,2016,Verizon,Phone,146.431,14643.0,10289.0
6493,2016,Sprint,Tablet,52.371,7821.5,10288.5
70917,2016,T-Mobile,Phone,68.245,1118.0,10288.5
111778,2014,AT&T, Phone,78.253,11582.0,10288.5
116485,2013,AT&T, Phone,89.724,5621.0,10288.5
18321,2016,AT&T,Phone,63.112,7977.5,10287.0
92962,2020,Sprint,Phone,48.31,5751.5,10287.0
93414,2020,AT&T,Phone,43.567,9545.5,10287.0
73335,2016,AT&T,Phone,71.603,12686.5,10286.5
153649,2014,AT&T,Phone,130.844,6643.0,10286.5
156177,2014,Sprint,Phone,48.187,5471.0,10286.5
53453,2015,AT&T,Tablet,107.759,6694.0,10285.5
115370,2013,AT&T, Phone,91.562,1183.0,10285.0
63209,2015,Verizon,Phone,92.873,2846.5,10284.5
78687,2016,AT&T,Tablet,98.401,2626.0,10284.5
126721,2013,T-Mobile, Phone,155.584,5871.0,10284.5
17208,2016,T-Mobile,Tablet,93.361,14737.0,10283.5
41083,2017,T-Mobile,Phone,75.877,2985.0,10283.5
59668,2015,AT&T,Phone,108.755,7725.0,10283.5
119949,2013,Sprint, Phone,81.664,2559.5,10283.5
126819,2013,T-Mobile, Phone,420.367,1978.5,10283.5
5875,2016,Sprint,Tablet,53.53,11413.5,10283.0
17676,2016,T-Mobile,Phone,77.5,12191.0,10283.0
28760,2016,Verizon,Tablet,78.503,7387.5,10282.5
112844,2014,Verizon, Phone,143.551,1967.5,10282.5
27860,2016,AT&T,Tablet,82.886,11204.0,10282.0
67582,2016,T-Mobile,Tablet,199.844,970.0,10281.5
63341,2015,AT&T,Tablet,89.658,3290.0,10281.0
20234,2016,Sprint,Phone,137.381,714.5,10280.5
44878,2017,Verizon,Tablet,168.386,12471.0,10280.5
19078,2016,Verizon,Tablet,141.561,12712.0,10280.0
54077,2015,Verizon,Tablet,68.249,3404.5,10279.5
112025,2014,T-Mobile, Phone,111.959,4174.0,10279.5
117792,2013,AT&T, Phone,90.487,9015.0,10279.5
130735,2013,Verizon, Phone,93.023,4666.0,10279.5
31382,2016,AT&T,Tablet,91.392,5109.5,10279.0
34871,2017,Verizon,Phone,47.641,5138.5,10279.0
35782,2017,T-Mobile,Tablet,73.462,1130.5,10279.0
129025,2013,Verizon, Phone,110.351,8935.0,10279.0
127517,2013,Verizon, Phone,90.338,2947.5,10278.5
146316,2014,T-Mobile,Phone,165.072,7587.0,10278.5
39526,2017,Verizon,Phone,44.15,358.95000000000005,10278.0
86460,2020,AT&T,Phone,42.658,2689.5,10277.5
48813,2015,Sprint,Phone,52.124,5966.5,10277.0
75464,2016,AT&T,Tablet,77.644,937.45,10276.5
59592,2015,Verizon,Phone,87.741,14385.5,10276.0
73676,2016,T-Mobile,Tablet,65.237,20016.0,10276.0
127956,2013,Verizon, Phone,104.461,3583.5,10276.0
19830,2016,Verizon,Tablet,58.317,6829.0,10275.5
53331,2015,AT&T,Phone,86.438,4856.5,10275.5
11842,2016,AT&T,Phone,78.304,949.5,10275.0
141584,2014,AT&T,Phone,97.497,4948.5,10274.5
81882,2020,AT&T,Phone,40.469,1581.5,10273.5
159519,2012,AT&T, Phone,131.201,1223.0,10273.5
28482,2016,Sprint,Tablet,56.591,2552.5,10273.0
51073,2015,AT&T,Phone,92.224,1897.0,10272.5
114284,2014,T-Mobile, Phone,102.377,14766.0,10272.5
12192,2016,AT&T,Tablet,73.389,5741.0,10272.0
118506,2013,AT&T, Phone,100.744,5507.5,10272.0
172349,2013,T-Mobile, Phone,374.124,559.4,10272.0
48828,2015,Verizon,Phone,82.327,7186.0,10271.5
58942,2015,T-Mobile,Tablet,79.272,16507.5,10271.5
33327,2017,Verizon,Phone,54.295,19952.0,10270.5
59447,2015,Verizon,Tablet,76.887,1998.0,10270.0
57299,2015,Verizon,Phone,109.384,1907.0,10269.5
112810,2014,T-Mobile, Phone,194.177,15571.0,10269.5
3714,2016,T-Mobile,Phone,96.412,7693.0,10268.5
85807,2020,Verizon,Phone,44.41,11494.0,10267.0
13620,2016,AT&T,Tablet,72.56,5530.0,10266.5
174935,2013,Verizon, Phone,64.807,7681.5,10266.0
20195,2016,AT&T,Phone,84.772,538.45,10265.5
100549,2014,Sprint, Phone,56.414,4718.5,10265.5
60224,2015,T-Mobile,Phone,84.79,3311.5,10265.0
159173,2012,AT&T, Phone,63.448,2343.0,10265.0
32875,2017,Sprint,Phone,70.924,4889.5,10264.5
62561,2015,T-Mobile,Tablet,84.661,13951.5,10264.5
4378,2015,Sprint,Phone,47.58,2351.0,10264.0
48712,2015,Verizon,Tablet,79.676,10393.0,10263.5
59527,2015,Verizon,Tablet,74.203,3708.0,10263.5
67462,2016,T-Mobile,Tablet,88.024,16268.5,10263.5
36049,2017,AT&T,Phone,89.958,10516.5,10263.0
13765,2015,AT&T,Tablet,70.043,9900.0,10261.5
44644,2017,T-Mobile,Tablet,67.461,8509.5,10261.5
55918,2015,Verizon,Phone,97.003,5766.5,10261.5
91253,2020,T-Mobile,Phone,76.88,8031.5,10261.5
13410,2016,Verizon,Phone,78.485,9517.5,10259.0
33190,2017,T-Mobile,Tablet,83.721,19657.0,10259.0
96009,2020,AT&T,Phone,55.394,4479.0,10259.0
144304,2014,T-Mobile,Phone,171.411,13535.5,10258.5
66877,2016,T-Mobile,Phone,86.916,17128.0,10258.0
77112,2016,AT&T,Tablet,70.685,9759.5,10258.0
18910,2016,T-Mobile,Tablet,108.677,13447.5,10257.5
74613,2016,Verizon,Phone,77.937,2587.5,10257.5
155218,2014,Verizon,Phone,96.243,1555.5,10257.5
44898,2017,Sprint,Tablet,37.765,7380.0,10257.0
67069,2016,T-Mobile,Phone,79.619,5882.0,10257.0
76664,2016,AT&T,Tablet,82.287,3276.0,10256.5
152476,2014,AT&T,Phone,95.66,13220.0,10256.5
172111,2013,T-Mobile, Phone,394.257,1624.0,10256.5
151790,2014,AT&T,Phone,80.535,11553.0,10256.0
24236,2016,Verizon,Tablet,81.849,1565.0,10255.0
62665,2015,T-Mobile,Phone,130.468,1217.5,10255.0
142543,2014,T-Mobile,Phone,119.537,12286.0,10255.0
148549,2014,T-Mobile,Phone,500.204,819.5,10255.0
58965,2015,Verizon,Tablet,75.847,18643.5,10254.5
71175,2016,Verizon,Phone,93.056,2772.5,10254.5
1796,2015,AT&T,Phone,72.951,10884.0,10254.0
2696,2016,Verizon,Tablet,87.761,1769.5,10254.0
13578,2016,AT&T,Tablet,74.541,10792.5,10254.0
130895,2013,Verizon, Phone,101.33,9188.0,10254.0
38148,2017,T-Mobile,Phone,89.048,11769.5,10253.5
31770,2017,AT&T,Tablet,70.762,2980.5,10253.0
39380,2017,T-Mobile,Phone,113.074,684.75,10253.0
129204,2013,Verizon, Phone,102.38,1152.0,10253.0
12128,2016,Verizon,Phone,72.997,516.05,10252.5
32998,2017,T-Mobile,Tablet,104.383,9678.0,10252.5
101309,2014,AT&T, Phone,98.339,7097.5,10252.5
167501,2013,AT&T, Phone,82.859,1198.5,10252.0
70849,2016,AT&T,Phone,64.868,3254.5,10251.5
163696,2012,T-Mobile, Phone,386.166,2799.5,10251.5
25885,2016,Verizon,Phone,83.032,14431.0,10251.0
47038,2017,Verizon,Tablet,63.512,16895.5,10251.0
67111,2016,Verizon,Phone,69.259,3913.0,10251.0
39180,2017,T-Mobile,Phone,244.862,6211.5,10249.5
115043,2014,Verizon, Phone,121.1,7683.0,10249.5
20641,2016,Sprint,Phone,111.628,6748.0,10248.5
31764,2017,Sprint,Tablet,83.999,6229.0,10248.0
51316,2015,T-Mobile,Phone,110.821,13169.5,10247.5
64214,2016,T-Mobile,Tablet,66.594,6243.5,10247.5
14164,2016,AT&T,Tablet,73.783,18201.0,10247.0
48995,2015,T-Mobile,Tablet,86.008,10958.5,10246.5
153144,2014,Verizon,Phone,93.527,2285.0,10246.5
31647,2016,Verizon,Tablet,113.24,5741.0,10246.0
44515,2017,T-Mobile,Phone,62.25,3463.0,10246.0
140134,2012,Verizon, Phone,65.257,5250.5,10245.5
68180,2016,Sprint,Tablet,66.08,374.6,10245.0
111727,2014,AT&T, Phone,73.977,7389.5,10245.0
51018,2015,Verizon,Phone,109.25,490.3,10244.5
29939,2016,T-Mobile,Phone,83.049,13172.5,10242.5
84575,2020,T-Mobile,Phone,83.409,7487.5,10242.5
130646,2013,Verizon, Phone,115.945,1504.0,10242.5
122634,2013,Sprint, Phone,56.225,4254.0,10242.0
2486,2016,AT&T,Phone,62.402,7245.5,10241.5
42718,2017,Verizon,Tablet,169.597,5293.0,10241.0
91244,2020,T-Mobile,Phone,86.798,2709.5,10240.0
93105,2020,T-Mobile,Phone,75.875,1527.0,10239.5
15878,2016,Verizon,Phone,78.019,5988.5,10239.0
76697,2016,Sprint,Phone,45.337,6618.5,10238.5
57337,2015,AT&T,Tablet,93.932,604.5,10238.0
146084,2014,Sprint,Phone,345.379,3907.0,10238.0
14503,2016,AT&T,Phone,63.944,12103.0,10237.5
38839,2017,Verizon,Tablet,110.874,839.0,10237.0
325,2016,Verizon,Tablet,98.519,6870.5,10236.5
45980,2017,T-Mobile,Tablet,110.209,545.9,10236.5
93205,2020,T-Mobile,Phone,81.141,7283.0,10236.0
95020,2020,Verizon,Phone,51.642,7927.5,10236.0
104135,2014,T-Mobile, Phone,104.577,3016.5,10236.0
80993,2020,Sprint,Phone,71.554,2621.0,10235.5
87122,2020,T-Mobile,Phone,56.914,8847.0,10235.5
40304,2017,AT&T,Tablet,108.231,1179.0,10235.0
58535,2015,Verizon,Tablet,80.468,4895.0,10235.0
61154,2015,AT&T,Tablet,77.399,1182.0,10235.0
55965,2015,Verizon,Phone,104.281,17075.0,10234.5
25955,2016,T-Mobile,Tablet,80.637,12890.5,10234.0
64580,2016,Sprint,Tablet,47.476,10634.0,10233.5
83032,2020,Verizon,Phone,86.69,7027.5,10233.0
18705,2016,Verizon,Phone,148.704,2021.5,10231.0
87402,2020,AT&T,Phone,45.062,8421.5,10230.0
21628,2016,Verizon,Tablet,64.183,4793.5,10229.5
56545,2015,Verizon,Tablet,94.812,6627.0,10229.5
175398,2013,Verizon, Phone,74.556,5379.5,10229.5
10158,2016,Verizon,Phone,94.605,5679.5,10229.0
20802,2016,AT&T,Phone,79.914,3709.0,10229.0
46136,2017,AT&T,Tablet,70.327,6784.5,10229.0
63870,2016,T-Mobile,Tablet,96.837,4031.0,10229.0
147382,2014,Verizon,Phone,142.483,1204.0,10229.0
82049,2020,T-Mobile,Phone,100.677,5554.5,10228.0
127981,2013,Verizon, Phone,80.557,7978.0,10227.0
145043,2014,T-Mobile,Phone,330.63,6101.0,10226.5
60623,2015,T-Mobile,Phone,136.471,6543.0,10226.0
163605,2012,T-Mobile, Phone,236.856,1979.0,10225.0
165922,2012,Verizon, Phone,53.44,10657.5,10224.5
131047,2013,Verizon, Phone,108.618,4853.0,10224.0
128616,2013,Verizon, Phone,102.252,4304.0,10223.0
140065,2012,Verizon, Phone,50.613,8542.5,10223.0
164371,2012,T-Mobile, Phone,354.8155,2483.75,10223.0
16917,2016,Verizon,Tablet,168.218,8896.5,10222.5
19272,2016,Verizon,Phone,84.705,4791.0,10222.5
29459,2016,Sprint,Phone,52.511,4926.0,10222.5
172689,2013,T-Mobile, Phone,395.272,641.0,10222.5
113141,2014,AT&T, Phone,103.506,8597.0,10221.0
55,2015,T-Mobile,Tablet,100.675,1833.0,10220.5
16333,2016,Sprint,Phone,50.027,7623.5,10220.5
128093,2013,Verizon, Phone,107.193,9420.0,10220.5
127401,2013,T-Mobile, Phone,410.501,1074.5,10219.0
9649,2016,Verizon,Tablet,95.002,12621.5,10218.5
72718,2016,Verizon,Tablet,81.746,13145.5,10218.5
110537,2014,AT&T, Phone,100.317,2490.5,10218.0
8180,2015,Verizon,Tablet,82.851,1688.0,10217.5
128937,2013,Verizon, Phone,84.036,14813.0,10217.5
19511,2016,T-Mobile,Tablet,67.197,18484.0,10217.0
29134,2016,Verizon,Tablet,147.393,4862.0,10217.0
61349,2015,Verizon,Phone,104.089,493.25,10217.0
113864,2014,T-Mobile, Phone,95.831,17867.5,10217.0
11351,2015,Sprint,Tablet,46.235,5262.5,10216.5
56220,2015,Verizon,Phone,103.759,17680.5,10216.5
75260,2016,T-Mobile,Tablet,79.37,21518.0,10216.5
128905,2013,Verizon, Phone,122.238,4305.0,10216.5
45950,2017,Verizon,Tablet,87.338,5217.5,10215.0
15058,2015,Verizon,Phone,82.246,1918.0,10214.5
78173,2016,Verizon,Phone,79.007,5358.0,10214.5
32080,2017,Verizon,Tablet,64.725,3591.5,10214.0
49921,2015,T-Mobile,Tablet,74.911,2264.0,10213.0
30389,2016,AT&T,Tablet,80.477,15691.5,10212.5
15321,2016,Verizon,Tablet,97.607,7590.0,10212.0
43424,2017,AT&T,Tablet,82.289,10229.0,10212.0
118273,2013,AT&T, Phone,94.598,8173.5,10212.0
1354,2016,AT&T,Tablet,85.223,2323.0,10211.5
130767,2013,Verizon, Phone,84.997,3959.5,10211.5
20886,2016,AT&T,Tablet,88.552,1196.5,10211.0
80468,2020,AT&T,Phone,45.04,8515.5,10211.0
26058,2016,AT&T,Tablet,129.383,7728.5,10210.5
44873,2017,Sprint,Phone,55.124,500.45,10210.5
59432,2015,AT&T,Phone,84.112,6828.0,10210.5
110772,2014,AT&T, Phone,89.856,10313.5,10210.5
151819,2014,T-Mobile,Phone,184.219,3064.5,10210.0
75711,2016,AT&T,Phone,50.345,8407.5,10209.5
119807,2013,Sprint, Phone,60.565,7055.5,10209.5
8797,2015,Verizon,Tablet,71.094,1567.0,10209.0
50005,2015,AT&T,Phone,85.122,15236.0,10209.0
93061,2020,Verizon,Phone,751.793,423.5,10209.0
135409,2012,Sprint, Phone,79.18,815.7,10209.0
45971,2017,T-Mobile,Phone,61.483,3714.5,10208.0
2844,2016,Sprint,Phone,48.44,9588.5,10207.5
46835,2017,T-Mobile,Phone,87.007,3192.0,10207.5
83888,2020,Verizon,Phone,58.703,11641.0,10207.5
71976,2016,Verizon,Tablet,86.343,3423.0,10205.5
42584,2017,AT&T,Tablet,111.165,3503.0,10205.0
46719,2017,AT&T,Phone,74.671,2902.0,10205.0
72011,2016,Sprint,Phone,67.314,1185.75,10205.0
4617,2016,Sprint,Tablet,50.198,3892.0,10204.5
48189,2015,Sprint,Phone,63.763,4854.5,10204.5
19449,2016,Verizon,Phone,87.35,788.25,10203.5
111539,2014,AT&T, Phone,98.181,5769.5,10203.5
35952,2017,Verizon,Tablet,152.359,9500.5,10203.0
37280,2017,Verizon,Tablet,80.315,8808.5,10203.0
45712,2017,AT&T,Tablet,56.891,6868.5,10203.0
58419,2015,Verizon,Tablet,86.518,4055.5,10203.0
1021,2015,Verizon,Tablet,73.826,16220.0,10202.5
35849,2017,AT&T,Phone,38.007,2551.0,10202.5
77470,2016,Verizon,Tablet,88.812,2926.0,10202.5
70781,2016,T-Mobile,Phone,71.344,8521.5,10202.0
108837,2014,Verizon, Phone,112.451,1165.5,10201.5
140324,2012,Verizon, Phone,71.535,1731.0,10201.5
47655,2015,T-Mobile,Phone,99.441,6258.5,10201.0
79656,2020,Sprint,Phone,103.499,1819.5,10201.0
174814,2013,Verizon, Phone,52.713,10319.0,10201.0
12763,2016,Verizon,Phone,86.618,12718.0,10200.0
15454,2016,AT&T,Tablet,79.912,1015.5,10200.0
41120,2017,AT&T,Tablet,80.119,2338.0,10199.5
12197,2016,AT&T,Phone,71.751,2961.5,10199.0
67107,2016,Sprint,Phone,75.336,1858.0,10199.0
29243,2016,Sprint,Phone,54.385,6152.0,10198.5
993,2015,Sprint,Phone,75.755,5454.0,10198.0
32599,2017,Verizon,Phone,37.552,4872.0,10198.0
27561,2016,AT&T,Phone,79.388,2296.0,10197.5
95675,2020,T-Mobile,Phone,86.812,590.5,10197.5
63271,2015,Verizon,Phone,100.579,1115.0,10197.0
3716,2016,Verizon,Phone,101.827,3773.0,10196.5
148127,2014,AT&T,Phone,94.248,8846.0,10196.5
76584,2016,AT&T,Tablet,77.301,7179.5,10196.0
17600,2016,Verizon,Tablet,151.353,12632.0,10195.5
5690,2016,AT&T,Phone,68.227,3356.0,10195.0
62885,2015,T-Mobile,Tablet,87.485,11592.0,10194.5
59606,2015,AT&T,Tablet,104.718,6311.0,10194.0
175815,2013,Verizon, Phone,56.592,6455.0,10193.5
50364,2015,AT&T,Phone,105.423,4406.0,10193.0
40862,2017,Verizon,Tablet,146.985,921.0,10192.5
76966,2016,Verizon,Tablet,128.413,5019.0,10192.5
66313,2016,AT&T,Phone,64.293,12710.5,10192.0
139976,2012,Verizon, Phone,44.608,8157.5,10192.0
51162,2015,Sprint,Phone,58.074,7296.5,10191.5
76004,2016,T-Mobile,Tablet,83.114,18435.0,10191.5
163697,2012,T-Mobile, Phone,341.088,1271.95,10191.25
55330,2015,T-Mobile,Tablet,103.913,7783.0,10191.0
60112,2015,Sprint,Phone,73.501,3517.0,10191.0
45292,2017,T-Mobile,Tablet,73.843,17336.0,10190.5
78587,2016,T-Mobile,Tablet,73.109,7837.5,10190.0
125315,2013,T-Mobile, Phone,244.5,2297.5,10189.5
17961,2016,AT&T,Phone,76.235,1424.0,10189.0
54750,2015,Verizon,Tablet,81.126,748.5,10188.5
61589,2015,AT&T,Phone,103.787,1183.5,10188.5
7207,2016,Sprint,Phone,77.949,4943.0,10188.0
99046,2020,AT&T,Phone,183.008,5441.5,10188.0
28756,2016,AT&T,Phone,78.044,1995.0,10187.5
3864,2016,Verizon,Tablet,75.825,7410.5,10187.0
46118,2017,Verizon,Tablet,147.681,8415.0,10187.0
8969,2016,T-Mobile,Phone,100.572,5985.0,10186.5
50422,2015,Verizon,Tablet,83.536,10603.5,10186.5
1200,2016,Verizon,Phone,83.55,5982.5,10186.0
11810,2016,Verizon,Phone,79.841,5667.0,10186.0
85399,2020,AT&T,Phone,51.011,3660.5,10186.0
1803,2015,Sprint,Tablet,81.007,5096.0,10185.5
33035,2017,Sprint,Phone,80.592,6705.5,10185.0
77895,2016,AT&T,Phone,67.104,11849.5,10184.0
148160,2014,AT&T,Phone,150.573,1670.5,10183.5
99214,2014,T-Mobile, Phone,103.268,12722.5,10183.0
25565,2016,Verizon,Tablet,66.316,5798.0,10182.5
81989,2020,T-Mobile,Phone,82.08,25048.0,10182.5
124983,2013,T-Mobile, Phone,444.854,1978.5,10182.5
108013,2014,AT&T, Phone,95.773,1181.5,10181.5
47423,2017,AT&T,Phone,46.238,13570.5,10180.5
62089,2015,Verizon,Tablet,84.235,9901.5,10180.5
10885,2016,Verizon,Phone,83.283,998.95,10178.5
20581,2016,Verizon,Tablet,82.514,9985.0,10178.5
39846,2017,Verizon,Phone,52.661,11893.0,10178.5
27128,2016,T-Mobile,Phone,79.397,9658.0,10177.5
87755,2020,Verizon,Phone,49.955,8451.5,10177.5
112133,2014,Verizon, Phone,97.314,4524.0,10177.5
152006,2014,Sprint,Phone,47.619,6144.0,10176.5
156454,2014,T-Mobile,Phone,157.476,2264.0,10176.0
1882,2016,T-Mobile,Phone,77.819,5169.0,10175.5
57183,2015,Verizon,Tablet,81.902,3636.5,10175.5
88975,2020,Verizon,Phone,55.572,6028.0,10175.5
51350,2015,Verizon,Tablet,91.823,9109.5,10175.0
60179,2015,AT&T,Tablet,74.138,5176.0,10175.0
107133,2014,AT&T, Phone,138.54,6339.5,10175.0
110984,2014,T-Mobile, Phone,171.047,5556.0,10175.0
3588,2016,Sprint,Tablet,38.532,4832.5,10174.0
43359,2017,AT&T,Phone,47.848,12358.0,10174.0
70936,2016,Verizon,Tablet,81.918,8499.5,10173.5
116814,2013,AT&T, Phone,156.271,9978.5,10173.5
31450,2016,Sprint,Phone,740.726,2658.0,10173.4
28691,2016,T-Mobile,Phone,97.005,4320.0,10172.0
35491,2017,Sprint,Phone,100.5,3336.0,10172.0
95536,2020,T-Mobile,Phone,65.953,12932.5,10172.0
61687,2015,Sprint,Phone,47.912,3762.5,10171.5
92789,2020,T-Mobile,Phone,73.968,3613.0,10171.5
58271,2015,Sprint,Tablet,89.615,5550.0,10170.0
73674,2016,Sprint,Tablet,66.892,2914.5,10170.0
139929,2012,Verizon, Phone,49.198,7742.5,10169.0
149273,2014,T-Mobile,Phone,130.16,8848.0,10169.0
36698,2017,AT&T,Tablet,89.564,2898.0,10168.5
50240,2015,AT&T,Tablet,78.774,1838.0,10168.5
127431,2013,T-Mobile, Phone,341.442,1388.0,10168.5
175629,2013,Verizon, Phone,43.232,4954.5,10168.5
84571,2020,Verizon,Phone,364.76,527.0,10168.0
68550,2016,T-Mobile,Tablet,270.101,962.5,10167.0
111022,2014,Verizon, Phone,94.289,7578.5,10166.5
20591,2016,Verizon,Tablet,96.153,481.45,10166.0
24178,2016,Verizon,Tablet,83.283,3066.0,10166.0
13271,2016,T-Mobile,Tablet,91.903,17308.5,10165.0
19395,2016,AT&T,Phone,75.165,1879.0,10165.0
59783,2015,T-Mobile,Tablet,130.099,735.0,10165.0
92096,2020,Sprint,Phone,48.063,4590.5,10165.0
