,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
93031,2020,T-Mobile,Phone,80.776,5361.0,3942.0
111971,2014,AT&T, Phone,80.776,13613.0,6279.5
19313,2016,T-Mobile,Phone,80.777,3882.0,1004.0
73334,2016,Verizon,Tablet,80.777,18864.0,23993.5
49247,2015,AT&T,Tablet,80.778,10894.5,12451.5
66777,2016,AT&T,Phone,80.779,16568.0,29478.5
6249,2016,AT&T,Phone,80.78,797.0,8895.0
48883,2015,Verizon,Tablet,80.78,2817.0,5320.0
121073,2013,Sprint, Phone,80.78,781.5,1674.5
63245,2015,AT&T,Tablet,80.781,712.85,4596.5
25341,2016,Sprint,Tablet,80.782,2384.5,11870.0
29707,2016,AT&T,Phone,80.782,7310.0,31240.5
45360,2017,AT&T,Tablet,80.782,10868.0,10026.0
65541,2016,T-Mobile,Phone,80.782,9551.0,21933.5
26344,2016,AT&T,Phone,80.784,4246.5,4643.5
29962,2016,AT&T,Phone,80.784,7641.45,3528.5
16703,2016,T-Mobile,Tablet,80.786,16576.5,36554.0
23669,2016,AT&T,Tablet,80.786,9246.5,17447.5
78188,2016,T-Mobile,Tablet,80.786,23369.5,37595.5
32888,2017,Verizon,Tablet,80.787,10410.0,24470.5
27607,2016,T-Mobile,Phone,80.788,16201.0,43171.5
40105,2017,Sprint,Phone,80.789,11832.5,25959.0
44080,2017,AT&T,Tablet,80.79,20671.0,34933.0
48546,2015,Verizon,Tablet,80.791,18413.0,20299.0
118772,2013,AT&T, Phone,80.792,1167.0,3259.5
1320,2015,Verizon,Phone,80.793,7575.0,4032.0
27571,2016,AT&T,Tablet,80.794,19101.0,14575.5
8830,2015,Verizon,Tablet,80.796,2816.5,12013.5
12482,2016,Sprint,Phone,80.796,982.5,780.3
18947,2016,T-Mobile,Phone,80.796,6429.5,12960.0
43608,2017,AT&T,Tablet,80.796,24857.0,40741.0
42104,2017,AT&T,Tablet,80.798,18848.5,17013.5
62132,2015,Verizon,Phone,80.798,5992.5,28062.0
77095,2016,AT&T,Phone,80.798,18722.0,36406.5
91501,2020,Verizon,Phone,80.798,10215.5,6941.5
45455,2017,AT&T,Phone,80.799,478.6,3449.5
58502,2015,AT&T,Tablet,80.799,11089.5,33071.0
19625,2016,Sprint,Phone,80.8,842.5,1767.5
38665,2017,AT&T,Tablet,80.801,5262.5,1965.0
109097,2014,Verizon, Phone,80.801,13967.5,16224.5
44367,2017,AT&T,Phone,80.802,10358.0,10420.5
70279,2016,Verizon,Phone,80.803,1553.0,10143.0
118745,2013,AT&T, Phone,80.804,10265.5,8555.0
12556,2016,AT&T,Tablet,80.805,2464.5,9455.5
39665,2017,AT&T,Tablet,80.805,838.7,7033.0
54606,2015,AT&T,Tablet,80.806,6355.0,17231.5
61716,2015,Verizon,Phone,80.807,5403.5,14800.5
75096,2016,AT&T,Tablet,80.807,10675.5,32673.5
93745,2020,T-Mobile,Phone,80.807,7463.0,14496.5
168831,2013,AT&T, Phone,80.808,928.0,3174.0
16825,2016,AT&T,Phone,80.809,15831.0,37902.0
17441,2016,T-Mobile,Phone,80.809,12874.5,27776.0
73688,2016,AT&T,Tablet,80.809,10041.5,36263.5
42462,2017,Verizon,Tablet,80.81,6749.5,21067.5
5321,2015,Verizon,Phone,80.811,17616.0,25406.5
11611,2015,AT&T,Phone,80.812,767.95,11049.0
62816,2015,AT&T,Phone,80.813,6406.0,2745.5
79165,2016,Verizon,Tablet,80.813,11297.5,35405.5
149101,2014,Verizon,Phone,80.813,2213.0,10802.5
42944,2017,AT&T,Tablet,80.814,7985.5,943.5
70012,2016,Sprint,Tablet,80.814,0.0,0.0
16577,2016,Verizon,Phone,80.815,1110.0,3954.0
64287,2016,Verizon,Phone,80.815,11528.0,38013.0
77200,2016,AT&T,Tablet,80.817,2979.0,20749.5
111825,2014,Sprint, Phone,80.819,2261.5,29738.0
48596,2015,Sprint,Tablet,80.82,1093.5,3745.5
27616,2016,Sprint,Phone,80.821,778.55,197.9
37369,2017,AT&T,Tablet,80.822,1859.7,5319.0
38327,2017,Verizon,Tablet,80.823,1448.0,12762.5
15492,2016,T-Mobile,Phone,80.825,866.5,7214.5
52663,2015,Verizon,Tablet,80.827,24320.5,31386.5
2126,2016,Verizon,Phone,80.828,11898.0,17012.5
120105,2013,Sprint, Phone,80.828,4262.0,15710.0
16111,2016,Verizon,Tablet,80.829,2037.0,19639.5
73276,2016,T-Mobile,Tablet,80.829,63.5,428.0
68555,2016,Sprint,Phone,80.83,1862.5,3663.5
30225,2016,Sprint,Phone,80.831,1815.0,5525.0
83987,2020,Verizon,Phone,80.831,9362.5,48246.5
156646,2014,AT&T,Phone,80.831,921.5,2487.5
31440,2016,AT&T,Tablet,80.832,2711.5,23338.0
68252,2016,Sprint,Tablet,80.832,1439.5,3037.5
16884,2016,T-Mobile,Phone,80.833,17911.5,39517.0
64122,2016,AT&T,Tablet,80.833,18650.0,39072.5
72625,2016,AT&T,Tablet,80.833,2560.5,14145.5
86578,2020,T-Mobile,Phone,80.833,42382.0,49151.0
80201,2020,T-Mobile,Phone,80.834,41161.0,6300.5
44340,2017,T-Mobile,Tablet,80.835,1005.5,251.1
51110,2015,T-Mobile,Tablet,80.835,8698.0,1410.0
73782,2016,Verizon,Tablet,80.835,910.5,5997.5
1355,2016,T-Mobile,Tablet,80.836,17583.5,7124.5
46746,2017,Sprint,Tablet,80.836,12407.0,32206.0
14951,2015,AT&T,Tablet,80.837,3081.5,3033.0
67540,2016,Sprint,Tablet,80.837,5902.5,6374.5
141664,2014,Sprint,Phone,80.837,3601.0,7777.0
105119,2014,AT&T, Phone,80.838,1186.0,5609.5
115917,2013,AT&T, Phone,80.838,12101.0,24423.5
898,2015,AT&T,Tablet,80.839,15745.5,30402.0
72562,2016,AT&T,Tablet,80.84,1249.5,35999.5
65032,2016,Verizon,Tablet,80.841,14216.5,28981.0
12904,2016,Sprint,Phone,80.842,736.0,441.75
14221,2016,AT&T,Tablet,80.842,1175.5,1465.0
33173,2017,T-Mobile,Phone,80.842,591.9,296.2
43817,2017,Sprint,Phone,80.842,163.14999999999998,241.15
87127,2020,T-Mobile,Phone,80.844,41418.0,83451.0
131459,2013,Verizon, Phone,80.844,11956.5,28064.0
34246,2017,T-Mobile,Tablet,80.845,15874.0,4664.5
13862,2016,Sprint,Tablet,80.846,15311.0,31753.5
1424,2016,AT&T,Phone,80.847,5517.0,17094.0
79471,2020,Sprint,Phone,80.847,2211.0,46233.0
12973,2016,Verizon,Tablet,80.848,15947.5,8031.0
20722,2016,T-Mobile,Phone,80.848,8716.0,5067.5
21849,2016,Sprint,Phone,80.848,247.65,788.5
30781,2016,AT&T,Tablet,80.848,16089.0,41068.0
619,2016,Verizon,Tablet,80.849,7384.0,19580.5
23748,2016,Verizon,Tablet,80.851,4270.0,22587.5
166218,2012,Verizon, Phone,80.851,706.0,1198.5
68784,2016,Verizon,Tablet,80.852,20876.0,35428.5
19296,2016,Verizon,Phone,80.853,8457.5,17887.5
48253,2015,Sprint,Phone,80.853,923.5,1917.0
81043,2020,Sprint,Phone,80.853,3198.5,21260.0
87957,2020,Sprint,Phone,80.854,1769.5,3194.0
75884,2016,T-Mobile,Tablet,80.855,20424.0,8663.0
18932,2016,Sprint,Phone,80.856,1083.0,1530.5
44812,2017,T-Mobile,Tablet,80.856,15297.0,23107.0
64691,2016,Sprint,Phone,80.856,836.5,6383.0
115808,2013,AT&T, Phone,80.856,3205.0,3803.5
18139,2016,Sprint,Phone,80.857,628.0,11278.5
88899,2020,T-Mobile,Phone,80.857,624.0,1721.0
32884,2017,Sprint,Tablet,80.858,10808.0,23015.5
64570,2016,AT&T,Tablet,80.858,4050.5,15375.0
65474,2016,AT&T,Tablet,80.859,19045.0,35634.5
15188,2015,AT&T,Phone,80.86,6380.5,16087.5
76919,2016,AT&T,Phone,80.86,5387.5,8894.5
0,2016,T-Mobile,Phone,80.861,18531.0,16792.0
16274,2016,AT&T,Phone,80.861,12227.0,37303.5
57910,2015,Verizon,Tablet,80.862,9068.0,19728.0
61359,2015,Verizon,Phone,80.862,874.0,2120.0
65018,2016,AT&T,Tablet,80.862,948.0,728.25
18216,2016,AT&T,Tablet,80.863,552.45,318.25
21799,2016,T-Mobile,Phone,80.863,9857.0,8659.5
77388,2016,T-Mobile,Tablet,80.863,9835.5,21277.0
21369,2016,Verizon,Phone,80.865,6103.5,33625.5
59546,2015,AT&T,Phone,80.865,8421.5,4292.5
70113,2016,AT&T,Phone,80.865,348.20000000000005,4473.0
20981,2016,Verizon,Tablet,80.866,1564.0,5539.5
167693,2013,AT&T, Phone,80.866,696.5,5483.0
116348,2013,AT&T, Phone,80.868,12445.5,18503.5
175942,2013,Verizon, Phone,80.868,1064.0,1530.5
11265,2016,Verizon,Phone,80.87,16825.5,22372.5
40752,2017,AT&T,Tablet,80.87,1138.65,7429.0
168186,2013,AT&T, Phone,80.87,2520.0,3033.0
18050,2016,T-Mobile,Phone,80.871,15474.0,24858.5
43172,2017,T-Mobile,Tablet,80.871,1100.0,5520.5
77556,2016,T-Mobile,Tablet,80.871,1086.45,29228.0
68193,2016,AT&T,Phone,80.872,2153.0,10480.0
26570,2016,AT&T,Tablet,80.873,13868.0,15115.5
22393,2016,T-Mobile,Phone,80.874,9895.0,28421.0
2195,2015,T-Mobile,Phone,80.877,17328.5,16055.0
39671,2017,Verizon,Tablet,80.877,7492.0,33838.0
75821,2016,Verizon,Phone,80.877,15483.5,20918.5
14363,2016,AT&T,Tablet,80.878,8072.0,16275.0
71215,2016,Verizon,Phone,80.879,4989.0,8880.0
1339,2016,AT&T,Tablet,80.88,8265.0,2476.0
54291,2015,T-Mobile,Phone,80.88,3379.0,2255.5
2499,2016,Verizon,Phone,80.881,15494.0,22424.5
75355,2016,T-Mobile,Phone,80.881,10247.5,5218.5
481,2016,Verizon,Tablet,80.882,17575.0,20564.0
13362,2016,Sprint,Phone,80.883,4574.5,8699.0
28136,2016,T-Mobile,Phone,80.883,13824.5,35549.5
29802,2016,AT&T,Phone,80.883,3850.0,15075.0
57251,2015,AT&T,Phone,80.883,13137.0,27817.5
58882,2015,Verizon,Phone,80.883,6184.5,8018.0
75624,2016,AT&T,Tablet,80.883,10688.5,16005.0
101732,2014,AT&T, Phone,80.883,14216.0,20695.0
112808,2014,Sprint, Phone,80.883,970.5,655.0
33434,2017,AT&T,Tablet,80.884,9153.0,35376.0
40102,2017,Verizon,Tablet,80.884,15030.5,29492.0
58791,2015,Verizon,Tablet,80.884,14574.5,13640.5
13807,2016,Sprint,Tablet,80.885,942.5,1451.5
55559,2015,Verizon,Phone,80.886,5579.0,27605.0
64950,2016,T-Mobile,Tablet,80.886,18644.5,4206.0
69237,2016,T-Mobile,Phone,80.886,5537.5,27749.5
69954,2016,AT&T,Tablet,80.886,816.85,9173.0
14049,2015,T-Mobile,Phone,80.887,5157.5,6050.0
61840,2015,AT&T,Tablet,80.889,2445.5,11818.5
4119,2015,Verizon,Tablet,80.89,15140.5,20166.0
25252,2016,Verizon,Tablet,80.89,6926.0,6767.0
1825,2015,Verizon,Tablet,80.891,17211.0,11881.5
37773,2017,T-Mobile,Tablet,80.892,6810.0,6978.0
76228,2016,T-Mobile,Tablet,80.892,19756.5,32392.5
1153,2016,Verizon,Phone,80.893,14061.0,20889.5
30869,2016,T-Mobile,Tablet,80.893,4381.5,11822.5
20096,2016,Verizon,Phone,80.894,11086.5,23200.0
28200,2016,T-Mobile,Phone,80.894,6872.0,3667.0
85440,2020,Sprint,Phone,80.894,5856.0,16498.0
1077,2016,Verizon,Tablet,80.895,5569.0,4911.5
68114,2016,AT&T,Tablet,80.895,942.0,1277.5
74592,2016,AT&T,Tablet,80.895,2820.5,26139.5
16483,2016,AT&T,Phone,80.896,15777.5,39885.0
37331,2017,Sprint,Phone,80.896,1111.0,5597.0
51072,2015,T-Mobile,Tablet,80.898,9209.0,12516.5
111237,2014,T-Mobile, Phone,80.898,12162.5,23141.0
13549,2015,T-Mobile,Tablet,80.899,16784.0,4424.0
66414,2016,T-Mobile,Tablet,80.899,21571.0,37034.5
27761,2016,AT&T,Tablet,80.901,9699.0,10577.0
11428,2016,AT&T,Tablet,80.903,3508.0,7885.0
28507,2016,T-Mobile,Tablet,80.903,3225.5,1875.05
12545,2016,Verizon,Tablet,80.904,6260.0,19828.0
55667,2015,Verizon,Tablet,80.904,156.60000000000002,3506.5
79430,2016,AT&T,Phone,80.904,3325.5,5882.0
41480,2017,AT&T,Tablet,80.905,2456.5,8720.5
104169,2014,Verizon, Phone,80.905,23905.0,54466.5
1966,2016,AT&T,Tablet,80.906,1913.4,7406.5
7460,2016,Sprint,Phone,80.906,3109.5,3132.0
10957,2016,Verizon,Tablet,80.907,8988.5,14093.5
61285,2015,Verizon,Phone,80.907,402.15,1207.0
23734,2016,T-Mobile,Phone,80.908,999.5,7367.0
73669,2016,Verizon,Phone,80.908,17016.5,25717.5
117089,2013,AT&T, Phone,80.908,1512.5,10806.5
130741,2013,Verizon, Phone,80.908,8740.5,13621.0
68497,2016,AT&T,Phone,80.909,15647.0,27261.0
39642,2017,Sprint,Phone,80.91,476.85,497.0
10380,2016,AT&T,Phone,80.911,8419.5,21064.0
64944,2016,Verizon,Tablet,80.911,18924.5,16765.0
130,2015,Sprint,Phone,80.913,1057.0,3521.0
63954,2016,AT&T,Tablet,80.913,8677.0,36934.0
20858,2016,AT&T,Phone,80.914,1596.5,5258.5
147529,2014,AT&T,Phone,80.914,14557.5,45637.0
58664,2015,AT&T,Tablet,80.915,7702.5,6470.0
90355,2020,Sprint,Phone,80.915,7703.5,431.0
61146,2015,T-Mobile,Tablet,80.916,21061.5,29498.0
2974,2015,AT&T,Phone,80.917,4443.0,12017.5
23564,2016,Verizon,Tablet,80.917,6754.5,19820.5
27509,2016,Sprint,Phone,80.917,4373.0,15002.0
10335,2016,T-Mobile,Tablet,80.918,1071.0,8348.0
66422,2016,T-Mobile,Tablet,80.918,20820.0,27517.5
63104,2015,Verizon,Tablet,80.92,9707.0,27707.0
66886,2016,T-Mobile,Tablet,80.92,20369.0,27450.5
21252,2016,T-Mobile,Tablet,80.921,17993.0,36206.5
23285,2016,AT&T,Tablet,80.921,9604.5,39928.0
10807,2015,AT&T,Phone,80.922,292.55,1805.0
72350,2016,T-Mobile,Tablet,80.923,16981.0,30437.5
128657,2013,Verizon, Phone,80.923,7471.0,18471.5
20304,2016,Verizon,Phone,80.924,813.25,9694.0
39265,2017,AT&T,Tablet,80.924,1355.0,5890.0
851,2016,Verizon,Tablet,80.925,16985.5,19041.0
69488,2016,Verizon,Tablet,80.925,4101.5,12699.5
89895,2020,T-Mobile,Phone,80.925,19829.0,42379.5
64689,2016,AT&T,Phone,80.926,17016.5,34163.5
110231,2014,AT&T, Phone,80.926,12607.0,25279.5
118787,2013,AT&T, Phone,80.926,13774.0,11076.0
9114,2015,AT&T,Phone,80.928,10572.0,21093.5
76608,2016,AT&T,Tablet,80.929,18313.5,27198.5
6347,2015,AT&T,Tablet,80.93,3570.5,16087.0
66514,2016,AT&T,Tablet,80.93,9987.5,5562.0
27013,2016,Sprint,Phone,80.932,5351.5,2253.0
52237,2015,Verizon,Phone,80.932,14692.5,31595.5
14748,2015,Verizon,Tablet,80.933,18821.0,25855.0
64530,2016,AT&T,Tablet,80.933,14264.0,32376.5
59831,2015,Verizon,Tablet,80.935,297.6,4414.2
102607,2014,AT&T, Phone,80.935,2040.0,2367.0
18279,2016,AT&T,Tablet,80.936,11423.5,29979.5
98315,2020,T-Mobile,Phone,80.936,11691.0,39895.5
7000,2015,AT&T,Tablet,80.937,8196.0,22313.5
22650,2016,T-Mobile,Tablet,80.937,18894.0,30063.5
17420,2016,Sprint,Phone,80.938,684.95,544.3
32208,2017,Verizon,Tablet,80.938,535.75,5776.0
33512,2017,Verizon,Tablet,80.938,21324.0,35555.0
147542,2014,T-Mobile,Phone,80.938,21709.5,19439.0
31550,2016,Sprint,Tablet,80.941,1276.0,856.5
67662,2016,T-Mobile,Tablet,80.942,3447.0,30705.0
4417,2016,Verizon,Phone,80.943,15846.5,26513.0
11543,2016,AT&T,Tablet,80.943,3194.5,18262.0
83877,2020,T-Mobile,Phone,80.943,10846.0,50821.0
94837,2020,T-Mobile,Phone,80.943,5061.0,18654.0
38509,2017,T-Mobile,Tablet,80.944,1444.55,12345.5
60818,2015,AT&T,Tablet,80.944,19125.0,25511.5
76976,2016,AT&T,Tablet,80.944,6959.0,28660.0
91996,2020,T-Mobile,Phone,80.946,1311.5,10895.5
48967,2015,AT&T,Phone,80.947,13295.0,13796.5
78503,2016,AT&T,Tablet,80.948,3418.0,34293.5
24035,2016,Verizon,Tablet,80.951,4711.5,11957.0
76521,2016,Sprint,Phone,80.953,580.7,328.04999999999995
38352,2017,AT&T,Phone,80.954,2714.5,2367.0
43828,2017,T-Mobile,Tablet,80.954,23270.0,41816.5
84280,2020,Sprint,Phone,80.954,2347.0,42402.5
49335,2015,T-Mobile,Tablet,80.956,590.0,2016.5
95044,2020,T-Mobile,Phone,80.956,11388.5,47059.0
21824,2016,AT&T,Phone,80.957,11379.0,33329.0
38246,2017,Verizon,Phone,80.957,16168.0,22613.0
57331,2015,Sprint,Phone,80.957,1187.5,3913.0
63397,2015,AT&T,Tablet,80.957,5094.5,24159.5
75873,2016,Sprint,Phone,80.957,1179.5,1582.5
63679,2016,Verizon,Phone,80.958,13075.5,13247.0
7539,2015,AT&T,Phone,80.96,4272.0,8898.0
18733,2016,T-Mobile,Tablet,80.96,19830.0,50132.5
35330,2017,AT&T,Tablet,80.96,6595.0,22047.5
43507,2017,T-Mobile,Phone,80.96,1156.1,3108.5
57667,2015,Verizon,Phone,80.96,677.75,1093.5
1072,2016,Verizon,Phone,80.961,11255.0,4334.0
58903,2015,AT&T,Tablet,80.961,3308.0,17662.5
21797,2016,Verizon,Tablet,80.962,14975.0,29980.0
61235,2015,AT&T,Tablet,80.963,6754.5,12536.5
29666,2016,Sprint,Phone,80.965,618.5,1727.5
43896,2017,AT&T,Tablet,80.966,445.70000000000005,15362.0
29679,2016,AT&T,Tablet,80.967,12230.0,44587.5
1292,2015,Verizon,Tablet,80.968,13806.5,13414.5
2518,2016,T-Mobile,Tablet,80.968,18330.0,10870.5
45232,2017,AT&T,Tablet,80.968,9301.5,32481.5
25682,2016,T-Mobile,Tablet,80.969,1730.0,12298.5
60000,2015,AT&T,Phone,80.969,15365.5,9062.5
99136,2014,AT&T, Phone,80.969,9462.0,32719.0
15263,2015,Verizon,Tablet,80.97,15359.5,20892.5
133605,2012,AT&T, Phone,80.97,136.65,199.54999999999998
22949,2016,T-Mobile,Tablet,80.971,3694.0,1752.0
17334,2016,T-Mobile,Tablet,80.972,15137.0,11758.0
33658,2017,AT&T,Tablet,80.972,2235.5,4168.5
55059,2015,Sprint,Tablet,80.973,705.5,1931.0
38249,2017,AT&T,Tablet,80.975,737.5,1598.0
11206,2016,Verizon,Tablet,80.976,8361.0,12549.0
17056,2016,AT&T,Tablet,80.976,17771.0,36504.0
59196,2015,T-Mobile,Tablet,80.976,3591.5,13195.5
15761,2016,AT&T,Tablet,80.977,12451.5,24033.0
72469,2016,T-Mobile,Phone,80.977,4288.5,30317.0
13169,2015,T-Mobile,Phone,80.978,16902.5,8408.5
62823,2015,Verizon,Tablet,80.978,14939.0,15222.0
68390,2016,T-Mobile,Tablet,80.981,8573.5,20777.0
101453,2014,AT&T, Phone,80.984,12459.0,14465.0
146964,2014,AT&T,Phone,80.984,11434.0,13860.0
3104,2015,Verizon,Tablet,80.985,13639.5,20811.5
25437,2016,T-Mobile,Tablet,80.985,19872.5,35272.5
1454,2016,AT&T,Tablet,80.986,5571.0,6547.0
14099,2015,Verizon,Tablet,80.986,5001.5,8777.5
64236,2016,Sprint,Tablet,80.987,7712.5,2629.0
69728,2016,Verizon,Tablet,80.987,11319.0,17446.0
7807,2015,Verizon,Tablet,80.989,4252.0,23194.5
14068,2015,T-Mobile,Tablet,80.989,15304.0,9362.0
30339,2016,T-Mobile,Phone,80.989,6942.5,1733.5
98724,2020,T-Mobile,Phone,80.99,11066.0,27715.5
79192,2016,Sprint,Phone,80.991,1092.0,2075.0
61067,2015,Verizon,Tablet,80.993,19115.5,24165.5
103670,2014,AT&T, Phone,80.993,8870.5,6045.0
14394,2015,AT&T,Tablet,80.994,5011.5,8658.5
52133,2015,AT&T,Tablet,80.994,5423.0,18374.0
142388,2014,Sprint,Phone,80.996,6190.0,17231.0
146566,2014,Verizon,Phone,80.996,15989.5,42327.5
68085,2016,T-Mobile,Phone,80.998,12454.0,2995.5
78293,2016,Verizon,Phone,80.999,2381.5,27867.5
113899,2014,Verizon, Phone,80.999,1747.0,4234.0
153459,2014,Verizon,Phone,80.999,9028.5,10940.5
61752,2015,AT&T,Tablet,81.0,2894.0,12293.0
73568,2016,AT&T,Tablet,81.0,5697.0,3420.5
97365,2020,T-Mobile,Phone,81.0,11494.0,4211.5
5949,2016,Verizon,Tablet,81.001,11318.0,24249.5
6710,2016,Sprint,Phone,81.001,1493.5,4114.5
72928,2016,AT&T,Tablet,81.001,8111.5,33294.5
15624,2016,AT&T,Tablet,81.002,1417.5,21959.5
59593,2015,Verizon,Phone,81.002,14367.5,15435.0
135516,2012,Sprint, Phone,81.002,1190.5,2816.5
64592,2016,Verizon,Tablet,81.004,21750.5,39849.5
83679,2020,T-Mobile,Phone,81.004,2123.0,2609.0
104795,2014,Sprint, Phone,81.005,844.5,442.05
76921,2016,Sprint,Phone,81.006,3463.5,2892.5
1803,2015,Sprint,Tablet,81.007,5096.0,10185.5
31420,2016,Verizon,Phone,81.007,2042.5,10842.5
46294,2017,Verizon,Tablet,81.008,11952.5,29257.0
111984,2014,T-Mobile, Phone,81.008,12212.0,22987.0
31107,2016,T-Mobile,Phone,81.009,2642.0,8495.0
52771,2015,AT&T,Phone,81.009,14550.0,19409.5
140499,2012,Verizon, Phone,81.009,845.05,500.5
94827,2020,T-Mobile,Phone,81.01,22261.0,17914.0
9347,2016,T-Mobile,Phone,81.011,6092.0,21591.0
22600,2016,Verizon,Phone,81.011,15163.5,38210.0
25799,2016,T-Mobile,Phone,81.011,13334.5,43129.0
87714,2020,T-Mobile,Phone,81.011,27412.5,23296.5
28152,2016,T-Mobile,Phone,81.012,6843.5,12264.5
74480,2016,AT&T,Tablet,81.012,17727.0,36096.0
110489,2014,AT&T, Phone,81.012,4408.0,11046.5
59302,2015,Verizon,Tablet,81.013,7514.0,21961.5
79007,2016,AT&T,Tablet,81.014,17875.5,31368.0
87291,2020,T-Mobile,Phone,81.014,22902.0,66793.0
46811,2017,T-Mobile,Phone,81.016,2081.5,8047.0
101605,2014,Sprint, Phone,81.018,1884.5,5286.5
10861,2015,Verizon,Tablet,81.02,1010.5,12329.5
58989,2015,AT&T,Tablet,81.02,17005.0,20635.5
22539,2016,AT&T,Tablet,81.021,6138.5,29863.0
123174,2013,Sprint, Phone,81.021,1009.5,1292.5
36664,2017,Verizon,Tablet,81.023,1942.0,9019.5
33627,2017,Sprint,Phone,81.024,1584.0,3881.5
111962,2014,AT&T, Phone,81.024,4872.0,9274.0
131437,2013,Verizon, Phone,81.024,9835.0,31480.0
60530,2015,AT&T,Tablet,81.025,418.5,2983.0
63349,2015,T-Mobile,Tablet,81.025,4471.0,3202.5
8485,2015,Verizon,Phone,81.027,3443.5,16589.0
4019,2016,T-Mobile,Phone,81.028,7550.5,9850.0
49529,2015,Verizon,Tablet,81.029,19359.0,23511.5
80151,2020,T-Mobile,Phone,81.03,9458.0,27476.0
110471,2014,Verizon, Phone,81.03,1702.5,2857.0
115310,2013,AT&T, Phone,81.03,892.5,5995.5
1237,2015,Verizon,Phone,81.031,14613.5,17198.5
30309,2016,AT&T,Tablet,81.031,5738.5,14365.0
66138,2016,AT&T,Tablet,81.031,3287.5,8640.0
133733,2012,AT&T, Phone,81.031,922.5,2899.0
65341,2016,T-Mobile,Phone,81.032,18974.5,24802.0
79171,2016,T-Mobile,Tablet,81.032,15728.5,27807.5
98100,2020,T-Mobile,Phone,81.032,21560.0,38221.0
13377,2015,AT&T,Phone,81.033,7283.5,22295.0
79811,2020,Sprint,Phone,81.033,8940.5,101211.5
8674,2016,Verizon,Phone,81.035,15624.5,21941.5
66813,2016,T-Mobile,Phone,81.036,11073.5,20993.0
43846,2017,Verizon,Tablet,81.037,9989.0,14580.0
45923,2017,T-Mobile,Phone,81.037,3324.0,2913.0
33634,2017,AT&T,Tablet,81.038,1518.5,2362.5
11938,2016,Verizon,Tablet,81.039,782.1,9696.5
20225,2016,Verizon,Phone,81.039,12348.5,28002.0
57670,2015,AT&T,Phone,81.039,10401.0,4287.0
113108,2014,AT&T, Phone,81.039,11457.5,8823.0
17711,2016,Verizon,Tablet,81.04,3299.5,16686.5
19580,2016,Sprint,Tablet,81.04,2410.5,6058.5
27331,2016,T-Mobile,Tablet,81.04,18972.0,34622.0
70232,2016,Verizon,Tablet,81.04,7480.0,32417.0
76436,2016,T-Mobile,Tablet,81.04,15846.0,15892.5
29041,2016,AT&T,Tablet,81.042,4674.0,10674.0
105578,2014,AT&T, Phone,81.042,3605.0,2991.0
74716,2016,T-Mobile,Tablet,81.043,4640.0,9602.5
13770,2016,AT&T,Tablet,81.044,3955.5,11644.5
43536,2017,AT&T,Tablet,81.044,4915.5,21172.0
48690,2015,T-Mobile,Tablet,81.044,19587.0,25553.0
71272,2016,Verizon,Tablet,81.044,16254.5,35846.0
41136,2017,AT&T,Tablet,81.045,17590.5,34834.0
65725,2016,T-Mobile,Phone,81.045,4914.5,1730.5
64250,2016,AT&T,Tablet,81.046,962.0,8322.5
72853,2016,Verizon,Phone,81.046,15330.5,30978.0
42868,2017,T-Mobile,Tablet,81.047,20024.5,33423.0
59461,2015,T-Mobile,Tablet,81.047,17804.5,15060.5
145784,2014,Verizon,Phone,81.048,3051.0,1887.5
11956,2016,Verizon,Phone,81.051,14236.5,21682.5
71149,2016,T-Mobile,Phone,81.052,18878.0,17837.5
43730,2017,Sprint,Tablet,81.053,1841.5,5742.5
96058,2020,Sprint,Phone,81.053,6109.5,82861.0
57806,2015,AT&T,Tablet,81.054,168.5,2398.0
150431,2014,AT&T,Phone,81.054,6619.0,18901.5
52078,2015,Sprint,Phone,81.057,596.0,802.9
54095,2015,AT&T,Tablet,81.057,7405.5,22574.0
115455,2013,AT&T, Phone,81.057,15768.0,35038.0
1094,2016,Sprint,Phone,81.058,2754.0,5503.5
79090,2016,T-Mobile,Phone,81.059,1693.0,19600.0
38792,2017,AT&T,Phone,81.06,3113.0,4911.0
65738,2016,AT&T,Tablet,81.06,2255.5,4689.0
135893,2012,Sprint, Phone,81.06,633.0,866.1
5326,2015,Verizon,Tablet,81.061,19378.5,27594.5
83936,2020,Sprint,Phone,81.061,4384.5,92787.0
135307,2012,Sprint, Phone,81.061,638.3,470.35
20920,2016,Verizon,Phone,81.063,7038.0,11757.0
53291,2015,AT&T,Phone,81.063,4697.5,4044.5
4637,2015,AT&T,Phone,81.064,8935.5,19115.5
58157,2015,Verizon,Tablet,81.064,15579.5,25082.5
36712,2017,Verizon,Tablet,81.066,3846.5,6290.5
55146,2015,AT&T,Tablet,81.066,1177.9,6368.55
62615,2015,Sprint,Tablet,81.066,1358.0,9853.0
114963,2014,Sprint, Phone,81.067,6020.0,9557.5
117245,2013,AT&T, Phone,81.067,937.5,1874.5
20486,2016,Verizon,Tablet,81.07,2685.0,6245.0
50194,2015,Sprint,Phone,81.07,828.0,5262.5
154091,2014,AT&T,Phone,81.07,6304.0,22072.5
168115,2013,AT&T, Phone,81.071,839.0,1469.0
12693,2016,T-Mobile,Tablet,81.072,19498.0,23544.5
65366,2016,T-Mobile,Tablet,81.072,4618.5,3628.5
