,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
48650,2015,T-Mobile,Tablet,81.602,16228.5,24362.0
94560,2020,AT&T,Phone,41.544,16228.0,52923.0
10993,2016,AT&T,Tablet,78.831,16227.5,30490.0
140268,2012,Verizon, Phone,56.728,16226.5,36457.5
15256,2016,Verizon,Tablet,81.132,16226.0,20231.0
78166,2016,Verizon,Tablet,177.184,16225.5,29095.0
101918,2014,T-Mobile, Phone,98.828,16225.0,29246.5
110833,2014,T-Mobile, Phone,99.575,16224.5,48895.5
58822,2015,Verizon,Tablet,77.325,16224.0,3401.0
83793,2020,T-Mobile,Phone,170.506,16223.5,479.0
33495,2017,Verizon,Phone,51.303,16222.5,12364.5
71768,2016,Verizon,Tablet,160.774,16222.5,26911.0
92145,2020,Verizon,Phone,63.629,16221.5,76764.0
88192,2020,T-Mobile,Phone,72.133,16221.0,50268.5
1021,2015,Verizon,Tablet,73.826,16220.0,10202.5
149003,2014,Verizon,Phone,89.166,16219.5,41890.5
40829,2017,Verizon,Phone,42.998,16218.0,17948.0
90709,2020,T-Mobile,Phone,96.032,16218.0,28600.5
65218,2016,AT&T,Tablet,88.193,16217.0,32506.5
43902,2017,Verizon,Tablet,84.376,16216.0,25504.5
46325,2017,Verizon,Phone,49.183,16216.0,25635.5
70592,2016,Verizon,Tablet,142.569,16215.0,23076.5
11645,2016,AT&T,Phone,66.628,16214.5,26461.0
20493,2016,T-Mobile,Tablet,83.817,16214.5,58738.0
60611,2015,T-Mobile,Tablet,108.669,16214.5,10572.0
67922,2016,AT&T,Tablet,86.449,16214.0,10307.0
78559,2016,AT&T,Tablet,83.715,16214.0,33657.5
21205,2016,Verizon,Tablet,67.024,16213.5,19766.5
76310,2016,Verizon,Tablet,155.612,16213.0,30540.0
78468,2016,Verizon,Phone,81.828,16213.0,30547.5
28623,2016,AT&T,Tablet,76.764,16212.0,45294.5
45371,2017,T-Mobile,Phone,62.445,16212.0,7623.0
74347,2016,T-Mobile,Phone,84.314,16212.0,5905.0
140260,2012,Verizon, Phone,71.043,16212.0,31529.0
25038,2016,AT&T,Tablet,82.345,16211.5,43179.5
77021,2016,Verizon,Phone,69.84,16210.0,33526.0
37759,2017,Verizon,Tablet,162.42,16209.5,23773.5
10499,2016,T-Mobile,Tablet,88.214,16209.0,7985.0
36919,2017,Verizon,Phone,45.7,16209.0,31331.5
76294,2016,Verizon,Tablet,126.652,16209.0,35254.0
79213,2016,Verizon,Tablet,90.788,16209.0,27259.5
95477,2020,Verizon,Phone,47.816,16208.0,30504.0
140098,2012,Verizon, Phone,50.807,16208.0,36827.0
6930,2016,T-Mobile,Tablet,74.656,16207.5,14915.0
35992,2017,Verizon,Tablet,81.639,16207.0,6281.0
154283,2014,Verizon,Phone,92.355,16207.0,9080.5
8406,2016,Verizon,Phone,71.858,16206.5,23732.0
27644,2016,AT&T,Tablet,80.711,16206.5,27852.0
76032,2016,AT&T,Tablet,85.458,16206.0,18561.0
12160,2015,Verizon,Phone,76.705,16205.0,15640.5
61150,2015,AT&T,Phone,90.68,16204.5,22687.5
2445,2016,T-Mobile,Tablet,73.483,16204.0,7246.0
17261,2016,T-Mobile,Tablet,87.143,16204.0,15933.0
62271,2015,Verizon,Tablet,74.813,16203.0,24739.5
144678,2014,Verizon,Phone,81.146,16202.5,49049.5
2390,2016,AT&T,Phone,79.674,16202.0,26080.5
60800,2015,T-Mobile,Phone,113.101,16202.0,23074.0
19327,2016,Verizon,Tablet,147.609,16201.5,31248.0
27607,2016,T-Mobile,Phone,80.788,16201.0,43171.5
50735,2015,AT&T,Tablet,84.261,16200.5,24285.0
69781,2016,T-Mobile,Phone,80.754,16200.0,25071.0
75471,2016,AT&T,Phone,65.84,16199.5,16334.5
13638,2016,T-Mobile,Phone,81.528,16197.0,21736.5
66710,2016,T-Mobile,Tablet,72.943,16197.0,30111.5
44854,2017,Verizon,Tablet,189.949,16196.0,17361.0
50485,2015,AT&T,Phone,92.831,16196.0,21285.0
6997,2015,T-Mobile,Phone,68.395,16195.5,26390.0
27197,2016,AT&T,Phone,74.412,16195.5,13717.5
33824,2017,Verizon,Tablet,62.341,16195.5,12541.5
75446,2016,Verizon,Tablet,163.626,16195.5,19940.0
34818,2017,AT&T,Tablet,84.983,16195.0,16035.0
17273,2016,Verizon,Phone,167.857,16194.5,37648.0
18182,2016,T-Mobile,Tablet,86.334,16194.0,30175.0
44987,2017,T-Mobile,Phone,57.718,16193.5,30942.5
93120,2020,T-Mobile,Phone,89.012,16193.5,26302.0
28521,2016,AT&T,Tablet,81.226,16193.0,48283.0
92073,2020,T-Mobile,Phone,67.816,16191.5,6271.0
22785,2016,Verizon,Phone,144.932,16191.0,22843.5
29663,2016,AT&T,Tablet,66.14,16191.0,30532.0
2734,2016,Verizon,Phone,85.09,16190.0,20746.5
107267,2014,Verizon, Phone,93.804,16190.0,31036.5
175524,2013,Verizon, Phone,64.054,16189.5,21733.0
17788,2016,AT&T,Phone,78.522,16188.5,44638.0
86515,2020,AT&T,Phone,38.363,16188.0,80442.5
21909,2016,Verizon,Tablet,86.438,16187.5,37603.5
33480,2017,Verizon,Tablet,72.431,16187.5,25805.0
7650,2016,Verizon,Tablet,76.01,16187.0,26312.0
22788,2016,AT&T,Tablet,79.047,16186.5,19111.5
22113,2016,T-Mobile,Phone,80.599,16186.0,32694.5
50414,2015,AT&T,Tablet,86.875,16185.5,21632.0
95603,2020,AT&T,Phone,39.601,16184.0,146051.0
6812,2016,Verizon,Tablet,89.029,16183.0,23058.0
19987,2016,Verizon,Phone,161.384,16183.0,19616.5
28298,2016,Verizon,Tablet,153.325,16182.5,13948.0
16290,2016,Verizon,Phone,191.1,16182.0,49545.5
65592,2016,Verizon,Tablet,161.697,16181.5,19527.5
70165,2016,T-Mobile,Phone,69.386,16181.5,37105.0
23347,2016,T-Mobile,Tablet,90.936,16180.0,52991.5
27025,2016,AT&T,Tablet,82.314,16179.5,17274.5
47727,2015,Verizon,Phone,85.241,16178.5,22803.0
59604,2015,Verizon,Phone,86.074,16178.5,24403.0
113850,2014,Verizon, Phone,94.522,16178.5,45635.0
21348,2016,Verizon,Tablet,64.954,16177.5,36209.0
1763,2016,T-Mobile,Tablet,92.858,16177.0,18254.0
33135,2017,Verizon,Phone,54.77,16177.0,14029.5
57897,2015,Verizon,Phone,91.088,16176.5,25863.0
34920,2017,Verizon,Tablet,80.455,16173.0,29004.0
42904,2017,AT&T,Tablet,56.535,16173.0,21387.5
86429,2020,Verizon,Phone,31.812,16173.0,118159.5
76367,2016,AT&T,Phone,69.158,16171.5,29795.5
64919,2016,Verizon,Phone,160.685,16171.0,27347.5
26954,2016,AT&T,Tablet,81.384,16170.5,15189.0
47817,2015,T-Mobile,Phone,97.567,16170.5,22320.5
6806,2016,AT&T,Phone,57.003,16169.5,26564.5
54318,2015,AT&T,Tablet,70.75,16169.5,29011.5
28824,2016,T-Mobile,Tablet,86.916,16169.0,10994.0
58954,2015,T-Mobile,Phone,93.365,16169.0,21279.5
38246,2017,Verizon,Phone,80.957,16168.0,22613.0
175797,2013,Verizon, Phone,60.552,16168.0,21408.5
74261,2016,Verizon,Phone,71.486,16167.5,22500.0
68866,2016,AT&T,Tablet,91.561,16166.5,20006.5
4884,2016,T-Mobile,Tablet,82.808,16166.0,18671.0
15071,2016,AT&T,Tablet,77.478,16165.0,21948.5
41708,2017,T-Mobile,Tablet,91.531,16165.0,1076.5
52072,2015,Verizon,Phone,78.1,16165.0,31727.0
44414,2017,Verizon,Tablet,143.846,16164.5,34632.0
73580,2016,T-Mobile,Tablet,90.484,16164.0,5306.5
12961,2016,Verizon,Phone,65.293,16162.0,7870.5
37310,2017,T-Mobile,Tablet,97.559,16161.5,21211.5
51052,2015,Verizon,Phone,88.561,16161.0,22295.0
102028,2014,T-Mobile, Phone,81.985,16160.5,34891.0
27241,2016,Verizon,Tablet,180.431,16159.5,18648.0
50715,2015,AT&T,Phone,92.285,16159.5,12939.5
15001,2016,T-Mobile,Tablet,94.276,16159.0,22274.5
94165,2020,Verizon,Phone,55.206,16158.0,37807.0
32638,2017,T-Mobile,Tablet,99.717,16157.5,30230.5
50322,2015,AT&T,Phone,88.244,16157.5,22386.0
18745,2016,T-Mobile,Phone,86.339,16156.5,30682.5
34605,2017,T-Mobile,Phone,77.125,16156.5,25952.0
29877,2016,T-Mobile,Tablet,93.768,16156.0,66449.5
10255,2015,AT&T,Tablet,72.233,16155.5,15801.5
23343,2016,AT&T,Phone,72.331,16155.0,23139.0
64696,2016,Verizon,Tablet,85.466,16154.5,24067.5
2478,2016,T-Mobile,Phone,84.823,16154.0,19246.5
76981,2016,Verizon,Phone,170.785,16154.0,31982.0
13064,2015,T-Mobile,Phone,80.109,16153.0,14316.0
57896,2015,Verizon,Tablet,86.982,16153.0,12015.0
140046,2012,Verizon, Phone,57.357,16152.5,32202.5
49478,2015,Verizon,Phone,89.691,16152.0,6657.0
148328,2014,AT&T,Phone,88.845,16152.0,24573.0
64713,2016,AT&T,Phone,56.923,16151.5,11600.0
70399,2016,Verizon,Phone,162.075,16151.5,32545.5
142773,2014,Verizon,Phone,96.789,16151.5,33228.0
102972,2014,Verizon, Phone,88.024,16151.0,46229.5
31558,2016,Verizon,Tablet,168.104,16150.0,37828.0
49520,2015,Verizon,Tablet,75.316,16150.0,27111.5
64177,2016,AT&T,Phone,84.696,16150.0,33134.5
13775,2016,Verizon,Phone,104.994,16149.5,20940.5
14939,2016,T-Mobile,Phone,79.828,16149.0,25354.5
49365,2015,Verizon,Phone,87.356,16149.0,24560.5
14873,2015,AT&T,Phone,84.131,16148.5,22174.0
49699,2015,Verizon,Phone,100.357,16148.5,12880.0
113599,2014,Verizon, Phone,92.541,16148.5,35725.0
86634,2020,Verizon,Phone,158.556,16148.0,726.0
86749,2020,Verizon,Phone,82.754,16148.0,2625.0
77813,2016,Verizon,Phone,70.376,16147.5,34293.5
85104,2020,Sprint,Phone,48.17,16145.5,93397.5
130206,2013,Verizon, Phone,87.463,16144.5,42012.5
64134,2016,T-Mobile,Tablet,80.476,16144.0,18408.0
101982,2014,T-Mobile, Phone,93.106,16143.5,31796.0
12012,2016,AT&T,Phone,60.325,16143.0,26958.0
2994,2016,T-Mobile,Tablet,77.026,16141.0,27738.0
48287,2015,T-Mobile,Phone,132.94,16141.0,21853.5
53033,2015,Verizon,Phone,82.989,16141.0,30539.5
80651,2020,T-Mobile,Phone,82.91,16140.5,20928.5
53925,2015,AT&T,Tablet,68.364,16140.0,24147.0
5043,2016,Verizon,Phone,75.831,16139.5,22451.5
37550,2017,Verizon,Phone,58.735,16139.5,24123.5
51748,2015,Verizon,Tablet,79.127,16139.5,19965.5
81219,2020,AT&T,Phone,43.814,16139.5,100976.0
27364,2016,AT&T,Tablet,81.215,16139.0,15040.0
67749,2016,T-Mobile,Phone,82.986,16139.0,34048.0
39904,2017,AT&T,Phone,56.697,16138.5,30821.5
49077,2015,T-Mobile,Phone,119.741,16138.5,21375.0
37718,2017,Verizon,Phone,53.287,16138.0,27913.0
28405,2016,AT&T,Phone,74.321,16137.0,25201.0
62349,2015,Verizon,Phone,99.188,16137.0,24606.0
18931,2016,T-Mobile,Phone,84.082,16136.5,34756.5
64706,2016,AT&T,Tablet,73.634,16136.5,36053.5
85030,2020,AT&T,Phone,50.266,16136.5,52942.5
12077,2015,Verizon,Tablet,83.887,16135.5,16729.5
21728,2016,Verizon,Phone,190.36,16134.5,21246.5
7078,2016,AT&T,Phone,78.518,16134.0,20836.5
10349,2016,T-Mobile,Phone,86.762,16134.0,21650.0
74846,2016,Verizon,Tablet,96.593,16134.0,7499.5
175285,2013,Verizon, Phone,51.265,16133.5,32864.0
74188,2016,T-Mobile,Tablet,68.322,16133.0,4129.5
74869,2016,Verizon,Phone,157.938,16133.0,19121.5
2531,2016,T-Mobile,Phone,91.167,16132.5,20642.0
76221,2016,Verizon,Phone,172.679,16132.5,5653.5
20684,2016,Verizon,Tablet,171.691,16132.0,11508.5
5972,2016,Verizon,Tablet,99.524,16129.5,20999.0
22905,2016,T-Mobile,Phone,86.249,16129.5,20060.5
32519,2017,Verizon,Phone,48.95,16129.5,31840.0
64170,2016,AT&T,Tablet,93.778,16129.5,11013.5
70861,2016,T-Mobile,Phone,71.623,16129.5,35487.0
73678,2016,Verizon,Tablet,80.498,16128.0,13621.0
13018,2015,AT&T,Phone,81.423,16127.5,22987.5
29163,2016,Verizon,Phone,154.06,16127.5,44305.5
17375,2016,AT&T,Tablet,77.242,16127.0,48941.0
22824,2016,Verizon,Phone,99.937,16127.0,31582.5
38768,2017,AT&T,Phone,55.533,16127.0,18707.5
14369,2015,Verizon,Phone,69.871,16126.5,26032.0
18558,2016,AT&T,Tablet,76.397,16125.5,29809.0
143066,2014,Verizon,Phone,93.997,16125.5,23155.0
1730,2015,Verizon,Tablet,76.199,16125.0,25031.0
44676,2017,T-Mobile,Tablet,86.152,16125.0,28026.0
47832,2015,Verizon,Phone,89.083,16124.5,28732.5
82589,2020,AT&T,Phone,47.216,16124.5,40012.0
32906,2017,AT&T,Tablet,71.08,16124.0,11724.5
76571,2016,T-Mobile,Phone,69.196,16124.0,34127.0
18396,2016,T-Mobile,Phone,78.355,16123.5,36242.0
50435,2015,T-Mobile,Phone,97.994,16123.5,17038.5
29135,2016,T-Mobile,Tablet,135.507,16122.5,10041.5
70047,2016,Verizon,Phone,73.077,16122.5,31444.0
32941,2017,T-Mobile,Phone,45.672,16120.5,3281.0
74590,2016,Verizon,Tablet,166.999,16120.5,22468.0
118095,2013,AT&T, Phone,85.586,16120.5,38901.0
19688,2016,Verizon,Phone,140.865,16120.0,37927.5
146686,2014,AT&T,Phone,97.095,16119.5,45628.0
147263,2014,Verizon,Phone,106.542,16119.5,39343.5
9956,2016,Verizon,Tablet,70.063,16119.0,16308.0
101720,2014,T-Mobile, Phone,95.761,16119.0,25901.0
65669,2016,T-Mobile,Phone,67.557,16117.5,20697.5
67040,2016,Verizon,Tablet,150.519,16117.0,21308.0
12427,2016,T-Mobile,Tablet,74.269,16116.5,17233.5
44748,2017,T-Mobile,Tablet,96.999,16116.5,12480.0
4820,2015,Verizon,Tablet,70.164,16116.0,23239.0
38566,2017,Verizon,Phone,51.767,16116.0,32696.0
4817,2015,Verizon,Phone,78.681,16115.5,22692.5
27428,2016,AT&T,Tablet,82.225,16115.5,49233.5
7467,2016,T-Mobile,Phone,81.835,16115.0,21739.0
79303,2016,AT&T,Tablet,88.815,16115.0,31968.5
140097,2012,Verizon, Phone,56.098,16115.0,24412.5
12757,2016,AT&T,Phone,58.766,16114.0,25118.0
76056,2016,AT&T,Tablet,68.627,16114.0,11891.5
66053,2016,T-Mobile,Phone,81.842,16113.5,26080.0
32890,2017,AT&T,Tablet,88.209,16112.5,27318.5
46541,2017,Verizon,Phone,50.396,16110.5,31900.5
24261,2016,AT&T,Phone,76.624,16109.5,49516.0
51394,2015,AT&T,Phone,132.4,16109.5,9832.0
59506,2015,T-Mobile,Phone,83.261,16109.5,19767.0
73340,2016,T-Mobile,Tablet,84.454,16108.5,5763.0
11724,2016,AT&T,Tablet,71.936,16108.0,20733.5
31935,2017,Verizon,Phone,91.787,16108.0,31999.5
56882,2015,AT&T,Tablet,87.199,16108.0,27219.0
18850,2016,AT&T,Phone,74.226,16107.5,29550.0
40797,2017,Verizon,Phone,51.235,16107.5,35718.0
23723,2016,Verizon,Tablet,154.55,16107.0,22851.5
7398,2016,AT&T,Phone,57.769,16106.5,15468.0
64807,2016,Verizon,Phone,89.597,16106.0,27871.5
2049,2015,AT&T,Tablet,89.105,16105.0,24206.0
74190,2016,Verizon,Tablet,71.125,16105.0,24595.5
93786,2020,AT&T,Phone,42.514,16103.5,67215.5
53037,2015,Verizon,Tablet,41.47,16102.0,29135.5
68872,2016,Verizon,Tablet,52.689,16102.0,29080.0
2861,2016,T-Mobile,Tablet,99.079,16101.0,22248.0
100151,2014,T-Mobile, Phone,89.3,16101.0,29812.5
47971,2015,Verizon,Tablet,85.769,16100.0,22076.0
78467,2016,T-Mobile,Tablet,87.034,16100.0,30598.5
18643,2016,T-Mobile,Phone,85.74,16099.5,33411.0
31596,2016,T-Mobile,Phone,89.086,16098.5,48677.5
24450,2016,AT&T,Tablet,88.575,16098.0,32310.5
32177,2017,AT&T,Phone,46.658,16098.0,36327.0
48802,2015,T-Mobile,Tablet,88.526,16097.5,25946.0
167207,2013,AT&T, Phone,108.658,16097.5,30662.5
18645,2016,Verizon,Tablet,90.73,16097.0,19014.0
51938,2015,Verizon,Tablet,84.103,16097.0,21527.0
174540,2013,Verizon, Phone,47.404,16097.0,29446.5
15656,2016,T-Mobile,Tablet,79.981,16096.5,23198.5
38676,2017,T-Mobile,Phone,46.848,16096.5,34978.0
77660,2016,T-Mobile,Tablet,92.481,16096.5,5603.0
13381,2015,AT&T,Tablet,83.489,16096.0,23984.0
59798,2015,T-Mobile,Tablet,77.342,16095.0,30985.5
7353,2016,Verizon,Tablet,74.698,16094.0,6727.0
13425,2016,Verizon,Phone,78.114,16093.5,23824.5
70479,2016,Verizon,Phone,177.782,16093.0,16006.5
11832,2016,T-Mobile,Phone,87.207,16091.0,12870.5
18471,2016,Verizon,Tablet,113.677,16090.5,18816.5
24290,2016,Verizon,Tablet,154.718,16090.0,28436.0
17559,2016,Verizon,Tablet,135.385,16089.5,31300.0
30781,2016,AT&T,Tablet,80.848,16089.0,41068.0
30039,2016,AT&T,Tablet,88.518,16088.0,60286.0
49863,2015,Verizon,Tablet,77.076,16088.0,22457.0
59424,2015,Verizon,Tablet,78.172,16087.5,18205.0
585,2015,AT&T,Phone,81.647,16087.0,26001.5
30828,2016,T-Mobile,Phone,73.258,16087.0,64565.5
86633,2020,T-Mobile,Phone,77.58,16086.5,33677.5
141187,2014,Verizon,Phone,97.973,16086.5,48372.0
46485,2017,Verizon,Phone,82.024,16086.0,11869.5
59055,2015,T-Mobile,Tablet,75.999,16085.5,24304.0
7646,2016,T-Mobile,Tablet,92.586,16085.0,18731.0
91039,2020,Verizon,Phone,63.848,16085.0,50044.0
974,2016,T-Mobile,Phone,93.836,16083.5,24194.5
77220,2016,T-Mobile,Tablet,87.012,16083.5,11458.5
139831,2012,Verizon, Phone,166.705,16083.5,26458.5
17612,2016,AT&T,Phone,74.395,16083.0,16618.5
29069,2016,T-Mobile,Phone,89.762,16083.0,31241.5
40869,2017,Verizon,Phone,41.066,16083.0,32325.0
94639,2020,AT&T,Phone,46.494,16083.0,107148.0
1416,2016,T-Mobile,Phone,86.733,16082.5,18737.0
94161,2020,AT&T,Phone,64.175,16082.5,6608.5
14818,2015,AT&T,Tablet,72.372,16082.0,26640.0
34529,2017,AT&T,Phone,61.076,16081.0,26394.0
132824,2012,AT&T, Phone,116.569,16080.5,13975.0
17748,2016,T-Mobile,Phone,73.216,16080.0,12485.0
23043,2016,AT&T,Tablet,89.036,16080.0,15973.0
23692,2016,AT&T,Tablet,79.099,16079.5,15515.5
2356,2016,T-Mobile,Phone,71.51,16079.0,14060.0
9679,2016,AT&T,Tablet,73.833,16078.5,28021.5
31990,2017,T-Mobile,Tablet,80.631,16078.5,30506.5
95224,2020,AT&T,Phone,38.093,16078.0,75152.0
1838,2016,Verizon,Phone,80.333,16077.5,20972.0
12418,2016,Verizon,Phone,81.899,16077.0,15444.0
176120,2013,Verizon, Phone,50.419,16077.0,29840.5
174511,2013,Verizon, Phone,57.435,16076.5,15503.5
69800,2016,Verizon,Tablet,177.991,16076.0,28983.0
17563,2016,Verizon,Phone,155.436,16075.5,24578.5
13007,2015,T-Mobile,Phone,84.414,16075.0,6146.0
66350,2016,T-Mobile,Tablet,92.037,16074.5,8742.5
8784,2016,Verizon,Tablet,84.492,16072.5,24391.5
11919,2016,T-Mobile,Phone,87.116,16072.0,18151.0
34689,2017,AT&T,Phone,56.666,16071.5,30933.0
18871,2016,AT&T,Tablet,81.942,16071.0,54928.5
11545,2016,Verizon,Tablet,79.746,16070.5,23109.5
38144,2017,AT&T,Phone,56.146,16070.5,29594.0
1527,2015,Verizon,Phone,92.511,16070.0,20559.5
43790,2017,Verizon,Tablet,64.304,16070.0,4215.5
157396,2014,AT&T,Phone,119.955,16070.0,39981.0
7232,2016,AT&T,Tablet,74.607,16069.5,26579.5
45301,2017,Verizon,Phone,47.098,16068.0,23719.0
7006,2016,AT&T,Phone,76.832,16067.5,22588.5
45880,2017,AT&T,Tablet,65.999,16067.5,8670.5
67461,2016,T-Mobile,Phone,72.281,16067.5,7146.5
5297,2015,Verizon,Phone,78.234,16066.0,21936.0
51946,2015,T-Mobile,Tablet,83.736,16065.5,7079.0
19887,2016,T-Mobile,Tablet,75.677,16065.0,25984.5
68762,2016,AT&T,Tablet,71.844,16065.0,12865.0
70505,2016,AT&T,Phone,79.093,16065.0,20888.0
30410,2016,Verizon,Phone,143.7,16064.5,42680.5
5862,2015,T-Mobile,Phone,71.307,16064.0,5097.0
27609,2016,AT&T,Tablet,81.834,16064.0,34480.0
1272,2016,Verizon,Phone,78.606,16063.0,20658.0
38990,2017,Verizon,Phone,48.649,16063.0,36106.5
48181,2015,Verizon,Phone,86.294,16063.0,29940.0
77007,2016,AT&T,Phone,64.862,16063.0,35418.5
165941,2012,Verizon, Phone,50.701,16063.0,24828.0
11084,2016,Verizon,Phone,67.916,16062.5,25715.5
3918,2016,AT&T,Phone,60.363,16062.0,8620.5
65165,2016,T-Mobile,Phone,83.472,16059.5,21077.5
62338,2015,AT&T,Tablet,81.663,16059.0,25041.0
109840,2014,Verizon, Phone,167.731,16059.0,41678.0
96154,2020,AT&T,Phone,42.054,16058.0,22568.0
22786,2016,Verizon,Tablet,166.777,16057.5,23505.5
83589,2020,T-Mobile,Phone,85.523,16057.5,37028.5
20483,2016,T-Mobile,Phone,71.038,16057.0,30511.5
150281,2014,Verizon,Phone,91.406,16057.0,35426.0
42621,2017,Verizon,Phone,44.727,16056.5,28991.5
18395,2016,Verizon,Phone,223.2,16056.0,39609.0
70570,2016,AT&T,Tablet,84.15,16056.0,22635.0
17260,2016,T-Mobile,Phone,80.292,16055.5,10693.0
61817,2015,AT&T,Phone,78.308,16055.0,25154.5
28793,2016,Verizon,Tablet,86.929,16054.0,17707.0
60967,2015,T-Mobile,Phone,97.573,16053.5,17962.0
64765,2016,T-Mobile,Phone,75.903,16053.5,3657.0
15594,2016,Verizon,Tablet,84.867,16052.5,13072.5
33086,2017,T-Mobile,Tablet,72.455,16052.5,3182.0
35001,2017,AT&T,Phone,52.913,16052.5,21694.5
16269,2016,Verizon,Phone,133.393,16052.0,41764.0
25432,2016,T-Mobile,Phone,76.724,16051.0,36055.5
98367,2020,AT&T,Phone,36.6,16051.0,94041.0
166310,2012,Verizon, Phone,54.196,16051.0,9943.5
13152,2015,T-Mobile,Phone,87.412,16050.5,18976.5
87471,2020,Verizon,Phone,42.283,16050.5,75087.5
86889,2020,Verizon,Phone,55.887,16050.0,59192.5
5746,2015,T-Mobile,Tablet,91.666,16049.5,23235.5
47414,2017,Verizon,Tablet,79.589,16049.5,29245.0
60160,2015,Verizon,Phone,71.078,16049.5,25701.0
37071,2017,Verizon,Phone,61.821,16049.0,25159.0
113778,2014,Verizon, Phone,92.468,16049.0,28249.0
36718,2017,T-Mobile,Tablet,82.318,16046.0,15716.0
108599,2014,Verizon, Phone,92.846,16046.0,17292.5
71151,2016,Verizon,Phone,170.156,16044.5,19134.5
96423,2020,T-Mobile,Phone,74.417,16044.5,43338.5
73516,2016,T-Mobile,Tablet,82.783,16043.5,29121.5
88206,2020,T-Mobile,Phone,93.83,16043.5,14954.0
69711,2016,Verizon,Phone,68.094,16042.5,37520.0
7965,2015,T-Mobile,Phone,92.487,16041.5,21999.5
64111,2016,Verizon,Phone,76.709,16041.5,27829.5
46364,2017,T-Mobile,Tablet,92.454,16040.5,27801.5
14317,2016,Verizon,Tablet,187.709,16038.0,17543.0
36056,2017,Verizon,Tablet,147.683,16038.0,11316.0
6120,2016,Verizon,Phone,80.6,16037.5,22567.5
88577,2020,Verizon,Phone,116.588,16037.5,26348.0
9113,2015,Verizon,Phone,94.152,16037.0,23611.0
17901,2016,T-Mobile,Tablet,82.524,16037.0,7562.5
22872,2016,T-Mobile,Phone,85.588,16036.5,35898.5
44508,2017,T-Mobile,Tablet,86.222,16036.5,26829.0
17749,2016,T-Mobile,Tablet,81.939,16035.0,12257.0
18343,2016,T-Mobile,Tablet,82.892,16035.0,40908.5
13171,2015,Verizon,Tablet,74.883,16034.0,26925.5
18611,2016,T-Mobile,Phone,78.63,16034.0,39133.5
32759,2017,Verizon,Phone,62.508,16034.0,29505.5
23393,2016,T-Mobile,Phone,85.705,16033.5,38193.5
46564,2017,T-Mobile,Tablet,84.205,16033.0,35510.5
140197,2012,Verizon, Phone,44.876,16033.0,27534.0
11250,2015,Verizon,Phone,93.781,16032.5,17094.5
53793,2015,Verizon,Phone,88.025,16032.5,27398.0
29985,2016,AT&T,Phone,78.879,16032.0,8146.0
78804,2016,Verizon,Phone,126.334,16032.0,27697.5
118718,2013,AT&T, Phone,93.676,16031.5,10537.0
1886,2016,AT&T,Phone,68.669,16031.0,15488.0
15702,2015,AT&T,Phone,84.143,16030.5,21239.0
74157,2016,Verizon,Phone,71.59,16030.5,34637.0
76759,2016,AT&T,Phone,74.064,16030.5,21691.0
87059,2020,AT&T,Phone,52.213,16030.5,19648.0
55816,2015,Verizon,Phone,155.782,16029.5,25573.5
28518,2016,AT&T,Phone,68.175,16029.0,49810.0
44078,2017,Verizon,Tablet,76.802,16029.0,23843.5
18340,2016,Verizon,Phone,161.979,16028.0,43490.0
74760,2016,AT&T,Tablet,95.005,16028.0,11520.5
143662,2014,Verizon,Phone,125.054,16028.0,46781.0
30335,2016,T-Mobile,Tablet,93.074,16027.0,12408.0
22493,2016,Verizon,Tablet,167.053,16026.5,12202.0
72133,2016,T-Mobile,Phone,80.396,16026.5,13666.0
21342,2016,Verizon,Phone,84.846,16026.0,32142.0
35208,2017,Verizon,Tablet,98.619,16026.0,25518.0
101901,2014,T-Mobile, Phone,104.837,16026.0,9953.0
45231,2017,AT&T,Phone,43.409,16024.5,34437.5
1415,2016,Verizon,Phone,70.703,16024.0,6502.5
117933,2013,AT&T, Phone,94.732,16024.0,26987.5
27899,2016,Verizon,Tablet,144.242,16023.0,32235.0
76539,2016,T-Mobile,Phone,88.141,16022.0,10496.0
43350,2017,Verizon,Tablet,129.185,16021.5,9530.0
154962,2014,Verizon,Phone,104.159,16021.5,33348.0
12676,2015,Verizon,Tablet,80.067,16021.0,16613.5
36119,2017,Verizon,Phone,41.081,16020.5,32790.0
59772,2015,Verizon,Phone,82.07,16020.5,34128.5
34765,2017,T-Mobile,Phone,70.128,16020.0,3692.0
51792,2015,AT&T,Phone,82.355,16019.5,25475.5
87196,2020,T-Mobile,Phone,110.072,16019.5,1732.5
4143,2016,T-Mobile,Tablet,95.006,16018.5,24370.5
48098,2015,T-Mobile,Phone,105.41,16018.5,21739.5
48812,2015,Verizon,Tablet,69.406,16018.5,11108.0
145156,2014,Verizon,Phone,99.92,16018.0,33175.0
11733,2016,T-Mobile,Tablet,93.199,16017.5,22261.5
10575,2015,AT&T,Tablet,81.616,16017.0,21302.0
18057,2016,Verizon,Phone,152.994,16017.0,25393.5
67032,2016,Verizon,Tablet,88.305,16017.0,23652.5
70728,2016,Verizon,Tablet,77.507,16016.0,30581.5
75598,2016,Verizon,Tablet,150.292,16016.0,28555.0
15309,2016,AT&T,Phone,67.866,16015.5,15461.5
38565,2017,T-Mobile,Tablet,107.388,16015.5,28230.5
77053,2016,Verizon,Phone,176.573,16015.5,32238.0
104579,2014,Verizon, Phone,86.038,16015.5,40004.5
27443,2016,Verizon,Tablet,150.301,16014.0,33467.0
