,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
19012,2016,Sprint,Phone,68.216,4484.5,3601.5
65052,2016,Sprint,Tablet,68.216,8045.5,13379.0
46768,2017,AT&T,Tablet,68.218,9423.0,36107.0
75971,2016,T-Mobile,Phone,68.219,23156.0,11187.0
65308,2016,Sprint,Tablet,68.221,1941.0,1089.0
61551,2015,Verizon,Phone,68.222,974.0,849.5
93934,2020,Verizon,Phone,68.222,995.5,817.5
3321,2016,Verizon,Tablet,68.223,22367.0,30925.5
23376,2016,AT&T,Phone,68.224,1340.0,3828.5
175430,2013,Verizon, Phone,68.225,1589.0,9058.5
77939,2016,T-Mobile,Phone,68.226,21365.5,29834.5
88869,2020,T-Mobile,Phone,68.226,2675.0,7240.5
1698,2015,Sprint,Tablet,68.227,2004.0,994.5
5690,2016,AT&T,Phone,68.227,3356.0,10195.0
67291,2016,Sprint,Phone,68.228,4916.5,8992.5
69383,2016,Verizon,Phone,68.228,986.0,1705.0
88171,2020,Sprint,Phone,68.228,5394.0,18838.0
4171,2015,AT&T,Phone,68.229,9195.5,20399.0
76311,2016,AT&T,Phone,68.229,6273.5,37083.5
35776,2017,Verizon,Tablet,68.231,16471.0,7408.0
79717,2020,T-Mobile,Phone,68.231,33162.5,28099.0
86463,2020,T-Mobile,Phone,68.232,26376.0,2314.5
23294,2016,Sprint,Phone,68.234,624.15,3006.0
110604,2014,Sprint, Phone,68.237,872.0,632.95
12496,2016,Sprint,Phone,68.238,5467.0,9351.5
13564,2016,AT&T,Phone,68.238,11587.5,16035.0
69985,2016,AT&T,Phone,68.238,15906.5,27457.0
62191,2015,T-Mobile,Tablet,68.239,14471.0,9790.5
71033,2016,AT&T,Phone,68.239,8988.5,28411.5
21576,2016,T-Mobile,Phone,68.24,7266.0,8264.0
43925,2017,Verizon,Phone,68.242,816.0,4039.0
42351,2017,AT&T,Phone,68.243,4570.0,1984.5
62116,2015,Sprint,Phone,68.244,3175.0,10939.0
70917,2016,T-Mobile,Phone,68.245,1118.0,10288.5
74079,2016,AT&T,Phone,68.245,8577.0,6119.5
94516,2020,AT&T,Phone,68.245,6242.5,30087.0
1571,2015,Verizon,Tablet,68.246,19671.5,20916.5
68657,2016,AT&T,Phone,68.246,5508.0,17970.5
44243,2017,T-Mobile,Phone,68.247,1310.0,11808.0
56320,2015,Verizon,Tablet,68.247,8747.5,11807.5
79722,2020,T-Mobile,Phone,68.247,29960.0,44447.0
81024,2020,T-Mobile,Phone,68.247,5967.0,32231.5
87411,2020,Verizon,Phone,68.247,6785.5,41353.5
54077,2015,Verizon,Tablet,68.249,3404.5,10279.5
29020,2016,T-Mobile,Phone,68.25,15178.5,21519.5
88172,2020,T-Mobile,Phone,68.252,35107.5,57372.5
46432,2017,AT&T,Tablet,68.254,6311.5,37788.5
73903,2016,AT&T,Phone,68.257,5697.5,17146.5
74812,2016,T-Mobile,Tablet,68.257,20585.0,13113.5
30342,2016,T-Mobile,Tablet,68.258,9599.0,3285.0
24656,2016,Sprint,Tablet,68.259,894.0,1119.5
23298,2016,Sprint,Tablet,68.26,663.5,986.0
77367,2016,AT&T,Phone,68.261,21066.5,23032.0
12681,2015,Sprint,Phone,68.263,10135.5,12595.0
81312,2020,T-Mobile,Phone,68.265,29751.0,64661.0
22064,2016,AT&T,Phone,68.266,6096.5,4968.5
44817,2017,Sprint,Phone,68.266,2711.0,7568.5
65925,2016,T-Mobile,Phone,68.268,21997.0,36337.5
64401,2016,AT&T,Phone,68.273,8305.0,27442.5
12694,2016,Sprint,Tablet,68.275,1795.5,4451.5
61050,2015,Verizon,Tablet,68.275,5294.5,18454.5
47058,2017,Sprint,Tablet,68.276,2877.0,3209.0
50049,2015,Verizon,Tablet,68.276,15262.0,23843.5
66730,2016,AT&T,Tablet,68.276,2447.5,95.85
75192,2016,AT&T,Tablet,68.279,2412.0,3316.0
78110,2016,Verizon,Tablet,68.279,20203.0,33273.0
19865,2016,AT&T,Phone,68.281,18992.5,42642.0
67109,2016,T-Mobile,Phone,68.282,367.5,1517.5
64930,2016,AT&T,Tablet,68.283,25846.0,43380.0
101471,2014,Sprint, Phone,68.283,5433.5,8893.5
77743,2016,AT&T,Phone,68.286,199.75,0.0
54756,2015,Verizon,Tablet,68.287,8321.0,25863.5
5882,2016,Verizon,Tablet,68.288,4263.2,18766.5
28535,2016,Sprint,Phone,68.289,921.5,1438.5
98044,2020,Sprint,Phone,68.289,3386.0,5333.0
36754,2017,AT&T,Tablet,68.29,6936.0,19537.0
16976,2016,Sprint,Tablet,68.292,1757.5,3566.0
88561,2020,T-Mobile,Phone,68.293,5582.5,2211.5
2140,2016,AT&T,Tablet,68.294,17059.0,30083.5
83349,2020,Sprint,Phone,68.294,5254.0,81612.5
5309,2016,AT&T,Phone,68.295,4868.5,23015.0
11529,2016,AT&T,Phone,68.295,7564.5,6711.5
22783,2016,AT&T,Phone,68.298,14801.5,20396.5
29491,2016,AT&T,Phone,68.299,6939.0,4922.5
30,2016,Verizon,Tablet,68.301,5163.5,20723.5
37697,2017,AT&T,Tablet,68.301,5329.5,31048.5
68807,2016,Verizon,Phone,68.301,1480.5,6154.0
65433,2016,AT&T,Phone,68.306,9468.0,14321.0
7796,2015,AT&T,Phone,68.309,5124.0,19553.0
14672,2016,T-Mobile,Tablet,68.31,22170.5,17292.5
21031,2016,Verizon,Tablet,68.31,13496.5,33544.5
160,2015,Sprint,Phone,68.311,2977.0,9281.0
41218,2017,Sprint,Tablet,68.311,7779.5,27385.0
18428,2016,AT&T,Phone,68.313,15400.5,17967.0
37275,2017,Sprint,Phone,68.315,8159.5,29600.0
20360,2016,Verizon,Phone,68.317,11445.0,20289.0
44240,2017,AT&T,Tablet,68.317,1599.0,2819.5
37130,2017,AT&T,Tablet,68.318,17989.5,29396.5
61427,2015,Sprint,Phone,68.319,5124.0,2273.35
148120,2014,Sprint,Phone,68.319,798.5,1565.0
14077,2016,Sprint,Tablet,68.32,2246.0,6634.0
12776,2016,Sprint,Phone,68.321,2280.0,3354.0
63553,2016,AT&T,Phone,68.322,6545.0,7718.0
74188,2016,T-Mobile,Tablet,68.322,16133.0,4129.5
33714,2017,AT&T,Tablet,68.323,9856.5,5669.0
54405,2015,Verizon,Tablet,68.323,13566.5,23769.5
30481,2016,AT&T,Phone,68.325,2631.5,1185.5
78430,2016,AT&T,Phone,68.325,5164.5,19676.0
85590,2020,Sprint,Phone,68.326,915.0,20157.0
12536,2016,Sprint,Tablet,68.327,3273.0,9396.5
64683,2016,Sprint,Phone,68.327,4607.5,17817.5
75895,2016,AT&T,Phone,68.327,21686.0,25505.0
91940,2020,AT&T,Phone,68.327,14622.0,29645.0
11270,2016,Sprint,Tablet,68.328,1519.5,2099.5
77859,2016,T-Mobile,Phone,68.328,25241.0,38929.5
4282,2015,AT&T,Phone,68.33,8770.0,12989.5
64657,2016,AT&T,Phone,68.33,15738.5,15624.0
70365,2016,T-Mobile,Phone,68.33,23381.0,38081.0
92932,2020,Sprint,Phone,68.33,7179.5,48617.0
87603,2020,Sprint,Phone,68.333,2220.5,81767.0
133820,2012,AT&T, Phone,68.335,3206.5,7958.0
47512,2017,AT&T,Tablet,68.339,3503.5,11134.5
33312,2017,Verizon,Tablet,68.341,9402.0,9710.0
26616,2016,AT&T,Phone,68.342,2204.5,767.0
88008,2020,T-Mobile,Phone,68.342,14241.0,28801.5
145165,2014,Verizon,Phone,68.344,7003.5,17442.0
87374,2020,Sprint,Phone,68.347,13815.0,17032.0
28269,2016,AT&T,Phone,68.348,3325.5,21308.0
6078,2015,AT&T,Phone,68.349,3345.5,3407.0
20290,2016,AT&T,Phone,68.35,19463.5,67095.0
65526,2016,T-Mobile,Tablet,68.35,15235.5,24567.5
85266,2020,Verizon,Phone,68.35,2156.0,6646.0
97885,2020,T-Mobile,Phone,68.351,23440.0,33605.5
86932,2020,Sprint,Phone,68.352,5564.5,12880.0
37521,2017,AT&T,Tablet,68.355,18009.0,28525.5
15898,2016,Sprint,Tablet,68.356,934.0,647.1
65139,2016,Sprint,Phone,68.356,13848.0,24091.5
150967,2014,Sprint,Phone,68.356,798.5,674.5
76576,2016,AT&T,Tablet,68.357,5564.5,1657.0
25221,2016,AT&T,Tablet,68.361,6254.5,6271.0
34077,2017,T-Mobile,Phone,68.362,13699.5,13059.0
11272,2016,Sprint,Phone,68.363,982.0,1748.0
380,2016,Verizon,Tablet,68.364,1142.0,14326.0
53925,2015,AT&T,Tablet,68.364,16140.0,24147.0
77535,2016,AT&T,Phone,68.364,17887.0,37650.0
54575,2015,Verizon,Tablet,68.365,13275.5,20700.5
81034,2020,T-Mobile,Phone,68.365,53227.0,42503.5
66014,2016,T-Mobile,Tablet,68.366,24695.0,17246.0
84236,2020,T-Mobile,Phone,68.366,1997.5,6076.5
26590,2016,Verizon,Phone,68.368,320.65,519.7
49667,2015,Sprint,Phone,68.368,7950.0,21296.0
2084,2016,AT&T,Tablet,68.37,6849.0,11551.0
68654,2016,T-Mobile,Tablet,68.37,1519.5,1122.5
48734,2015,Sprint,Phone,68.371,653.1,7190.0
29562,2016,T-Mobile,Phone,68.372,8347.5,2748.5
79614,2020,AT&T,Phone,68.372,12800.5,27633.5
29347,2016,AT&T,Phone,68.375,15930.5,17011.0
83747,2020,Sprint,Phone,68.376,17318.0,130012.5
69281,2016,AT&T,Phone,68.377,4872.5,31671.0
68671,2016,Verizon,Phone,68.378,3700.5,3895.0
21051,2016,T-Mobile,Phone,68.38,1715.5,11260.0
13538,2016,Verizon,Phone,68.381,20240.0,22024.0
59130,2015,Sprint,Phone,68.381,7198.0,6933.5
77175,2016,AT&T,Phone,68.381,12610.0,16567.5
38282,2017,Sprint,Phone,68.382,295.5,1547.0
64755,2016,Sprint,Phone,68.382,9405.5,29897.5
88793,2020,Sprint,Phone,68.384,3188.5,3927.0
38657,2017,AT&T,Tablet,68.389,12468.0,14680.0
48801,2015,Verizon,Tablet,68.389,1861.0,3095.5
66721,2016,AT&T,Phone,68.389,3310.5,10987.0
54048,2015,Sprint,Phone,68.392,4221.5,7398.5
18425,2016,Verizon,Phone,68.393,12211.5,4967.0
37144,2017,Verizon,Tablet,68.393,3469.5,10303.5
82667,2020,T-Mobile,Phone,68.393,41425.0,106852.5
63879,2016,Verizon,Phone,68.394,3091.5,6961.5
78799,2016,AT&T,Tablet,68.394,15184.0,14946.5
6997,2015,T-Mobile,Phone,68.395,16195.5,26390.0
4144,2016,AT&T,Tablet,68.398,10089.5,31816.5
86607,2020,Sprint,Phone,68.398,3250.0,89020.0
84263,2020,AT&T,Phone,68.401,3179.0,36243.5
146548,2014,Sprint,Phone,68.402,1575.0,1697.0
12219,2016,T-Mobile,Tablet,68.404,15156.0,5564.5
29988,2016,Sprint,Phone,68.405,6055.5,49739.5
34236,2017,Sprint,Tablet,68.405,426.8,10537.0
3796,2015,AT&T,Phone,68.409,1925.0,3545.5
1025,2016,AT&T,Phone,68.41,5349.5,20671.5
12234,2016,AT&T,Phone,68.411,704.0,1225.5
61381,2015,Sprint,Phone,68.411,433.2,5953.5
9459,2015,Sprint,Phone,68.414,1065.5,1822.5
82021,2020,AT&T,Phone,68.414,24781.0,93221.5
11439,2016,Sprint,Phone,68.415,4530.5,15089.5
12438,2015,Sprint,Tablet,68.415,5372.0,14892.5
26056,2016,Sprint,Phone,68.415,2038.0,17592.0
93525,2020,Sprint,Phone,68.415,7495.0,5238.0
7668,2015,Verizon,Tablet,68.416,12550.5,13720.5
51885,2015,Sprint,Tablet,68.416,3314.0,4816.5
74629,2016,Verizon,Phone,68.416,19928.0,36318.5
3811,2015,AT&T,Phone,68.419,8504.0,24082.0
13868,2016,Verizon,Tablet,68.42,2160.5,18449.5
32331,2017,Sprint,Phone,68.42,1629.5,2701.0
38670,2017,Verizon,Phone,68.42,9875.5,8937.0
59453,2015,T-Mobile,Tablet,68.421,7304.0,7947.5
175766,2013,Verizon, Phone,68.421,8838.0,16683.0
20578,2016,Sprint,Phone,68.424,1630.0,2604.5
33676,2017,Sprint,Tablet,68.426,11593.5,15218.0
35082,2017,AT&T,Tablet,68.426,21059.0,24549.5
19656,2016,AT&T,Phone,68.427,8835.5,45521.5
31515,2016,AT&T,Phone,68.428,2646.0,1354.0
28062,2016,AT&T,Phone,68.43,2067.0,4395.5
13471,2016,T-Mobile,Tablet,68.432,22165.5,16426.0
17136,2016,T-Mobile,Tablet,68.432,10879.5,5580.0
33799,2017,Verizon,Phone,68.432,24224.0,26420.0
80421,2020,T-Mobile,Phone,68.432,13702.0,22829.5
98699,2020,T-Mobile,Phone,68.432,43692.5,114610.5
36121,2017,AT&T,Phone,68.433,4349.5,11480.0
6908,2016,Verizon,Tablet,68.435,23408.0,33878.0
84404,2020,T-Mobile,Phone,68.435,25392.5,15578.0
60390,2015,Sprint,Phone,68.438,1184.0,6101.0
67348,2016,Sprint,Tablet,68.439,4416.0,10390.5
82167,2020,Sprint,Phone,68.44,4062.0,23022.5
21699,2016,Sprint,Tablet,68.444,7161.5,3887.0
10234,2016,AT&T,Tablet,68.445,13934.5,8534.5
76236,2016,T-Mobile,Tablet,68.445,24329.0,30266.5
78144,2016,AT&T,Tablet,68.445,177.85,4359.0
37067,2017,Sprint,Phone,68.449,1615.0,4856.0
11082,2016,AT&T,Tablet,68.45,1433.7,20333.0
6648,2015,AT&T,Phone,68.454,20737.5,26057.0
7830,2016,Verizon,Tablet,68.457,3765.0,10632.0
32095,2017,Verizon,Phone,68.457,2808.0,25071.0
66715,2016,Sprint,Phone,68.457,585.5,9977.0
65351,2016,Verizon,Phone,68.458,433.45,650.5
65545,2016,AT&T,Phone,68.463,8094.5,26299.0
2629,2015,Verizon,Phone,68.466,2824.5,6582.5
64561,2016,AT&T,Phone,68.466,15590.0,30315.0
60516,2015,Verizon,Tablet,68.468,24706.0,32529.0
5184,2015,AT&T,Phone,68.469,814.25,7990.0
110766,2014,Sprint, Phone,68.469,5200.0,5716.5
13973,2016,AT&T,Tablet,68.47,5157.5,12560.5
14646,2015,Sprint,Phone,68.472,2059.5,1978.5
28782,2016,AT&T,Phone,68.472,9194.5,15697.0
82457,2020,Sprint,Phone,68.472,4878.5,117758.0
13473,2016,Verizon,Tablet,68.474,23873.0,29767.0
175209,2013,Verizon, Phone,68.475,4574.5,9104.0
19181,2016,Verizon,Tablet,68.477,7155.5,12412.5
44832,2017,AT&T,Tablet,68.478,6764.0,2700.0
12659,2016,Verizon,Tablet,68.481,14735.5,13649.0
33054,2017,T-Mobile,Tablet,68.481,25988.0,43823.0
39609,2017,AT&T,Tablet,68.484,22084.0,38992.5
139808,2012,Verizon, Phone,68.484,488.35,292.0
1578,2016,AT&T,Phone,68.486,5026.5,17734.0
89575,2020,Sprint,Phone,68.487,8644.0,42076.5
44059,2017,T-Mobile,Phone,68.488,17672.5,15006.5
63479,2015,Verizon,Tablet,68.488,4671.5,18322.5
61907,2015,Sprint,Tablet,68.489,171.62,3093.0
76489,2016,Sprint,Phone,68.489,2254.0,4250.0
65527,2016,Verizon,Phone,68.494,11057.5,30769.5
3557,2016,Verizon,Phone,68.495,921.5,1638.0
75791,2016,AT&T,Phone,68.495,1172.95,9904.0
70589,2016,T-Mobile,Phone,68.496,5698.5,3478.0
72318,2016,T-Mobile,Tablet,68.496,2369.5,16069.5
34812,2017,Sprint,Tablet,68.498,1288.5,1416.0
5717,2016,Sprint,Tablet,68.499,1446.5,3856.5
41029,2017,Verizon,Phone,68.499,714.0,4264.0
18082,2016,AT&T,Phone,68.501,14321.0,21547.0
27115,2016,Sprint,Tablet,68.501,1390.5,5006.0
68935,2016,Verizon,Phone,68.501,20375.5,35571.5
90028,2020,Sprint,Phone,68.501,1768.5,20009.5
67820,2016,Sprint,Tablet,68.507,5240.0,4475.0
75507,2016,T-Mobile,Phone,68.507,17922.5,27574.5
73672,2016,AT&T,Tablet,68.508,21968.0,24582.5
28246,2016,T-Mobile,Phone,68.51,8523.5,10866.5
21013,2016,Verizon,Tablet,68.513,11582.5,14697.5
65017,2016,AT&T,Phone,68.514,2446.5,3112.5
12170,2016,AT&T,Phone,68.515,16650.5,25907.0
57394,2015,Verizon,Tablet,68.515,10969.0,7665.0
71144,2016,Verizon,Tablet,68.517,18335.0,36222.0
74152,2016,AT&T,Tablet,68.519,4920.5,5593.5
38684,2017,T-Mobile,Phone,68.52,7376.5,9325.0
76319,2016,AT&T,Phone,68.52,8089.5,26687.5
1956,2016,T-Mobile,Phone,68.522,8450.0,24832.0
15515,2016,AT&T,Phone,68.522,17089.5,28594.5
65369,2016,AT&T,Phone,68.522,6213.0,22703.5
72358,2016,T-Mobile,Tablet,68.522,3132.0,1555.0
79199,2016,AT&T,Tablet,68.524,5508.0,28913.0
45952,2017,AT&T,Tablet,68.527,5731.5,12855.5
12947,2016,Verizon,Tablet,68.529,6508.0,7745.0
12970,2016,AT&T,Phone,68.53,15277.5,7924.5
19487,2016,AT&T,Tablet,68.532,1427.7,17350.0
39368,2017,AT&T,Phone,68.532,4055.0,6585.5
19962,2016,Sprint,Phone,68.533,2939.5,4860.5
63526,2015,Verizon,Tablet,68.535,6520.5,28212.5
15260,2015,Verizon,Phone,68.537,8700.0,18075.5
81950,2020,T-Mobile,Phone,68.537,52241.5,73684.5
15084,2016,AT&T,Phone,68.538,789.0,1831.95
24127,2016,Verizon,Phone,68.538,2061.5,2960.5
98459,2020,Sprint,Phone,68.538,4077.0,26872.5
60872,2015,Sprint,Phone,68.539,1108.0,6677.0
68266,2016,AT&T,Tablet,68.539,2751.0,10564.0
2641,2016,Sprint,Tablet,68.54,485.15,3497.5
93764,2020,T-Mobile,Phone,68.541,9274.5,28995.0
67553,2016,AT&T,Phone,68.544,14280.5,18281.5
47063,2017,AT&T,Phone,68.546,83.55,2319.5
48739,2015,Sprint,Tablet,68.547,309.8,3295.0
1218,2015,AT&T,Tablet,68.548,3410.5,13503.5
45321,2017,Sprint,Phone,68.549,1591.5,2779.5
51287,2015,Verizon,Tablet,68.55,13277.5,27624.0
6929,2016,AT&T,Phone,68.551,2317.5,7378.5
101526,2014,Sprint, Phone,68.551,6438.5,9340.5
79084,2016,Verizon,Phone,68.552,20170.5,32436.5
86863,2020,T-Mobile,Phone,68.556,21836.0,25442.5
175126,2013,Verizon, Phone,68.558,15225.0,31690.5
93154,2020,Sprint,Phone,68.559,768.5,6024.5
12223,2016,Sprint,Phone,68.561,3269.0,14836.5
78051,2016,T-Mobile,Phone,68.563,25048.5,39956.0
122378,2013,Sprint, Phone,68.563,6563.5,19916.0
20498,2016,AT&T,Phone,68.566,12590.0,23144.5
66078,2016,T-Mobile,Tablet,68.566,18105.0,33271.5
55601,2015,Verizon,Tablet,68.567,1659.0,11565.5
80175,2020,Sprint,Phone,68.569,6783.0,54839.0
30146,2016,Verizon,Phone,68.57,3007.0,8887.5
69033,2016,AT&T,Phone,68.57,19158.5,38685.0
77209,2016,Sprint,Phone,68.57,640.5,2123.0
79111,2016,AT&T,Tablet,68.571,2509.0,1373.5
80196,2020,T-Mobile,Phone,68.571,22297.5,2313.0
45633,2017,Sprint,Phone,68.572,944.5,3017.5
55086,2015,Sprint,Phone,68.572,347.75,1766.5
67048,2016,Verizon,Tablet,68.572,15329.0,33572.0
79653,2020,Verizon,Phone,68.572,7995.5,3355.5
101898,2014,Sprint, Phone,68.573,5993.5,11298.0
31831,2017,Verizon,Phone,68.575,8282.5,11162.5
73457,2016,Sprint,Phone,68.575,653.0,890.5
74755,2016,T-Mobile,Phone,68.575,23196.5,29277.0
114350,2014,Sprint, Phone,68.575,6042.0,7518.0
9934,2016,AT&T,Phone,68.577,15575.0,26318.5
10350,2016,AT&T,Phone,68.577,16912.0,23582.0
25648,2016,AT&T,Phone,68.577,2716.5,14331.0
13248,2015,Verizon,Phone,68.579,12756.0,11867.0
59649,2015,Sprint,Phone,68.579,241.65,674.8
33140,2017,Sprint,Tablet,68.581,12851.0,14679.0
44766,2017,Verizon,Tablet,68.582,9752.0,3954.0
2302,2016,AT&T,Phone,68.584,16273.0,8082.0
43096,2017,AT&T,Tablet,68.584,21925.0,33013.0
75480,2016,AT&T,Tablet,68.585,17512.0,17517.5
34787,2017,Sprint,Phone,68.588,1532.0,8165.5
35788,2017,Sprint,Tablet,68.588,2979.5,14737.0
86988,2020,T-Mobile,Phone,68.589,6080.0,3541.0
28301,2016,T-Mobile,Phone,68.59,19114.0,22716.0
73527,2016,AT&T,Phone,68.59,15318.5,16297.5
6065,2016,AT&T,Phone,68.591,652.85,11265.5
13786,2016,AT&T,Phone,68.591,18090.0,26658.0
48797,2015,Sprint,Phone,68.591,1103.5,1441.5
12840,2016,Verizon,Tablet,68.592,6164.5,17566.5
1324,2015,Verizon,Tablet,68.593,18133.5,15935.0
68705,2016,AT&T,Phone,68.593,1624.5,2375.0
89868,2020,AT&T,Phone,68.593,647.0,140.0
11179,2016,Sprint,Phone,68.594,1626.5,2763.0
53723,2015,Sprint,Phone,68.594,431.9,517.4
76602,2016,Sprint,Tablet,68.595,5485.0,6845.5
51359,2015,Sprint,Tablet,68.596,4315.5,9845.5
68373,2016,T-Mobile,Phone,68.596,6512.0,27610.5
80874,2020,Sprint,Phone,68.597,1709.5,3812.0
20833,2016,T-Mobile,Phone,68.598,1561.0,2822.0
7529,2015,Sprint,Phone,68.6,473.65,396.7
10636,2015,Verizon,Phone,68.6,9173.0,8525.0
16137,2016,Verizon,Tablet,68.602,4803.0,5025.0
59272,2015,Verizon,Tablet,68.602,20200.0,25406.5
144591,2014,AT&T,Phone,68.603,7790.0,40345.5
16966,2016,Sprint,Tablet,68.606,620.1,1509.2
49374,2015,Sprint,Phone,68.606,347.75,1432.5
50007,2015,Verizon,Tablet,68.606,22995.0,22930.0
60523,2015,Verizon,Tablet,68.606,10119.0,26327.5
65617,2016,AT&T,Phone,68.608,19297.5,29221.0
3712,2016,Verizon,Phone,68.61,5238.0,22418.5
15576,2015,T-Mobile,Tablet,68.61,10195.5,7744.0
51889,2015,AT&T,Phone,68.61,15708.0,22268.5
113469,2014,Sprint, Phone,68.612,572.0,2016.5
66793,2016,AT&T,Phone,68.613,15514.0,27791.5
119651,2013,Sprint, Phone,68.615,238.6,1975.5
27315,2016,T-Mobile,Tablet,68.617,18670.0,19532.5
93195,2020,T-Mobile,Phone,68.617,5359.5,4576.0
1407,2016,Sprint,Phone,68.618,6153.5,18071.0
12531,2016,T-Mobile,Tablet,68.618,13621.5,8294.5
6351,2016,Sprint,Phone,68.621,774.5,822.2
167201,2013,AT&T, Phone,68.621,1504.5,5602.0
13450,2016,AT&T,Phone,68.622,11598.0,4140.5
58718,2015,Verizon,Tablet,68.622,15607.0,27382.5
15221,2016,Sprint,Phone,68.623,3583.0,5866.5
50211,2015,Sprint,Phone,68.624,6031.5,13085.0
60723,2015,Verizon,Tablet,68.624,22683.0,30155.0
12029,2016,Sprint,Phone,68.625,551.85,2412.0
149832,2014,Sprint,Phone,68.625,1160.0,2142.5
95010,2020,Verizon,Phone,68.626,6308.5,15568.0
76056,2016,AT&T,Tablet,68.627,16114.0,11891.5
32554,2017,AT&T,Tablet,68.628,22894.5,34165.0
36939,2017,Sprint,Phone,68.628,549.55,3955.0
2097,2016,Verizon,Tablet,68.629,14959.0,6399.0
14876,2016,AT&T,Phone,68.631,17078.5,20862.0
4959,2015,T-Mobile,Tablet,68.632,12096.0,19478.0
65775,2016,Verizon,Phone,68.633,4857.0,21756.0
17801,2016,AT&T,Phone,68.634,3185.5,5935.0
66932,2016,Sprint,Tablet,68.634,7060.5,16935.5
28390,2016,Sprint,Phone,68.636,2509.0,11877.5
51781,2015,Verizon,Tablet,68.636,8295.5,5882.0
68720,2016,Verizon,Tablet,68.637,18772.5,31503.0
92097,2020,T-Mobile,Phone,68.637,9024.0,10365.5
1433,2016,AT&T,Phone,68.639,6928.0,14564.5
77961,2016,Sprint,Phone,68.639,6545.5,11783.0
63765,2016,T-Mobile,Phone,68.64,4477.5,18901.0
3123,2016,AT&T,Phone,68.644,5774.0,3291.0
13534,2015,Sprint,Tablet,68.644,4439.5,2344.0
44328,2017,AT&T,Tablet,68.645,4235.5,5611.0
58867,2015,Sprint,Phone,68.646,668.7,4154.0
60791,2015,Sprint,Phone,68.646,3181.5,7828.5
631,2016,AT&T,Phone,68.651,5681.5,15398.5
67121,2016,AT&T,Phone,68.651,4075.5,22483.5
35940,2017,Sprint,Tablet,68.653,2222.5,8666.0
75268,2016,T-Mobile,Tablet,68.653,15328.0,3207.0
33044,2017,Sprint,Tablet,68.655,4748.0,7385.5
42926,2017,Verizon,Tablet,68.656,1546.0,1317.0
27894,2016,AT&T,Phone,68.657,8850.0,42581.0
14903,2016,AT&T,Tablet,68.658,7204.0,19397.0
140462,2012,Verizon, Phone,68.658,721.3,3340.0
56312,2015,Verizon,Tablet,68.659,11332.0,20287.5
77774,2016,Verizon,Tablet,68.659,13037.0,18457.5
27164,2016,Sprint,Tablet,68.66,4930.5,5539.5
34103,2017,Verizon,Phone,68.66,2375.5,6679.5
17987,2016,T-Mobile,Phone,68.661,13675.5,15700.0
28072,2016,Verizon,Phone,68.661,4656.5,7431.0
35882,2017,AT&T,Tablet,68.661,12884.0,29031.0
38771,2017,Sprint,Tablet,68.661,1812.0,296.6
76384,2016,AT&T,Tablet,68.661,880.0,11864.0
144185,2014,Sprint,Phone,68.664,845.5,3088.5
77330,2016,Sprint,Tablet,68.665,509.65,5993.0
1886,2016,AT&T,Phone,68.669,16031.0,15488.0
60322,2015,AT&T,Tablet,68.669,12261.0,29998.5
61137,2015,AT&T,Tablet,68.669,10155.0,15891.5
49647,2015,Sprint,Tablet,68.67,239.55,3066.5
71005,2016,T-Mobile,Phone,68.67,24414.5,39866.5
26341,2016,Verizon,Phone,68.671,19432.5,30523.5
26980,2016,AT&T,Tablet,68.671,6467.0,1921.5
803,2015,AT&T,Tablet,68.672,8218.5,18957.0
30681,2016,Sprint,Phone,68.672,5921.5,23327.0
74214,2016,Verizon,Tablet,68.673,5782.0,15933.5
10831,2015,AT&T,Tablet,68.674,6419.0,13596.5
34162,2017,AT&T,Tablet,68.674,6596.5,3660.0
86104,2020,Sprint,Phone,68.676,3558.0,2047.0
12478,2016,Verizon,Phone,68.677,3260.5,5580.0
15179,2015,AT&T,Phone,68.678,1515.5,19817.0
54703,2015,Sprint,Tablet,68.678,3195.5,6507.5
61117,2015,Sprint,Phone,68.685,632.5,1429.5
81655,2020,T-Mobile,Phone,68.686,9076.0,74151.0
36850,2017,AT&T,Tablet,68.688,24334.5,44951.0
15925,2016,AT&T,Phone,68.689,15641.0,50192.0
22983,2016,AT&T,Phone,68.69,7947.0,50100.5
18799,2016,T-Mobile,Tablet,68.692,18883.5,47455.5
1040,2015,Sprint,Phone,68.694,7306.0,19674.0
44504,2017,AT&T,Tablet,68.694,21574.0,29134.5
46362,2017,Sprint,Tablet,68.695,12173.0,17181.5
31068,2016,AT&T,Phone,68.696,9884.0,29020.0
28166,2016,AT&T,Phone,68.698,18171.0,30380.0
75532,2016,T-Mobile,Tablet,68.698,20257.5,31681.5
69328,2016,Verizon,Tablet,68.7,23474.5,24282.0
36182,2017,T-Mobile,Tablet,68.701,21752.0,38732.0
4987,2016,AT&T,Phone,68.702,4871.5,1870.5
38125,2017,T-Mobile,Tablet,68.705,15624.0,28583.0
175578,2013,Verizon, Phone,68.705,8291.5,3625.5
7545,2015,Sprint,Tablet,68.706,14934.0,21922.5
47544,2017,AT&T,Tablet,68.706,15820.0,39463.5
65488,2016,Verizon,Tablet,68.706,4033.5,6347.5
13115,2016,AT&T,Tablet,68.707,779.5,4362.0
32274,2017,AT&T,Tablet,68.707,3133.0,2649.0
12777,2016,AT&T,Phone,68.709,17043.5,15715.5
37632,2017,AT&T,Phone,68.709,3710.0,20926.0
