,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
84664,2020,AT&T,Phone,53.75,10937.5,77264.5
37523,2017,Sprint,Tablet,53.751,4587.5,19729.5
66411,2016,Sprint,Phone,53.751,7701.0,16170.0
97546,2020,Verizon,Phone,53.751,5900.5,70712.5
85363,2020,Verizon,Phone,53.753,1569.5,53585.5
174698,2013,Verizon, Phone,53.754,1829.0,7949.5
165972,2012,Verizon, Phone,53.7545,8715.0,8544.0
133403,2012,AT&T, Phone,53.755,10346.0,11848.5
43690,2017,Sprint,Tablet,53.756,1357.5,6939.5
95682,2020,AT&T,Phone,53.757,4054.5,21862.0
86904,2020,Verizon,Phone,53.758,31839.5,27568.0
71228,2016,Sprint,Tablet,53.759,1938.5,20572.0
3136,2016,Verizon,Phone,53.76,15874.0,13700.0
37872,2017,AT&T,Phone,53.761,8096.5,20453.0
119688,2013,Sprint, Phone,53.762,1266.0,5269.0
59101,2015,Sprint,Tablet,53.763,834.0,2496.5
97371,2020,Verizon,Phone,53.763,836.0,9543.0
83834,2020,AT&T,Phone,53.764,3749.0,3644.5
139990,2012,Verizon, Phone,53.766,1354.8,9966.0
41127,2017,AT&T,Phone,53.77,17105.0,31465.5
52613,2015,Sprint,Phone,53.772,5997.5,5983.0
42138,2017,Sprint,Tablet,53.773,2725.5,1412.5
166892,2013,AT&T, Phone,53.773,2722.0,11871.5
175682,2013,Verizon, Phone,53.773,4512.5,7746.0
41197,2017,Verizon,Phone,53.775,18090.5,24933.5
108741,2014,Verizon, Phone,53.775,4104.5,6090.0
166085,2012,Verizon, Phone,53.777,4439.6,6842.25
98633,2020,Sprint,Phone,53.778,18244.0,151308.0
84027,2020,Verizon,Phone,53.78,8933.0,17209.5
44984,2017,AT&T,Tablet,53.781,10822.5,26004.0
55764,2015,Sprint,Tablet,53.781,7182.0,16622.0
41291,2017,T-Mobile,Phone,53.785,2608.0,4625.0
28068,2016,T-Mobile,Tablet,53.788,17245.5,37479.0
76127,2016,AT&T,Phone,53.788,2094.5,9114.5
37237,2017,T-Mobile,Phone,53.79,549.4,900.0
65147,2016,Sprint,Phone,53.791,4847.0,4529.5
85202,2020,Verizon,Phone,53.792,20665.0,15940.5
91203,2020,AT&T,Phone,53.793,3869.5,26892.0
84288,2020,AT&T,Phone,53.796,8822.5,62909.0
94927,2020,AT&T,Phone,53.797,17483.0,25290.5
94339,2020,AT&T,Phone,53.798,22052.0,71954.5
174746,2013,Verizon, Phone,53.799,11491.5,17455.5
50264,2015,Sprint,Tablet,53.8,11455.0,25422.0
36153,2017,AT&T,Phone,53.801,8010.0,30683.0
34497,2017,AT&T,Phone,53.802,18166.5,32499.5
74954,2016,Sprint,Tablet,53.802,9521.5,17163.0
92895,2020,Verizon,Phone,53.804,20785.0,55240.5
6933,2016,Verizon,Tablet,53.805,18345.5,11136.5
19634,2016,Sprint,Phone,53.805,9266.5,29926.5
139835,2012,Verizon, Phone,53.807,4910.5,9763.5
144421,2014,Sprint,Phone,53.808,1463.0,7431.5
17428,2016,Sprint,Phone,53.809,6696.5,5130.0
41570,2017,Sprint,Tablet,53.809,1618.5,2766.0
97311,2020,Verizon,Phone,53.809,1041.0,6371.0
156291,2014,Sprint,Phone,53.811,8453.5,12570.5
30765,2016,Sprint,Tablet,53.812,4931.0,13506.5
81571,2020,Verizon,Phone,53.813,7052.0,25382.0
94043,2020,AT&T,Phone,53.813,2208.0,7295.5
33283,2017,Sprint,Phone,53.814,5624.5,5430.5
41085,2017,Verizon,Phone,53.817,17695.5,29946.0
101115,2014,Sprint, Phone,53.817,4703.0,6514.5
33281,2017,AT&T,Phone,53.819,17631.5,21380.5
84862,2020,Sprint,Phone,53.819,1403.0,3062.0
33531,2017,Sprint,Phone,53.822,1093.35,562.25
174307,2013,Verizon, Phone,53.823,13895.5,21077.5
89472,2020,AT&T,Phone,53.826,18868.5,17973.5
96008,2020,Verizon,Phone,53.827,11681.5,43665.5
88202,2020,Verizon,Phone,53.829,6352.5,19126.0
140575,2012,Verizon, Phone,53.829,456.0,67.05
43225,2017,Sprint,Phone,53.83,2562.5,625.1
78138,2016,Sprint,Tablet,53.833,6577.0,10433.0
78271,2016,AT&T,Phone,53.833,19648.5,8381.5
53216,2015,Sprint,Tablet,53.835,13098.0,27178.5
31581,2016,Sprint,Tablet,53.836,912.5,13617.5
19308,2016,Sprint,Tablet,53.837,11380.5,30160.0
21731,2016,Sprint,Tablet,53.837,4019.5,7712.0
27169,2016,Sprint,Tablet,53.839,2814.0,10355.0
60769,2015,Sprint,Tablet,53.839,2270.0,16825.0
105753,2014,Sprint, Phone,53.839,5350.5,8478.0
45509,2017,Verizon,Phone,53.84,3668.5,2664.5
79581,2020,Sprint,Phone,53.841,2404.5,640.0
19775,2016,Sprint,Tablet,53.844,2503.0,13649.0
34351,2017,Verizon,Phone,53.844,21579.0,30115.0
27270,2016,Sprint,Phone,53.846,5224.5,18648.5
37986,2017,Sprint,Phone,53.846,3556.0,4936.5
174478,2013,Verizon, Phone,53.848,2452.5,3952.5
44717,2017,Verizon,Phone,53.849,9326.0,17246.0
34581,2017,T-Mobile,Phone,53.853,20608.0,16630.5
45135,2017,AT&T,Phone,53.854,2261.35,4966.5
75154,2016,Sprint,Tablet,53.854,13528.5,24800.0
86674,2020,Verizon,Phone,53.855,3785.0,21927.0
34044,2017,Sprint,Tablet,53.856,11066.5,8445.0
64772,2016,Sprint,Tablet,53.857,6305.0,8833.5
140493,2012,Verizon, Phone,53.859,21123.5,38958.0
2434,2016,Sprint,Tablet,53.86,5461.0,4371.0
121133,2013,Sprint, Phone,53.86,6916.0,11924.0
36287,2017,Verizon,Phone,53.861,8420.0,3622.0
81000,2020,Verizon,Phone,53.861,56252.5,123468.5
94283,2020,Verizon,Phone,53.862,45588.0,61175.0
6174,2016,Sprint,Phone,53.864,13197.5,17906.0
46711,2017,AT&T,Phone,53.867,3220.0,1934.5
77745,2016,Sprint,Phone,53.867,2350.5,11977.0
15743,2016,Sprint,Tablet,53.869,4112.5,15535.5
65821,2016,T-Mobile,Phone,53.872,18055.5,19495.0
36093,2017,T-Mobile,Phone,53.875,1659.0,5723.5
139859,2012,Verizon, Phone,53.875,8087.0,11486.5
42105,2017,Sprint,Phone,53.877,2788.5,499.3
42151,2017,AT&T,Phone,53.877,765.2,25272.5
140391,2012,Verizon, Phone,53.88,3818.5,10067.5
12571,2016,Sprint,Tablet,53.881,2881.0,4165.5
1316,2016,Sprint,Tablet,53.882,5661.0,24026.0
113232,2014,Sprint, Phone,53.882,5286.5,6090.0
27302,2016,Sprint,Phone,53.885,3061.0,10330.0
89529,2020,Verizon,Phone,53.887,19081.0,79107.5
22363,2016,Sprint,Tablet,53.888,2945.5,7691.5
54913,2015,Sprint,Tablet,53.888,7439.0,15865.5
25555,2016,Sprint,Tablet,53.889,8273.5,12369.0
85233,2020,AT&T,Phone,53.889,2152.0,59236.5
97441,2020,Verizon,Phone,53.891,16996.0,98085.0
92767,2020,AT&T,Phone,53.895,15734.0,61696.0
75265,2016,Sprint,Phone,53.896,7888.0,19641.0
4697,2016,Sprint,Tablet,53.898,2675.0,4389.0
34245,2017,T-Mobile,Phone,53.902,3243.5,1630.5
51362,2015,Sprint,Phone,53.902,7509.0,19129.5
75202,2016,Sprint,Tablet,53.902,7013.5,25236.0
83151,2020,T-Mobile,Phone,53.904,2565.5,2941.5
53065,2015,Sprint,Phone,53.909,696.0,2992.5
146639,2014,Sprint,Phone,53.909,5911.0,4509.0
44847,2017,AT&T,Phone,53.914,10166.0,8460.5
28650,2016,Sprint,Tablet,53.916,10918.5,12910.0
47355,2017,T-Mobile,Phone,53.916,1082.75,3324.5
26433,2016,Sprint,Tablet,53.918,2486.7,719.65
38396,2017,T-Mobile,Phone,53.922,872.5,3517.5
86293,2020,Sprint,Phone,53.922,2689.0,52307.0
89118,2020,Sprint,Phone,53.922,4350.0,54532.5
19174,2016,Sprint,Tablet,53.924,497.95,3907.5
67435,2016,Sprint,Phone,53.925,1784.0,5677.5
68009,2016,AT&T,Phone,53.926,7360.0,5998.0
71567,2016,Verizon,Phone,53.926,5561.0,35442.0
46733,2017,Verizon,Phone,53.927,3592.0,12187.0
71276,2016,Sprint,Tablet,53.927,1952.5,5139.0
118863,2013,AT&T, Phone,53.927,5096.5,2494.5
22794,2016,Sprint,Tablet,53.928,5200.5,18290.0
38002,2017,Sprint,Phone,53.929,4100.0,6504.5
41109,2017,Verizon,Phone,53.929,4882.5,15643.0
37706,2017,Sprint,Phone,53.93,12811.0,28433.5
97292,2020,AT&T,Phone,53.93,18025.0,10495.5
39458,2017,Sprint,Phone,53.931,14132.0,35261.0
88019,2020,Verizon,Phone,53.933,210.5,1591.5
37430,2017,Verizon,Phone,53.934,16523.0,31299.0
85082,2020,AT&T,Phone,53.936,3224.0,13605.5
17531,2016,Sprint,Phone,53.937,7706.5,48725.0
165927,2012,Verizon, Phone,53.938,9121.0,7553.0
37073,2017,AT&T,Phone,53.939,18658.0,30905.0
93281,2020,AT&T,Phone,53.94,3347.0,1642.0
103696,2014,Sprint, Phone,53.942,3949.0,9045.5
79553,2020,Verizon,Phone,53.944,3312.0,22912.5
76722,2016,Sprint,Tablet,53.945,702.1,2524.5
122509,2013,Sprint, Phone,53.945,4981.5,11055.5
89229,2020,AT&T,Phone,53.946,18096.0,77552.5
15890,2016,Sprint,Tablet,53.947,11092.5,16056.0
93543,2020,AT&T,Phone,53.947,16415.5,68892.5
48330,2015,Sprint,Tablet,53.948,1722.5,5037.5
70435,2016,Sprint,Phone,53.95,6109.0,21974.5
93717,2020,AT&T,Phone,53.951,6209.0,21567.5
140033,2012,Verizon, Phone,53.951,834.7,9223.0
58571,2015,Sprint,Phone,53.952,926.7,2249.0
140005,2012,Verizon, Phone,53.952,513.5,2505.5
87312,2020,Verizon,Phone,53.953,47047.5,49750.5
2046,2015,Sprint,Phone,53.954,3949.5,20765.0
165917,2012,Verizon, Phone,53.954,10081.0,11499.5
30831,2016,Sprint,Tablet,53.955,13988.0,26303.5
84320,2020,Sprint,Phone,53.958,1831.5,8895.5
60428,2015,Sprint,Tablet,53.962,3484.5,15623.0
45801,2017,Sprint,Phone,53.963,1859.5,20104.0
65067,2016,Sprint,Phone,53.963,11049.5,26299.5
92314,2020,Verizon,Phone,53.963,10044.0,42674.5
175009,2013,Verizon, Phone,53.963,5301.0,9983.0
43809,2017,Sprint,Phone,53.966,9795.0,14230.0
22440,2016,Sprint,Phone,53.967,3849.0,11718.5
90618,2020,AT&T,Phone,53.968,31583.5,97273.0
44529,2017,Sprint,Phone,53.969,13827.5,32511.5
4648,2015,Sprint,Tablet,53.971,3605.0,21048.5
82337,2020,Sprint,Phone,53.973,6729.0,47001.0
94912,2020,Verizon,Phone,53.973,5238.5,39190.5
80981,2020,AT&T,Phone,53.975,5420.0,28013.0
66531,2016,Sprint,Phone,53.976,11413.5,29386.5
174494,2013,Verizon, Phone,53.977,11430.0,10596.0
94505,2020,Verizon,Phone,53.978,4447.5,8417.0
32157,2017,T-Mobile,Phone,53.98,1678.0,19586.0
139934,2012,Verizon, Phone,53.981,10291.5,8259.5
149214,2014,Sprint,Phone,53.982,1130.5,11212.0
59927,2015,Sprint,Tablet,53.983,4699.0,16613.0
16615,2016,Sprint,Tablet,53.986,12047.0,31185.5
88753,2020,Sprint,Phone,53.986,2061.5,944.5
36731,2017,Sprint,Phone,53.987,1271.5,19901.0
123097,2013,Sprint, Phone,53.988,6369.5,22103.5
23392,2016,Sprint,Phone,53.99,906.05,510.15000000000003
96837,2020,Verizon,Phone,53.991,2878.5,3210.5
35252,2017,Sprint,Tablet,53.992,12239.0,24103.0
14252,2015,Verizon,Tablet,53.994,13252.5,10961.5
50619,2015,Sprint,Phone,53.994,2160.0,5075.5
66729,2016,AT&T,Phone,53.996,3253.5,285.75
74791,2016,AT&T,Phone,53.997,9787.5,2563.5
80650,2020,Sprint,Phone,53.997,2796.5,12341.0
33355,2017,Sprint,Phone,53.998,4494.0,11088.5
19367,2016,Sprint,Tablet,53.999,7761.0,46698.0
75657,2016,Sprint,Phone,53.999,5475.5,9636.0
95626,2020,T-Mobile,Phone,53.999,21267.0,34661.5
3536,2015,Sprint,Tablet,54.0,2402.0,2346.3
66339,2016,Sprint,Phone,54.0,6242.5,26728.5
79689,2020,AT&T,Phone,54.001,1523.0,10661.5
36993,2017,AT&T,Phone,54.002,1838.0,7065.0
75688,2016,AT&T,Tablet,54.004,5075.5,3630.5
90794,2020,Verizon,Phone,54.005,3315.0,34906.0
81268,2020,Verizon,Phone,54.006,8572.5,5757.0
38755,2017,Sprint,Tablet,54.007,13753.0,34321.0
47453,2017,Verizon,Phone,54.012,847.5,5543.5
85122,2020,Sprint,Phone,54.015,10808.5,9166.5
75441,2016,Sprint,Phone,54.016,2721.0,24489.0
89955,2020,Sprint,Phone,54.017,21018.5,3572.5
30098,2016,Sprint,Phone,54.018,2651.5,9626.5
44191,2017,AT&T,Phone,54.018,387.45000000000005,5908.5
89227,2020,T-Mobile,Phone,54.018,31880.0,75691.0
140163,2012,Verizon, Phone,54.018,2925.5,9344.5
81467,2020,AT&T,Phone,54.02,10170.5,65906.0
120162,2013,Sprint, Phone,54.022,1321.0,2394.5
91198,2020,AT&T,Phone,54.026,3215.0,4585.5
58823,2015,Sprint,Tablet,54.027,10126.5,11584.5
12076,2015,Sprint,Tablet,54.029,4241.5,12076.5
46339,2017,T-Mobile,Phone,54.031,2506.5,9649.0
97246,2020,Sprint,Phone,54.031,1610.5,5657.0
38907,2017,Sprint,Tablet,54.033,2494.5,18405.0
59213,2015,Sprint,Tablet,54.033,11853.0,19473.0
64684,2016,Sprint,Tablet,54.037,3217.5,17414.5
76177,2016,Sprint,Phone,54.038,2622.5,28241.0
1535,2016,Sprint,Tablet,54.039,4102.5,18485.0
34591,2017,Verizon,Phone,54.039,18438.5,18383.0
36709,2017,T-Mobile,Phone,54.039,22752.5,31661.5
66083,2016,Sprint,Phone,54.042,3640.5,10034.0
140941,2014,Sprint,Phone,54.043,1903.0,3127.0
22060,2016,Verizon,Tablet,54.044,8080.5,12659.5
35319,2017,Verizon,Phone,54.044,428.3,1154.5
65819,2016,Sprint,Phone,54.044,3811.0,12057.0
88069,2020,Verizon,Phone,54.046,27619.5,26038.5
140707,2012,Verizon, Phone,54.046,1457.5,3576.0
145415,2014,Sprint,Phone,54.046,5019.0,5300.5
91945,2020,AT&T,Phone,54.047,6238.5,41877.0
64676,2016,Sprint,Tablet,54.048,3854.0,18020.5
38970,2017,Sprint,Phone,54.05,1342.5,261.7
39070,2017,Verizon,Phone,54.05,2314.5,2070.5
88562,2020,Verizon,Phone,54.053,486.0,11829.5
11844,2016,AT&T,Tablet,54.054,2442.0,3599.0
75242,2016,Sprint,Tablet,54.054,1798.5,25744.5
60540,2015,Sprint,Tablet,54.061,1880.0,6215.0
86837,2020,Sprint,Phone,54.062,4095.5,8677.5
96603,2020,Verizon,Phone,54.063,45416.0,82427.5
18874,2016,Sprint,Phone,54.065,9419.0,20347.0
91430,2020,Sprint,Phone,54.065,3984.0,4380.0
40741,2017,Verizon,Phone,54.066,5626.5,4641.0
87320,2020,T-Mobile,Phone,54.068,29285.0,15477.5
119333,2013,Sprint, Phone,54.068,338.1,2273.0
122276,2013,Sprint, Phone,54.071,3168.5,9027.0
83208,2020,AT&T,Phone,54.074,2974.5,27167.0
140070,2012,Verizon, Phone,54.074,11034.0,18967.0
21637,2016,Sprint,Tablet,54.075,2595.5,5418.5
93894,2020,Verizon,Phone,54.076,4968.5,27674.5
13921,2016,Sprint,Tablet,54.077,3401.0,3119.0
38450,2017,Sprint,Phone,54.077,339.05,2715.2
150661,2014,Sprint,Phone,54.077,4005.5,11554.0
13160,2016,Sprint,Phone,54.078,7211.0,20618.5
46345,2017,Sprint,Phone,54.078,7884.0,33074.0
80127,2020,Verizon,Phone,54.079,38346.0,105089.0
34020,2017,Sprint,Tablet,54.084,11826.5,25817.0
29030,2016,Sprint,Tablet,54.086,2777.0,1345.5
27192,2016,Sprint,Phone,54.087,1725.0,12793.0
45561,2017,Sprint,Phone,54.087,1916.5,5430.5
174459,2013,Verizon, Phone,54.087,11591.5,14978.5
64212,2016,Sprint,Tablet,54.089,3789.5,6973.5
154314,2014,Sprint,Phone,54.089,7879.0,9081.0
16891,2016,Sprint,Phone,54.091,9869.0,12700.5
82015,2020,Verizon,Phone,54.092,5705.0,31006.0
50043,2015,Sprint,Phone,54.095,6788.0,14563.5
155721,2014,Sprint,Phone,54.098,4239.5,15879.5
59703,2015,Sprint,Tablet,54.099,5206.5,2000.0
34439,2017,Verizon,Phone,54.1,2965.5,2515.0
50497,2015,Sprint,Tablet,54.1,5869.0,8763.0
91207,2020,Verizon,Phone,54.1,16304.5,31110.0
37908,2017,T-Mobile,Phone,54.103,7080.5,29480.5
44217,2017,Sprint,Phone,54.103,13393.0,29539.0
1978,2016,Sprint,Phone,54.104,773.5,586.0
11415,2016,Sprint,Tablet,54.104,13608.5,22560.0
45589,2017,Verizon,Phone,54.105,4084.5,30735.5
90617,2020,Verizon,Phone,54.105,8157.5,15417.0
21392,2016,Verizon,Phone,54.106,637.0,598.5
34187,2017,Sprint,Phone,54.108,1913.5,3491.5
71973,2016,T-Mobile,Phone,54.108,1872.0,7953.0
53427,2015,Sprint,Phone,54.11,6278.5,10765.5
83830,2020,AT&T,Phone,54.11,23740.0,60889.5
97301,2020,Verizon,Phone,54.114,10001.5,38977.5
43229,2017,Verizon,Phone,54.116,21600.0,9571.5
49515,2015,Sprint,Phone,54.116,7634.0,22757.5
45191,2017,AT&T,Phone,54.117,8798.5,32057.5
100141,2014,Sprint, Phone,54.117,7487.5,7068.5
88133,2020,Verizon,Phone,54.119,56109.5,27738.5
7721,2016,Sprint,Phone,54.12,6424.5,7148.0
43701,2017,Verizon,Phone,54.122,12523.0,11920.5
2576,2016,Sprint,Phone,54.123,7291.0,20159.5
73826,2016,Sprint,Tablet,54.123,10439.0,35116.5
82409,2020,Verizon,Phone,54.123,1962.5,33758.0
34699,2017,Sprint,Phone,54.125,2008.0,1642.5
10907,2016,Sprint,Phone,54.126,2647.0,6822.5
61899,2015,Sprint,Tablet,54.126,1578.5,5724.0
4254,2016,Sprint,Phone,54.129,3940.5,2153.0
74519,2016,AT&T,Phone,54.132,8877.0,6945.0
14135,2016,Sprint,Tablet,54.133,5049.5,20989.0
42025,2017,Sprint,Phone,54.133,8186.5,22800.0
79973,2020,Verizon,Phone,54.133,3669.0,25670.5
17349,2016,Sprint,Tablet,54.137,9115.0,10575.0
58883,2015,Sprint,Phone,54.138,2001.0,6446.5
83426,2020,AT&T,Phone,54.138,32368.0,96014.0
90636,2020,AT&T,Phone,54.138,24908.0,87579.0
28274,2016,Sprint,Tablet,54.14,1471.5,5641.5
44210,2017,Sprint,Tablet,54.141,9677.0,29630.0
155300,2014,Sprint,Phone,54.144,6766.5,6336.5
43293,2017,Verizon,Phone,54.146,10472.5,29309.5
39140,2017,T-Mobile,Phone,54.147,5914.0,11349.5
48506,2015,Sprint,Tablet,54.147,889.5,3610.5
44371,2017,T-Mobile,Phone,54.15,20375.0,4407.0
34357,2017,T-Mobile,Phone,54.151,12303.0,805.5
140607,2012,Verizon, Phone,54.154,8572.0,10148.5
41873,2017,Sprint,Phone,54.155,1336.5,8044.0
34333,2017,T-Mobile,Phone,54.156,2828.5,27068.5
61181,2015,Sprint,Phone,54.156,1143.5,6295.0
29981,2016,Sprint,Tablet,54.157,1486.5,4819.0
44562,2017,Sprint,Tablet,54.157,7200.5,3541.5
23952,2016,Sprint,Phone,54.159,8995.0,29559.0
32244,2017,Sprint,Tablet,54.159,4233.0,15242.0
84068,2020,AT&T,Phone,54.159,1582.0,16987.0
37948,2017,T-Mobile,Phone,54.161,820.0,6374.5
38946,2017,Sprint,Phone,54.162,4817.5,6501.5
34705,2017,AT&T,Phone,54.163,7899.5,20739.0
35493,2017,T-Mobile,Phone,54.163,20469.0,24770.0
37958,2017,Verizon,Phone,54.166,4888.5,14949.5
139927,2012,Verizon, Phone,54.166,3165.0,18348.0
47331,2017,T-Mobile,Phone,54.174,20289.5,32872.5
2449,2016,Sprint,Phone,54.175,3301.0,4281.0
139928,2012,Verizon, Phone,54.175,7879.5,18917.0
139884,2012,Verizon, Phone,54.178,4198.0,7041.0
39370,2017,Sprint,Phone,54.183,1369.5,3087.0
12143,2016,T-Mobile,Phone,54.185,14048.5,4118.5
74102,2016,Verizon,Tablet,54.187,980.5,10988.0
144922,2014,Sprint,Phone,54.189,1665.5,5948.0
39606,2017,Verizon,Phone,54.191,1402.5,9145.5
74967,2016,AT&T,Phone,54.193,18670.0,16370.5
34119,2017,Verizon,Phone,54.194,15279.0,25002.0
89902,2020,AT&T,Phone,54.194,1292.0,20261.5
1111,2016,Sprint,Phone,54.195,8778.0,19193.5
28393,2016,Sprint,Tablet,54.195,7065.5,18461.0
46631,2017,AT&T,Phone,54.196,10358.5,25443.5
86735,2020,AT&T,Phone,54.196,700.5,10431.5
166310,2012,Verizon, Phone,54.196,16051.0,9943.5
91152,2020,Sprint,Phone,54.197,4851.0,9536.0
50289,2015,Sprint,Tablet,54.198,9089.5,22458.5
174613,2013,Verizon, Phone,54.198,8723.5,29610.0
13823,2015,Sprint,Phone,54.2,990.5,7460.0
165966,2012,Verizon, Phone,54.2015,9302.0,11847.0
174476,2013,Verizon, Phone,54.206,12347.5,17890.0
70363,2016,Sprint,Phone,54.211,5061.5,19561.0
35225,2017,AT&T,Phone,54.215,5909.0,11623.5
15034,2016,Sprint,Phone,54.218,2269.0,5798.0
15651,2016,Sprint,Phone,54.218,11288.0,23473.5
34225,2017,AT&T,Phone,54.219,2982.0,9388.5
140115,2012,Verizon, Phone,54.221,5233.0,12921.0
75442,2016,Sprint,Tablet,54.224,6124.5,20227.5
174245,2013,Verizon, Phone,54.228,5566.0,5915.0
78817,2016,Sprint,Tablet,54.229,372.35,646.25
3217,2016,Sprint,Tablet,54.23,13846.5,11363.0
110467,2014,Sprint, Phone,54.232,8142.5,8344.0
82822,2020,T-Mobile,Phone,54.235,286.5,79.0
85238,2020,AT&T,Phone,54.235,6242.5,45638.0
64923,2016,Sprint,Phone,54.238,1826.5,4204.0
77257,2016,Sprint,Phone,54.238,4472.5,10422.5
43009,2017,Sprint,Phone,54.242,9282.5,21694.5
19954,2016,Sprint,Phone,54.245,9386.5,14563.5
90204,2020,AT&T,Phone,54.246,10573.5,13917.0
89952,2020,Verizon,Phone,54.249,3412.5,28361.5
16617,2016,Sprint,Phone,54.251,9380.5,14121.5
140089,2012,Verizon, Phone,54.255,3384.5,5200.5
40701,2017,Verizon,Phone,54.256,6260.0,25374.0
46581,2017,Verizon,Phone,54.256,11123.5,11251.0
66019,2016,Sprint,Phone,54.257,3889.5,3890.5
86847,2020,Sprint,Phone,54.257,6580.0,118834.5
98442,2020,AT&T,Phone,54.258,3223.0,27110.5
58851,2015,Sprint,Phone,54.26,1082.5,1480.5
174702,2013,Verizon, Phone,54.26,5003.0,5443.0
11143,2016,Sprint,Tablet,54.263,13682.0,20751.0
60406,2015,Sprint,Phone,54.263,934.0,9374.0
76850,2016,Sprint,Tablet,54.265,6072.5,13981.0
66675,2016,Sprint,Phone,54.266,8247.0,20738.5
44291,2017,T-Mobile,Phone,54.268,9296.0,8653.5
69944,2016,Verizon,Tablet,54.268,3105.5,9124.5
6196,2016,AT&T,Phone,54.275,2105.5,819.0
10967,2016,Sprint,Tablet,54.275,6597.0,21423.0
44259,2017,T-Mobile,Phone,54.275,13051.0,6614.5
44801,2017,Sprint,Phone,54.275,5305.0,19224.5
11032,2016,Sprint,Tablet,54.276,1651.5,13377.0
59128,2015,T-Mobile,Tablet,54.279,12961.0,21040.5
40390,2017,Verizon,Tablet,54.281,729.25,4767.5
72602,2016,Sprint,Phone,54.282,1566.5,7255.0
27119,2016,Sprint,Phone,54.283,2554.5,2603.0
174609,2013,Verizon, Phone,54.284,9044.0,11371.5
9525,2016,Sprint,Tablet,54.285,787.5,3739.5
48266,2015,Sprint,Tablet,54.285,1377.0,4582.0
165858,2012,Verizon, Phone,54.285,9554.75,16468.5
71372,2016,Sprint,Tablet,54.286,14182.5,29697.0
91022,2020,Sprint,Phone,54.287,444.0,704.5
34987,2017,Sprint,Phone,54.288,1500.5,1663.5
23358,2016,Verizon,Phone,54.289,1071.0,256.0
46654,2017,Verizon,Tablet,54.289,1481.4,1126.5
61450,2015,Sprint,Tablet,54.289,1767.0,14251.5
35165,2017,T-Mobile,Phone,54.291,13424.0,14395.5
33327,2017,Verizon,Phone,54.295,19952.0,10270.5
23556,2016,Sprint,Tablet,54.297,7859.0,17357.0
81046,2020,AT&T,Phone,54.297,2652.0,16269.0
39902,2017,Verizon,Phone,54.299,2839.15,3104.0
80038,2020,AT&T,Phone,54.299,2413.0,6183.5
154400,2014,Sprint,Phone,54.302,6236.0,6654.0
76801,2016,Sprint,Phone,54.303,6142.0,22257.0
87965,2020,AT&T,Phone,54.303,2623.0,10485.0
21273,2016,Sprint,Phone,54.304,6344.0,6128.5
73546,2016,Sprint,Tablet,54.305,4102.0,2513.0
88628,2020,AT&T,Phone,54.305,3897.5,64066.0
31779,2017,Sprint,Phone,54.306,1784.5,22109.5
33028,2017,Sprint,Tablet,54.312,5438.0,22906.5
80632,2020,Verizon,Phone,54.312,20237.0,15640.5
82728,2020,Verizon,Phone,54.313,54100.0,84082.5
45967,2017,AT&T,Phone,54.315,187.3,2098.0
30688,2016,Sprint,Tablet,54.316,5943.5,23150.5
28037,2016,Sprint,Phone,54.317,3741.0,10024.5
14271,2015,Sprint,Tablet,54.318,3070.0,15063.0
67336,2016,Verizon,Tablet,54.32,3611.5,1300.0
150031,2014,Sprint,Phone,54.321,461.0,1015.0
75762,2016,Sprint,Tablet,54.323,471.7,5495.0
42385,2017,Sprint,Phone,54.324,11052.5,16569.5
2665,2016,Sprint,Tablet,54.325,4735.5,18226.0
90234,2020,AT&T,Phone,54.326,3984.0,33127.5
22768,2016,Sprint,Phone,54.327,9331.0,45672.0
151054,2014,Sprint,Phone,54.327,8518.5,27545.0
46939,2017,T-Mobile,Phone,54.328,21138.5,31608.0
45803,2017,T-Mobile,Phone,54.329,345.0,98.1
176480,2013,Verizon, Phone,54.329,2816.5,5741.5
32853,2017,T-Mobile,Phone,54.33,2136.5,1691.5
56879,2015,Sprint,Tablet,54.33,3650.0,19516.0
91294,2020,AT&T,Phone,54.33,14212.0,40662.5
174515,2013,Verizon, Phone,54.332,4600.0,10639.5
64748,2016,Sprint,Tablet,54.335,7370.5,9162.5
12356,2016,Sprint,Phone,54.336,5064.0,19990.0
17606,2016,Sprint,Tablet,54.337,2288.5,2089.0
21949,2016,Verizon,Tablet,54.339,3789.0,2407.5
82718,2020,Verizon,Phone,54.34,2031.0,28509.5
5966,2016,Sprint,Phone,54.342,9217.5,20009.5
140181,2012,Verizon, Phone,54.348,8464.0,17815.0
20626,2016,Sprint,Phone,54.35,2933.0,33431.0
932,2016,Sprint,Tablet,54.351,3496.0,5261.5
5283,2016,Sprint,Tablet,54.352,1742.5,6636.5
31767,2017,Verizon,Phone,54.352,4016.0,16777.5
75304,2016,AT&T,Tablet,54.352,2494.5,1086.0
80325,2020,Sprint,Phone,54.356,2659.5,5762.0
50385,2015,Sprint,Tablet,54.357,13185.5,21075.5
93692,2020,AT&T,Phone,54.358,8233.0,19035.0
102345,2014,Sprint, Phone,54.358,0.0,0.0
132815,2012,AT&T, Phone,54.36,2189.5,5541.0
33126,2017,T-Mobile,Tablet,54.362,5506.0,2390.0
44355,2017,T-Mobile,Phone,54.362,12874.0,8277.5
44617,2017,Sprint,Phone,54.363,1405.5,8429.0
